conceptType,conceptUri,code,preferredLabel,altLabels,inScheme,description
ISCOGroup,http://data.europa.eu/esco/isco/C7516,7516,Tobacco preparers and tobacco products makers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Tobacco preparers and tobacco products makers prepare tobacco leaves and make various tobacco products.
Tasks include -
(a)  grading cured tobacco leaves by type, quality and locality where grown;
(b)  mixing tobacco leaves according to formula to obtain a blend of distinct flavour;
(c)  tending vacuum containers which moisten tobacco for further processing;
(d)  removing midribs and stalks from tobacco leaves and shredding tobacco;
(e)  making cigars, cigarettes, snuff and other tobacco products by hand or with simple machines.
Examples of the occupations classified here:
- Cigarette maker
- Cigar maker
- Tobacco grader
Some related occupations classified elsewhere:
- Cigarette production machine operator - 8160
- Cigar production machine operator - 8160
"
ISCOGroup,http://data.europa.eu/esco/isco/C752,752,"Wood treaters, cabinet-makers and related trades workers",,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Wood treaters, cabinet-makers and related trades workers preserve and treat wood; make, decorate and repair wooden furniture, vehicles and other wooden products and components; and set up, operate and tend wood seasoning and preserving equipment and woodworking equipment, machines and machine tools.
Tasks performed usually include: operating and tending treating and other equipment to dry lumber and other wood products, and to treat chemically and impregnate wood products with preservatives; setting and operating woodworking machines to cut, shape and form parts and components; studying plans, verifying dimensions of articles to be made, fitting parts together to form complete units and checking the quality and fit of pieces to ensure adherence to specifications; setting and adjusting various kinds of machines for operation by others; setting up, programming, operating and monitoring several types of woodworking machines to fabricate, repair or refinish wooden parts for furniture, fixtures and other wood products; and reading and interpreting specifications or following verbal instructions.
Occupations in this minor group are classified into the following unit groups:
7521 Wood Treaters
7522 Cabinet-makers and Related Workers
7523 Woodworking Machine Tool Setters and Operators
"
ISCOGroup,http://data.europa.eu/esco/isco/C7521,7521,Wood treaters,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Wood treaters season, preserve and treat wood and lumber manually or using wood treatment equipment such as kilns and tanks. 
Tasks include -
(a)  operating and tending kilns, treating tanks and other equipment to dry lumber, prepare and season wood and other wood products, and to impregnate wood products with preservatives;
(b)  monitoring equipment operation, gauges and panel lights in order to detect deviations from standards and to ensure that processes are operating according to specifications;
(c)  operating valves to admit treating solution into treatment vessels, maintain specified heat, vacuum and hydraulic pressure and levels of solution during each phase of the treatment cycle;
(d)  activating  vacuum and hydraulic pressure pumps that remove air and steam from retorts and force treating solution into pores of wood to accelerate the treatment process;
(e)  assisting in maintaining processing equipment and machines as required;
(f)  cleaning, lubricating and adjusting equipment;
(g)  transporting materials and products to and from work areas manually or using carts, handtrucks or hoists;
(h)  completing and maintaining production reports.
Examples of the occupations classified here:
- Dry kiln operator
- Lumber kiln operator
- Timber treating tank operator
- Veneer dryer tender
- Wood seasoner
- Wood treater
Some related occupations classified elsewhere:
- Wood processing plant operator - 8172
"
ISCOGroup,http://data.europa.eu/esco/isco/C7522,7522,Cabinet-makers and related workers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Cabinet-makers and related workers make, decorate and repair wooden furniture, carts and other vehicles, wheels, parts, fittings, patterns, models and other wooden products using woodworking machines, machine tools and specialized hand tools.
Tasks include -
(a)  operating woodworking machines such as power saws, jointers, mortisers and shapers, and using hand tools to cut, shape and form parts and components;
(b)  studying plans, verifying dimensions of articles to be made, or preparing specifications and checking the quality and fit of pieces in order to ensure adherence to specifications; 
(c)  trimming joints and fitting parts and subassemblies together to form complete units using glue and clamps, and reinforcing joints using nails, screws or other fasteners;
(d)  making, restyling and repairing various wooden articles such as cabinets, furniture, vehicles, scale models, sports equipment and other parts or products;
(e)  decorating furniture and fixtures by inlaying wood or applying veneer and carving designs;
(f)  finishing surfaces of wooden articles or furniture.
Examples of the occupations classified here:
- Cabinet-maker
- Cartwright
- Furniture cabinet-maker
- Wheelwright
- Wood patternmaker
Some related occupations classified elsewhere:
- Carpenters and joiners - 7115
- Wood and related products assemblers - 8219
"
ISCOGroup,http://data.europa.eu/esco/isco/C7523,7523,Woodworking-machine tool setters and operators,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Woodworking machine tool setters and operators set-up, operate and monitor automatic or semi-automatic woodworking machines such as precision sawing, shaping, planing, boring, turning and woodcarving machines to fabricate or repair wooden parts for furniture, fixtures and other wooden products.
Tasks include -
(a)  setting up, programming, operating and monitoring several types of woodworking machines for sawing, shaping, boring, drilling, planing, pressing, turning, sanding or carving to fabricate or repair wooden parts for furniture, fixtures and other wooden products;
(b)  operating preset special-purpose woodworking machines to fabricate wooden products such as coat hangers, mop handles, clothespins and other products;
(c)  selecting knives, saws, blades, cutter heads, cams, bits or belts according to work piece, machine functions and product specifications;
(d)  installing and adjusting blades, cutter heads, boring-bits and sanding-belts, and using hand tools and rules;
(e)  setting and adjusting various kinds of woodworking machines for operation by others;
(f)  reading and interpreting specifications or following verbal instructions.
Examples of the occupations classified here:
- Carving machine operator (wood)
- Furniture production machine operator
- Precision woodworking sawyer
- Wood products machine operator
- Wood turner
- Woodworking lathe operator 
- Woodworking machine setter
- Woodworking machine setter-operator
- Woodworking machine set-up operator
Some related occupations classified elsewhere:
- Wood and related products assemblers - 8219
"
ISCOGroup,http://data.europa.eu/esco/isco/C753,753,Garment and related trades workers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Garment and related trades workers fit, alter and repair tailored clothing; design and make textile and fur garments and leather or fur products; repair, renovate and decorate garments, gloves and other textile products; create patterns for garments; install, repair and replace upholstery of furniture, fixtures, orthopaedic appliances and furnishings of automobiles; trim, scrape, tan, buff and dye animal hides, pelts or skins; modify and repair footwear and leather articles.
Tasks performed usually include: fitting, altering and repairing tailored clothing; designing and making made-to-measure clothing from textile fabrics, light leather and other materials, or making hats or wigs; making garment style changes; creating precision master patterns for production of garments and other textile, leather or fur products; sewing together, joining, darning, repairing, renovating and decorating garments, gloves and other products of textile, fur, light leather and other materials; fabricating and assembling sails, awnings and tarpaulins; installing, repairing and replacing upholstery of furniture, fixtures, orthopaedic appliances, seats, panels and other furnishings of automobiles, railway coaches, aircraft, ships and similar items; trimming, scraping, cleaning, tanning, buffing and dyeing animal hides, pelts or skins to produce leather stock and finished furs for making garments and other products; making, modifying and repairing standard, custom-made or orthopaedic footwear and natural or synthetic leather articles.
Occupations in this minor group are classified into the following unit groups:
7531 Tailors, Dressmakers, Furriers and Hatters
7532 Garment and Related Patternmakers and Cutters
7533 Sewing, Embroidery and Related Workers
7534 Upholsterers and Related Workers
7535 Pelt Dressers, Tanners and Fellmongers
7536 Shoemakers and Related Workers
"
ISCOGroup,http://data.europa.eu/esco/isco/C7531,7531,"Tailors, dressmakers, furriers and hatters",,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Tailors, dressmakers, furriers and hatters fabricate, fit, alter and repair tailored or handmade clothing. They produce made-to-measure clothing such as suits, overcoats and dresses from textile fabrics, light leather, fur and other material, or make hats or wigs according to customers’ and clothing manufacturers’ specifications.
Tasks include -
(a)  making overcoats, suits, skirts, shirts, blouses, lingerie, corsetry, hats, wigs and similar garments, often to clients’ individual requirements;
(b)  selecting textile fabrics, leather or fur pelts matching the desired size, colour, texture and quality of the garment; cutting to shape them to garment pattern and arranging them on the pattern according to the design of  the garment;
(c)  making garment style changes, such as tapering trouser legs or narrowing lapels, and adding or removing padding;
(d)  selecting and modifying commercial patterns to customers’ and clothing manufacturers’ specifications and fit;
(e)  fitting, altering and repairing tailored clothing, dresses, coats and other made-to-measure garments according to customers’ requests;
(f)  making and caring for costumes used in theatrical, television and motion picture productions;
(g)  folding, twisting and draping material such as satin or silk, or sewing ribbon or cloth in the form of artificial flowers or bows around crown and brim to shape and decorate hats;
(h)  sewing and fastening together materials and hair strands to make wigs;
(i)  blending shades of hair to give a natural appearance to wigs, arranging woven hair in specified positions and sewing hair together to form hairpieces;
(j)  making, altering, restyling and repairing fur garments and other fur articles;
(k)  reclaiming furs or skins from old coats, gluing fabric to the interior of fur coats and trimming fur garments.
Examples of the occupations classified here:
- Dressmaker
- Furrier
- Fur grader
- Hatter
- Milliner
- Tailor
Some related occupations classified elsewhere:
- Textiles handicraft worker - 7318
- Sewing machine operator - 8153
"
ISCOGroup,http://data.europa.eu/esco/isco/C7532,7532,Garment and related pattern-makers and cutters,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Garment and related patternmakers and cutters create precision master patterns for the production of garments and other textile, leather or fur products. They mark, cut, shape and trim textiles, light leather and other materials according to blueprints or specifications in the manufacture of garments, hats and caps, gloves and miscellaneous products.
Tasks include -
(a)  creating a master pattern for each size within a range of garment sizes, using charts, drafting instruments, computers and/or grading devices; 
(b)  creating the blueprint or pattern pieces for a particular apparel design with the aid of a computer;
(c)  calculating dimensions of patterns according to sizes, considering stretching of material;
(d)  drawing details on outlined parts to indicate where parts are to be joined, as well as the positions of pleats, pockets, buttonholes on garments, decorative stitching on shoe parts or eyelets on canvas products, using computers or drafting instruments;
(e)  positioning templates or measuring materials to locate specified points of cuts or to obtain maximum yields, and marking fabric accordingly;
(f)  laying out the master pattern on fabric and cutting sample patterns;
(g)  testing patterns by making and fitting sample garments;
(h)  placing patterns on top of layers of fabric and cutting fabric following patterns, using electric or manual knives, cutters or computer numerically controlled cutting devices;
(i)  cutting fabric or fur pelts to make parts for garments and other fur articles;
(j)  trimming excess material or cutting threads off finished products, such as cutting loose ends of a finished product;
(k)  positioning leather on the cutting bed of machines, maximizing usage according to skin grain, skin flaws and skin stretch; 
(l)  performing patternmaking, marking and cutting tasks in the manufacture of other products such as soft furnishings and canvas goods.
Examples of the occupations classified here:
- Fur patternmaker
- Garment cutter
- Garment patternmaker
- Glove cutter
Some related occupations classified elsewhere:
- Textile patternmaking machine operator - 8159
"
ISCOGroup,http://data.europa.eu/esco/isco/C7533,7533,"Sewing, embroidery and related workers",,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Sewing, embroidery and related workers sew together, repair, renovate and decorate garments, gloves and other products of textile, fur, light leather and other materials and fabricate tents, sails, awnings and tarpaulins. They work mainly by hand, using a needle and thread, but may perform some tasks using a sewing machine.
Tasks include -
(a)  repairing defective or damaged portions of cloths or garments by hand, using matching thread and needle;
(b)  removing stitches from garments to be altered, using rippers or razor blades;
(c)  selecting thread according to specifications or colour of parts, or dyeing thread to match colour and shade of cloth to be darned;
(d)  patching holes, sewing tears and ripped seams, or darning defects in items, using needle and thread;
(e)  pulling knots to the wrong sides of garments, using hooks; 
(f)  trimming ends with scissors to make mended portions look uniform with the pattern of cloth;
(g)  sewing ornamental designs by hand over stamped, printed or stencilled patterns on fabric, using needle and coloured thread;
(h)  embroidering ornamental designs on cloth by hand or machine, using needle and coloured thread;
(i)  softening leather or shoe material with water to prepare it for sewing;
(j)  sewing or gluing decorative trimmings to articles such as hats, caps or other millinery;
(k) hand-sewing umbrella covers to frames, tacking cover to ribs along seams, sewing corners to tips of ribs and sewing ties to outside of cover to hold umbrella when folded;
(l) fabricating and assembling thick cloth, canvas and similar materials into sails, awning, tarpaulins and tents.
Examples of the occupations classified here:
- Embroiderer
- Sewer
- Umbrella maker
Some related occupations classified elsewhere:
- Textiles handicraft worker - 7318
- Dressmaker - 7531
- Sewing machine operator - 8153
"
ISCOGroup,http://data.europa.eu/esco/isco/C7534,7534,Upholsterers and related workers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Upholsterers and related workers install, repair and replace upholstery of furniture, fixtures, orthopaedic appliances, seats, panels, convertible and vinyl tops and other furnishings of automobiles, railway coaches, aircraft, ships and similar items with fabric, leather, rexine or other upholstery material. They also make and repair cushions, quilts and mattresses.
Tasks include -
(a)  discussing upholstery fabric, colour and style with customers and providing cost estimates for upholstering furniture or other items;
(b)  making upholstery patterns from sketches, customer descriptions or blueprints;
(c)  laying out, measuring and cutting upholstery materials following patterns, templates, sketches or design specifications;
(d)  installing, arranging and securing springs, padding and covering material to furniture frames;
(e)  sewing upholstery materials by hand to seam cushions and joining sections of covering materials;
(f)  sewing rips or tears in material, or creating tufting, using needle and thread;
(g)  tacking, gluing or sewing ornamental trims, buckles, braids, buttons and other accessories to covers or frames on upholstered items;
(h)  laying out, cutting, fabricating and installing upholstery in aircrafts, motor vehicles, railway cars, boats and ships;
(i)   repairing raw hide coverings of artificial limbs;
(j)   renovating antique furniture using a variety of tools including ripping chisels, magnetic hammers and long needles;
(k)  collaborating with interior designers to decorate rooms and coordinate furnishing fabrics;
(l)   making quilts, cushions and mattresses.
Examples of the occupations classified here:
- Furniture upholsterer
- Mattress maker
- Orthopaedic upholsterer
- Vehicle upholsterer

Some related occupations classified elsewhere:
- Sewing machine operator - 8153
"
ISCOGroup,http://data.europa.eu/esco/isco/C7535,7535,"Pelt dressers, tanners and fellmongers",,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Pelt dressers, tanners and fellmongers trim, scrape, clean, tan, buff and dye animal hides, pelts or skins to produce leather stock and finished furs for making garments and other products.
Tasks include -
(a)  sorting and grading pelts, hides and skins according to colour, shading, size and density; 
(b)  scraping particles of flesh, fat or protective tissue from skins or pelts to clean and soften them;
(c)  removing hair from skin or hides soaked in lime water;
(d)  preparing hides by curing them with salt;
(e)  removing long, coarse hair from pelts and trimming underlying hair to even length;
(f)  tanning and dressing pelts to improve lustre and beauty or to restore the natural appearance of pelts;
(g)  preparing bark and myrobalan liquor for treating hides or skins;
(h)  treating hides and skins in tanning solution to convert them into leather;
(i)  tinting or dyeing furs to enhance natural shades of fur;
(j)  removing wrinkles and setting grains on wet hides or skins;
(k)  dressing and applying dyes and stains to leather;
(l)  stretching and smoothing dressed pelts;
(m) seasoning leather by applying chemical solution or oil evenly onto the surface by hand brush and allowing it to dry in open air.
Examples of the occupations classified here:
- Fellmonger
- Pelt grader
- Tanner
Some related occupations classified elsewhere:
- Tanning machine operator - 8155
"
ISCOGroup,http://data.europa.eu/esco/isco/C7536,7536,Shoemakers and related workers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Shoemakers and related workers make, modify and repair standard, custom or orthopaedic footwear and natural or synthetic leather articles such as luggage, handbags and belts (except for leather garments, hats and gloves), or participate in the manufacture of shoes and related goods. They decorate, reinforce or finish shoes, luggage, handbags and belts.
Tasks include -
(a)  making, modifying and repairing standard footwear to meet individual requirements;
(b)  making, modifying and repairing orthopaedic or therapeutic footwear according to doctors’ prescriptions, or modifying existing footwear for people with foot problems and special needs;
(c)  repairing belts, luggage, purses and similar products;
(d)  taking plaster casts of deformed legs or feet  to prepare drawings;
(e)  preparing inserts, heel pads and lifts from casts of customers’ feet;
(f)  studying drawings and other specifications to make footwear according to customers’ needs;
(g)  studying work orders and/or shoe part tags to obtain information about workloads, specifications and the types of materials to be used;
(h)  checking the texture, colour and strength of leather to ensure that it is adequate for a particular purpose;
(i)  cutting out, shaping and padding parts for making leather articles;
(j)  sewing rips or patching holes to repair articles such as purses, belts, shoes and luggage;
(k)  removing and examining shoes, shoe parts and designs to verify conformity with specifications, such as proper embedding of stitches in channels;
(l)  attaching accessories or ornamentation to decorate or protect products;
(m)  making and repairing articles such as saddles and harnesses for animals, luggage, handbags, briefcases, leather bags, belts and other accessories.
Examples of the occupations classified here:
- Cobbler
- Orthopaedic shoemaker
- Saddler
- Shoemaker
Some related occupations classified elsewhere:
- Furrier - 7531
- Hatter - 7531
- Shoe production machine operator - 8156
"
ISCOGroup,http://data.europa.eu/esco/isco/C754,754,Other craft and related workers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Other craft and related workers work under the surface of water, using underwater breathing apparatus; position, assemble and detonate explosives; inspect and  test  raw materials, manufactured components and products; and remove unwanted organisms to prevent damage to crops and buildings and other structures. This group includes other trade and craft occupations not classified elsewhere in Major Group 7: Craft and Related Trades Workers
Tasks performed usually include: ensuring safety precautions; performing various underwater tasks; loading explosives into blast holes; mixing chemicals according to instructions; operating and monitoring equipment for spraying pests and weeds.
Occupations in this minor group are classified into the following unit groups:
7541 Underwater Divers
7542 Shotfirers and Blasters
7543 Product Graders and Testers (excluding Foods and Beverages)
7544 Fumigators and Other Pest and Weed Controllers
7549 Craft and Related Workers Not Elsewhere Classified
"
ISCOGroup,http://data.europa.eu/esco/isco/C7541,7541,Underwater divers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Underwater divers work under the surface of water, with or without the aid of underwater breathing apparatus, to inspect, install, repair and remove equipment and structures, conduct tests or experiments, rig explosives, photograph structures or marine life, collect various forms of aquatic life for commercial or research purposes, and find and recover missing items and persons.
Tasks include -
(a)  taking safety precautions, such as monitoring dive lengths and depths, and registering with authorities before diving expeditions begin;
(b)  checking and maintaining diving equipment such as helmets, masks, air tanks, diving suits, harnesses and gauges;
(c)  descending into water with the aid of diver helpers, using scuba gear or diving suits;
(d)  working under water to lay and repair bridges, piers and harbour-wall foundations;
(e)  inspecting for suspected damage and making minor repairs to ships’ hulls and underwater installations;
(f)  reporting on the condition of wrecked ships;
(g)  removing underwater obstructions;
(h)  drilling holes for underwater blasting;
(i)  performing various underwater tasks connected with salvage work or recovering dead bodies;
(j)  gathering shellfish, sponges and other aquatic life forms;
(j)  communicating with workers on the surface while under water, using signal lines or telephones;
(k)  obtaining information about diving tasks and environmental conditions.
Examples of the occupations classified here:
- Oyster diver
- Salvage frogman
- Sponge diver
- Underwater worker
Some related occupations classified elsewhere:
- Subsistence diver - 6340
"
ISCOGroup,http://data.europa.eu/esco/isco/C7542,7542,Shotfirers and blasters,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Shotfirers and blasters position, assemble and detonate explosives at mining, quarrying and demolition sites.
Tasks include -
(a)  ensuring that workplace safety and explosives handling, storage and transport procedures and regulations are followed;
(b)  planning and giving instructions for the layout, depth and diameter of blast holes;
(c)  checking depth and cleanliness of blast holes;
(d)  determining quantity and type of explosives to be used;
(e)  loading explosives into blast holes;
(f)  assembling, or directing other workers to assemble, primer charges using detonators and explosive cartridges, and attaching electrical wires, fuses and detonating cords to primers;
(g)  connecting wires, fuses and detonator cords into series, testing electrical circuits and repairing malfunctions, and connecting series to blasting machines;
(h)  covering charges, filling blast holes with rock dust, sand and other materials, and tamping material to compact charges;
(i)  ensuring that all explosives are detonated, and reporting and attending to misfires;
(j)  declaring blast areas safe before and after detonation of explosives;
(k)  compiling and maintaining records about usage of explosives in compliance with laws and regulations.
Examples of the occupations classified here:
- Blaster
- Powderman
- Powder monkey
- Shotfirer
Some related occupations classified elsewhere:
- Mining supervisor - 3121
- Driller (mining) - 8111
- Driller (oil or gas well) - 8113
- Mining labourer - 9311
- Quarry labourer - 9311
"
ISCOGroup,http://data.europa.eu/esco/isco/C7543,7543,Product graders and testers (excluding foods and beverages),,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Product graders and testers (excluding foods and beverages) inspect, test, sort, sample and weigh raw materials, manufactured components and non-comestible goods produced or sold, to ensure compliance with quality standards, to identify defects, wear and deviations from specifications, and to grade and classify them according to their quality.
Tasks include -
(a)  inspecting and testing products, parts and materials for conformity with specifications and standards;
(b)  grading and classifying natural textile fibres for spinning and winding;
(c)  discarding or rejecting products, materials and equipment not meeting specifications; 
(d)  analysing and interpreting blueprints, data, manuals and other materials to determine specifications, inspection and testing procedures;
(e)  notifying supervisors and other personnel of production problems, and assisting in identifying and correcting these problems; 
(f)  recording inspection or test data such as weights, temperatures, grades or moisture content, and quantities inspected or graded; 
(g)  marking items with details such as grade and acceptance or rejection status; 
(h)  measuring dimensions of products using instruments such as rulers, calipers, gauges or micrometers;
 (i)  analysing test data and making computations as necessary to determine test results.
Examples of the occupations classified here:
- Product grader
- Quality inspector
- Wool classer
Some related occupations classified elsewhere:
- Product safety inspector - 3257
- Food grader - 7515
- Fur grader - 7531
- Pelt grader - 7535
"
ISCOGroup,http://data.europa.eu/esco/isco/C7544,7544,Fumigators and other pest and weed controllers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Fumigators and other pest and weed controllers use chemicals to remove harmful insects, small animals, wild plants and other unwanted organisms, to prevent damage to crops and to buildings and other structures and their surroundings, and to prevent health risks.
Tasks include -
(a)  operating and monitoring equipment for spraying pests and weeds;
(b)  mixing chemicals according to instructions;
(c)  covering areas to specified depths with pesticides, applying knowledge of weather conditions, droplet sizes, elevation-to-distance ratios, and obstructions;
(d)  spraying or releasing chemical solutions or toxic gases, and setting traps to kill pests and vermin, such as mice, termites and roaches;
(e)  lifting, pushing and swinging nozzles, hoses and tubes in order to direct spray over designated areas;
(f)  filling sprayer tanks with water and chemicals;
(g)  cleaning and servicing machinery to ensure operating efficiency.
Examples of the occupations classified here:
- Fumigator
- Pest controller
- Weed controller
Some related occupations classified elsewhere:
- Aerial crop sprayer - 3153
"
ISCOGroup,http://data.europa.eu/esco/isco/C7549,7549,Craft and related workers not elsewhere classified,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","This group covers craft and trade occupations not classified elsewhere in Major Group 7: Craft and Related Trades Workers.  For instance, the group includes those who mould, slice, grind and polish optical lenses and those who arrange flowers for display.
In such cases tasks would include -
(a) heating, moulding and pressing optical glass to make lens blanks;
(b) grinding and polishing lens blanks.
Examples of the occupations classified here:
-  Flower arranger
-  Optical lens finisher
-  Optical lens moulder
"
ISCOGroup,http://data.europa.eu/esco/isco/C8,8,Plant and machine operators and assemblers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Plant and machine operators and assemblers operate and monitor industrial and agricultural machinery and equipment on the spot or by remote control; drive and operate trains, motor vehicles and mobile machinery and equipment; or assemble products from component parts according to strict specifications and procedures. Competent performance in most occupations in this major group requires skills at the second ISCO skill level.
The work mainly calls for experience with and an understanding of industrial and agricultural machinery and equipment, as well as an ability to cope with machine-paced operations and to adapt to technological innovations.  
Tasks performed by plant and machine operators and assemblers usually  include: operating and monitoring mining or other industrial machinery and equipment for processing metal, minerals, glass, ceramics, wood, paper or  chemicals; operating and monitoring machinery and equipment used to produce articles made of metal,  minerals, chemicals, rubber, plastics, wood, paper, textiles, fur or leather, and which process foodstuffs and related products; driving and operating trains and motor vehicles;  driving, operating and monitoring mobile industrial and agricultural machinery  and equipment; and assembling products from component parts according to strict  specifications and procedures. Supervision of other workers may be included.
Occupations in this major group are classified into the following sub-major groups:
81 Stationary Plant and Machine Operators
82 Assemblers
83 Drivers and Mobile Plant Operators
Note
Operators of machinery that involves automated control of multiple processes or functions are included in Minor Group 313:  Process control technicians.
"
ISCOGroup,http://data.europa.eu/esco/isco/C81,81,Stationary plant and machine operators,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Stationary plant and machine operators monitor and operate stationary industrial plant, machinery and equipment, or for which mobility is not an integral part of operation. Competent performance in most occupations in this sub-major group requires skills at the second ISCO skill level.
The work mainly calls for experience with and an understanding of the industrial plant, machinery or equipment being operated and monitored. Ability to cope with machine-paced operations and to adapt to innovations in machinery and equipment are often required.
Tasks performed by workers in this sub-major group usually include: setting up, operating and monitoring a variety of stationary plant and machinery; detecting malfunctions and taking corrective action; examining outputs for defects and conformity with specifications and adjusting machine settings accordingly; performing maintenance, repairs and cleaning; recording data and maintaining production records. Supervision of other workers may be included.
Occupations in this sub-major group are classified into the following minor groups:
811 Mining and Mineral Processing Plant Operators
812 Metal Processing and Finishing Plant Operators
813 Chemical and Photographic Products Plant and Machine Operators
814 Rubber, Plastic and Paper Products Machine Operators
815 Textile, Fur and Leather Products Machine Operators
816 Food and Related Products Machine Operators
817 Wood Processing and Papermaking Plant Operators
818 Other Stationary Plant and Machine Operators
Note
Operators of machinery that involves automated control of multiple processes or functions are included in Minor Group 313: Process Control Technicians.
"
ISCOGroup,http://data.europa.eu/esco/isco/C811,811,Mining and mineral processing plant operators,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Mining and mineral processing plant operators monitor and operate plant and machinery and operate hand tools to extract rocks and minerals from the earth, process minerals and stone, drill wells and bores, and manufacture and finish cement and stone products.
Tasks performed usually include: setting up, operating and monitoring a variety of mining and mineral processing plant and machinery such as drilling rigs and auxiliary machines and equipment, continuous mining machinery, and cutting, crushing, grinding, pumping and mixing plant and machinery; operating washing, separating, extracting and combining equipment to remove waste and recover minerals; operating plant and machinery to make cement, concrete, artificial stone, and precast concrete and stone products; monitoring the performance of a variety of plant and machinery, detecting malfunctions and taking corrective action; performing plant and machinery maintenance, repairs and cleaning; and maintaining production records.
Occupations in this minor group are classified into the following unit groups:
8111 Miners and Quarriers
8112 Mineral and Stone Processing Plant Operators
8113 Well Drillers and Borers and Related Workers
8114 Cement, Stone and Other Mineral Products Machine Operators
Note
Mining supervisors are classified in Unit Group 3121:  Mining Supervisors.
"
ISCOGroup,http://data.europa.eu/esco/isco/C8111,8111,Miners and quarriers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Miners and quarriers operate plant, machinery and hand tools to extract rocks, mineral ores and other deposits from underground and surface mines and quarries.
Tasks include -
 (a) positioning, operating and monitoring the performance of a variety of underground and surface mining equipment including continuous mining, cutting and channelling plant;
(b) setting up and operating drilling equipment in underground and surface mines and quarries;
(c) operating machinery and using hand or power tools to remove loosened rock, ore, coal and other deposits;
(d) preparing, fitting and installing supports in underground workings including rock bolts;
(e) operating machinery to open new shafts, drives, air vents and rises;
(f) operating auxiliary plant such as pumps to expel air, water and mud;
(g) performing minor maintenance and repairs and lubricating and cleaning plant, machines and tools;
(h) completing records detailing operations completed during shifts;
(i) collecting mineral samples for laboratory analysis.
Examples of the occupations classified here:
- Bogger operator
- Continuous miner operator
- Dragline operator (mining)
- Driller (mining)
- Jumbo operator
- Miner
- Mining plant operator
- Quarrier
- Roof bolter (mining)
Some related occupations classified elsewhere:
- Mining supervisor - 3121
- Blaster - 7542
- Shotfirer - 7542
- Driller (oil or gas well) - 8113
- Mining labourer - 9311
- Quarry labourer - 9311
"
