conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/137b1d11-c4bc-4016-89ba-45345d4c71f0,2432,διαχειριστής διαδικτυακής κοινότητας/διαχειρίστρια διαδικτυακής κοινότητας,"διαχειρίστρια διαδικτυακών κοινοτήτων
διαχειριστής διαδικτυακών κοινοτήτων
διαχειρίστρια της διαδικτυακής κοινότητας
διαχειρίστρια για τη διαδικτυακή κοινότητα
διαχειριστής για τη διαδικτυακή κοινότητα
διαχειριστής της διαδικτυακής κοινότητας
διαχειριστής επιγραμμικής κοινότητας
διαχειρίστρια επιγραμμικής κοινότητας
διαχειριστής διαδικτυακής κοινότητας
διαχειρίστρια της επιγραμμικής κοινότητας
διαχειρίστρια διαδικτυακής κοινότητας
διαχειριστής της επιγραμμικής κοινότητας",
Occupation,http://data.europa.eu/esco/occupation/1391bdf9-bd61-4fb5-91ca-c29036ab2b60,5322,βοηθός παροχής φροντίδων κατ'οίκον,βοηθός παροχής κατ΄οίκον φροντίδας,
Occupation,http://data.europa.eu/esco/occupation/139fba7b-6c1f-40ee-8acf-78f97e57c905,3122,υπεύθυνος απόρριψης αποβλήτων/υπεύθυνη απόρριψης αποβλήτων,"υπεύθυνη διάθεσης αποβλήτων
υπεύθυνος διάθεσης αποβλήτων
υπεύθυνος διαχείρισης αποβλήτων
υπεύθυνη διαχείρισης αποβλήτων
υπεύθυνη απόρριψης αποβλήτων
υπεύθυνος απόρριψης αποβλήτων",
Occupation,http://data.europa.eu/esco/occupation/13b12b2d-e223-46f5-a6c0-cb77fe37f03a,1324,διευθυντής διανομής κλωστοϋφαντουργικών μηχανημάτων/διευθύντρια διανομής κλωστοϋφαντουργικών μηχανημάτων,"διευθυντής διανομής κλωστοϋφαντουργικών μηχανημάτων
διευθύντρια διανομής κλωστοϋφαντουργικών μηχανημάτων",
Occupation,http://data.europa.eu/esco/occupation/13d1b2b4-99dd-44da-9734-c9f74bae18f7,4225,υπάλληλος εξυπηρέτησης πελατών,"αντιπρόσωπος εξυπηρέτησης πελατών
υπεύθυνη εξυπηρέτησης πελατών
υπεύθυνος εξυπηρέτησης πελατών",
Occupation,http://data.europa.eu/esco/occupation/13d8b1be-d711-4bbc-a45e-cad605162f41,2652,μουσικός διευθυντής/μουσική διευθύντρια,"μουσική διευθύντρια
διευθυντής μπάντας
μουσικός διευθυντής
διευθυντής μουσικών συνόλων
διευθύντρια μπάντας
διευθύντρια μουσικών συνόλων",
Occupation,http://data.europa.eu/esco/occupation/13da27aa-ca6a-476d-ab2c-efc9e5bd97b2,5223,ειδικευμένος πωλητής ειδών ένδυσης/ειδικευμένη πωλήτρια ειδών ένδυσης,"ειδικευμένος  πωλητής ειδών ένδυσης
ειδικευμένη πωλήτρια ειδών ένδυσης",
Occupation,http://data.europa.eu/esco/occupation/13e30c08-8834-4e4f-b6f9-89fffed4e310,1345,διευθυντής σχολείου ειδικής αγωγής/διευθύντρια σχολείου ειδικής αγωγής,"διευθυντής σχολείου ειδικής αγωγής
διευθύντρια σχολείου ειδικής εκπαίδευσης
διευθυντής σχολείου ειδικής εκπαίδευσης
διευθύντρια σχολείου ειδικής αγωγής",
Occupation,http://data.europa.eu/esco/occupation/14031d4a-6e99-442f-b4fe-18262b6432b2,3322,εμπορικός αντιπρόσωπος/εμπορική αντιπρόσωπος,"εμπορικός αντιπρόσωπος
εμπορική αντιπρόσωπος",
Occupation,http://data.europa.eu/esco/occupation/140613c4-8c3c-43c5-8525-2f63231c95b0,8212,επεξεργαστής ημιαγωγών/επεξεργάστρια ημιαγωγών,"επεξεργαστής ημιαγωγών
κατασκευαστής ημιαγωγών
κατασκευάστρια ημιαγωγών
τεχνίτης κατασκευής ημιαγωγών
τεχνίτρια κατασκευής ημιαγωγών
κατασκευάστρια ηλεκτρονικών ημιαγωγών
τεχνικός επεξεργασίας ημιαγωγών
κατασκευαστής ηλεκτρονικών ημιαγωγών
επεξεργάστρια ημιαγωγών",
Occupation,http://data.europa.eu/esco/occupation/143e49fc-832f-477c-8cac-8eabe6fd7bc2,4321,διαχειριστής αποθήκης εργοστασίου υποδημάτων/διαχειρίστρια αποθήκης εργοστασίου υποδημάτων,"εργαζόμενη αποθήκης εργοστασίου υποδημάτων
διαχειρίστρια  αποθήκης εργοστασίου υποδημάτων
υπάλληλος αποθήκης εργοστασίου υποδημάτων
εργαζόμενος αποθήκης εργοστασίου υποδημάτων
διαχειριστής αποθήκης εργοστασίου υποδημάτων",
Occupation,http://data.europa.eu/esco/occupation/146f2c99-3f8b-4856-95ba-3ecfea681809,1431,διευθυντής πρακτορείου τυχερών παιχνιδιών/διευθύντρια πρακτορείου τυχερών παιχνιδιών,"διευθυντής επιχείρησης τυχερών παιχνιδιών
διευθυντής πρακτορείου τυχερών παιχνιδιών
διευθύντρια επιχείρησης τυχερών παιχνιδιών
διευθύντρια πρακτορείου τυχερών παιχνιδιών",
Occupation,http://data.europa.eu/esco/occupation/1488589a-7b83-471d-b094-492f5616f4e0,1223,διευθυντής ανάπτυξης προϊόντων/διευθύντρια ανάπτυξης προϊόντων,"διευθυντής τμήματος καινοτομίας/διευθύντρια τμήματος καινοτομίας
διευθυντής τμήματος καινοτομίας
διευθύντρια τμήματος καινοτομίας
διευθύντρια ανάπτυξης προϊόντων
διευθυντής ανάπτυξης προϊόντων",
Occupation,http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,7314,χύτης πλίνθων/χύτρια πλίνθων,"χύτρια πλίνθων
χύτης πλίνθων",
Occupation,http://data.europa.eu/esco/occupation/14eb2c85-fce5-40b6-bcd0-46ac99994b0d,3252,υπάλληλος ιατρικών αρχείων,,
Occupation,http://data.europa.eu/esco/occupation/15151ba4-fbf2-4fd9-8dde-2abbc6ec362c,6121,εκτροφέας αλόγων,"ασχολούμενος με την εκτροφή αλόγων
εκτροφείς ζώων
ιπποτρόφος
ασχολούμενη με την εκτροφή αλόγων",
Occupation,http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168,7536,τεχνικός κατασκευής ορθοπεδικών υποδημάτων,τεχνικός κατασκευής ορθοπεδικών υποδημάτων,
Occupation,http://data.europa.eu/esco/occupation/15502187-a1da-407a-843b-ce991d5f65fe,8159,χειριστής μηχανής πλέξης/χειρίστρια μηχανής πλέξης,"χειρίστρια μηχανημάτων πλέξης
χειριστής μηχανής πλέξης
χειριστής μηχανής πλεξίματος
χειριστής μηχανημάτων πλέξης
χειρίστρια μηχανής σύμπλεξης
χειρίστρια μηχανήματος πλέξης
χειριστής μηχανήματος πλέξης
χειρίστρια μηχανής πλέξης
χειριστής μηχανής σύμπλεξης
χειρίστρια μηχανής πλεξίματος",
Occupation,http://data.europa.eu/esco/occupation/15620506-fb5d-49cd-87a2-1c9047fb406a,7131,ελαιοχρωματιστής οικοδομών/ελαιοχρωματίστρια οικοδομών,"ελαιοχρωματίστρια οικοδομών
ελαιοχρωματιστής οικοδομών",
Occupation,http://data.europa.eu/esco/occupation/1562c7a3-c7d9-419d-b9b6-db26610bcf84,2521,σχεδιαστής αποθηκών δεδομένων/σχεδιάστρια αποθηκών δεδομένων,"σχεδιαστής αποθηκών δεδομένων
προγραμματίστρια αποθηκών δεδομένων
προγραμματιστής αποθηκών δεδομένων
σχεδιάστρια αποθηκών δεδομένων",
Occupation,http://data.europa.eu/esco/occupation/158965f1-bd83-441c-bca8-1975b74dedc5,7231,τεχνικός ανακατασκευής,τεχνικός ανακατασκευής,
Occupation,http://data.europa.eu/esco/occupation/15ab8475-549d-48a7-9d4a-5bb310015312,9121,λινοθηκάριος,"εργαζόμενη στο τμήμα πλυντηρίου-λινοθήκης
εργαζόμενος στη λινοθήκη ξενοδοχειακής μονάδας
υπάλληλος λινοθήκης
εργαζόμενος στο τμήμα πλυντηρίου-λινοθήκης
εργαζόμενη στη λινοθήκη ξενοδοχειακής μονάδας
υπάλληλος λιναποθήκης",
Occupation,http://data.europa.eu/esco/occupation/15cc27b1-7358-48ed-9fb8-69ffe9f1fc98,3240,τεχνολόγος τεχνητής σπερματέγχυσης ζώων,"τεχνολόγος για τεχνητή γονιμοποίησης ζώων
τεχνικός τεχνητής γονιμοποίησης ζώων
μηχανικός της τεχνητής σπερματέγχυσης ζώων
μηχανικός για τεχνητή σπερματέγχυση ζώων
τεχνικός για τεχνητή σπερματέγχυση ζώων
μηχανικός τεχνητής σπερματέγχυσης ζώων",
Occupation,http://data.europa.eu/esco/occupation/15d5636f-7714-4697-850a-67b7f7cb3837,7311,συναρμολογητής οπτικών οργάνων/συναρμολογήτρια οπτικών οργάνων,"συναρμολογήτρια οπτικών οργάνων
συναρμολογητής οπτικών οργάνων",
Occupation,http://data.europa.eu/esco/occupation/15dfabf5-71e0-400e-af48-4c6f92ef4392,5164,υπάλληλος κυνοτροφείου,"υπάλληλος κυνοκομείου
υπάλληλος ξενοδοχείου ζώων συντροφιάς",
Occupation,http://data.europa.eu/esco/occupation/160c1469-bbb6-48d3-b2a7-db8b30d724b5,3314,βοηθός αναλογιστή,,
Occupation,http://data.europa.eu/esco/occupation/165f32b8-756a-4ef3-87f1-83fbbdc60db7,8131,αναμείκτης φυτοφαρμάκων/αναμείκτρια φυτοφαρμάκων,"αναμείκτρια φυτοφαρμάκων
αναμείκτης φυτοφαρμάκων",
Occupation,http://data.europa.eu/esco/occupation/16605833-c196-48d7-a6f5-bbdebdc353df,2434,μηχανικός προετοιμασίας πωλήσεων ΤΠΕ,"μηχανικός presales πωλήσεων ΤΠΕ
μηχανικός σε θέματα προετοιμασίας πωλήσεων ΤΠΕ
μηχανικός προετοιμασίας πώλησης ΤΠΕ
μηχανικός presales πωλήσεων ΤΟ
μηχανικός προετοιμασίας πωλήσεων ΤΟ",
