conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/c549f0de-c415-428e-865c-973bcd224b39,2310,predavač/predavačica lingvistike,"predavač lingvistike
predavačica lingvistike
sveučilišni profesor lingvistike
sveučilišna profesorica lingvistike",,released,2016-12-22T21:32:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Predavači lingvistike su profesori, nastavnici ili predavači koji studente s diplomom višeg sekundarnog obrazovanja poučavaju u vlastitom specijaliziranom studijskom području, lingvistici, koje je pretežno akademske naravi. Surađuju sa svojim znanstvenim novacima na sveučilištu i sveučilišnim asistentima u pripremi predavanja i ispita, ocjenjivanju seminara i ispita te vođenju konzultacija i davanju povratnih informacija studentima. Također provode akademska istraživanja u svojem području lingvistike, objavljuju svoje nalaze i povezuju se s drugim sveučilišnim kolegama.",2310.1.23
Occupation,http://data.europa.eu/esco/occupation/c56295bb-ef33-4ccd-a929-59e3dd73f876,6112,podrumar/podrumarka,"podrumarka
vinogradarka i podrumarka
vinogradar – podrumar
vinogradar i podrumar
vinogradarka – podrumarka
podrumar",,released,2016-07-05T13:29:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Podrumari su odgovorni za vinske podrume od unosa grožđa do punjenja boca i njihove distribucije. Osiguravaju kvalitetu u svim fazama u skladu s propisima i zakonima.,6112.4
Occupation,http://data.europa.eu/esco/occupation/c5902c47-0c2e-45aa-94dd-951ad641449c,7211,jezgrar/jezgrarica,"izrađivač jezgara
izrađivačica jezgara
jezgrarica
jezgrar
jezgrar ljevačkih kalupa
jezgrarica ljevačkih kalupa",,released,2016-10-20T11:48:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Jezgrari proizvode jezgre za metalne kalupe, koji se upotrebljavaju za punjenje prostora u kalupu koji moraju ostati nepopunjeni tijekom lijevanja. Upotrebljavaju drvo, plastiku ili druge materijale za stvaranje jezgre, odabrane tako da mogu izdržati ekstremno okruženje metalnog kalupa.",7211.1.2
Occupation,http://data.europa.eu/esco/occupation/c593ded7-2e97-44a5-a5f3-f6115ff98233,2310,predavač/predavačica politologije,"predavač politologije
sveučilišna profesorica politologije
predavačica politologije
sveučilišni profesor politologije",,released,2016-07-05T16:21:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Predavači politologije su profesori, nastavnici ili predavači koji studente s diplomom višeg sekundarnog obrazovanja poučavaju u vlastitom specijaliziranom studijskom području, politologiji, koje je pretežno akademske naravi. Surađuju sa svojim znanstvenim novacima na sveučilištu i sveučilišnim asistentima u pripremi predavanja i ispita, ocjenjivanju seminara i ispita te vođenju konzultacija i davanju povratnih informacija studentima. Također provode akademska istraživanja u svojem području politologije, objavljuju svoje nalaze i povezuju se s drugim sveučilišnim kolegama.",2310.1.34
Occupation,http://data.europa.eu/esco/occupation/c5b45ebe-0e9f-4bc4-9563-7fdf31115e53,7543,inspektor/inspektorica montaže željezničkih vozila,"inspektorica montaže vučnih i vučenih vozila
inspektor montaže vučnih i vučenih vozila",,released,2016-07-05T16:53:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Inspektori montaže željezničkih vozila upotrebljavaju opremu za mjerenje i ispitivanje kako bi pregledali i pratili montažu željezničkih vozila te osigurali usklađenost s inženjerskim specifikacijama i sigurnosnim standardima te propisima. Ispituju sklopove kako bi otkrili kvarove i oštećenja te provjeravaju popravke. Pružaju i detaljnu dokumentaciju o inspekciji te preporučuju djelovanje tamo gdje su otkriveni problemi.,7543.7.6
Occupation,http://data.europa.eu/esco/occupation/c5c1c40f-d2b7-437f-b3e8-b9da48f6d728,4312,službenik/službenica u poslovima nekretninama,"pomoćnik agenta za nekretnine
službenica u poslovima nekretninama
pomoćnica agenta za nekretnine
službenik u poslovima nekretninama",,released,2016-07-05T15:23:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Službenici u poslovima nekretninama obavljaju nekoliko zadaća, uključujući administrativne poslove u sektoru nekretnina. Klijentima pružaju financijske informacije o nekretninama i savjetuju ih, organiziraju sastanke i razgledavanja nekretnina, pripremaju ugovore i pomažu u vrednovanju nekretnine.",4312.6
Occupation,http://data.europa.eu/esco/occupation/c5d36eef-df20-47a8-a332-5b4358fa83e3,2153,analitičar/analitičarka telekomunikacija,"analitičar telekomunikacija
analitičar u telekomunikacijama
analitičarka telekomunikacijskih sustava
analitičarka u telekomunikacijama
analitičar telekomunikacijskih sustava
analitičarka telekomunikacija",,released,2017-01-17T13:42:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Analitičari telekomunikacija preispituju, analiziraju i ocjenjuju telekomunikacijske potrebe i sustave organizacije. Pružaju osposobljavanje o obilježjima i funkcionalnostima sustava telekomunikacija.",2153.1.1
Occupation,http://data.europa.eu/esco/occupation/c5d779f4-345b-4918-872b-a1cbaeb1d9be,8332,vozač/vozačica opasnih tvari,"vozač opasnih tvari
vozačica opasnih tereta
vozač opasnih tereta
vozačica opasnih tvari",,released,2017-02-02T10:10:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vozači opasnih tvari prevoze goriva i rasute tekućine, opasne proizvode i kemikalije cestovnim prometom.",8332.4
Occupation,http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488,2635,socijalni radnik / socijalna radnica u zapošljavanju,"socijalni radnik za rad s nezaposlenima
socijalni radnik u zapošljavanju
socijalna radnica za rad s nezaposlenima
socijalna radnica u zapošljavanju",,released,2016-07-05T16:27:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Socijalni radnici u zapošljavanju pružaju pomoć osobama koje imaju poteškoća u pronalaženju posla i dugotrajno nezaposlenim osobama. Pružaju pomoć pri izradi životopisa, traženju slobodnih radnih mjesta, kontaktima s poslodavcima i pripremama za razgovore za posao.",2635.3.11
Occupation,http://data.europa.eu/esco/occupation/c6196b21-20f9-4608-83fb-6f143afc740d,2114,geolog/geologinja,"inženjer geologije
geologinja
geolog
inženjerka geologije",,released,2017-01-17T14:20:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Geolozi istražuju materijale koji čine Zemlju. Njihova opažanja ovise o svrsi istraživanja. Ovisno o specijalizaciji, geolozi proučavaju način na koji se Zemlja oblikovala tijekom vremena, njezine geološke slojeve, kvalitetu minerala za potrebe rudarstva, te potrese i vulkanske aktivnosti za privatne službe te slične pojave.",2114.1
Occupation,http://data.europa.eu/esco/occupation/c6239b9e-5973-4b0a-a2ed-4c4b41331e04,3412,socijalni radnik / socijalna radnica za odrasle osobe,"socijalna radnica za odrasle osobe
socijalni radnik za odrasle osobe
socijalna radnica odrasle osobe s mentalnim teškoćama
socijalni radnik za odrasle osobe s mentalnim teškoćama
socijalni radnik za psihički bolesne odrasle osobe
socijalna radnica za psihički bolesne odrasle osobe",,released,2016-07-05T16:25:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Socijalni radnici za odrasle osobe obavljaju procjenu i brigu o skrbi u zajednicama odraslih osoba koje žive s tjelesnim oštećenjima ili su bolesne. Nastoje poboljšati njihov život u zajednici i omogućiti im siguran i samostalan život u vlastitom domu.,3412.4.1
Occupation,http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b,7312,glazbalar/glazbalarka za glazbala s tipkama,"glazbalarka za glazbala s tipkama
glazbalar za glazbala s tipkama",,released,2016-07-05T17:03:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Glazbalari za glazbala s tipkama izrađuju i sastavljaju dijelove za izradu instrumenata s tipkama u skladu s posebnim uputama ili nacrtima. Bruse drvo, podešavaju, ispituju i pregledavaju gotov instrument.",7312.3
Occupation,http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3,1120,glavni operativni direktor / glavna operativna direktorica,"glavni operativni direktor
glavna operativna direktorica",,released,2017-01-17T11:45:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Glavni operativni direktori desna su ruka i drugi po zapovjednoj liniji do glavnog izvršnog direktora društva. Oni osiguravaju neometano obavljanje svakodnevnih aktivnosti društva. Glavni operativni direktori također razvijaju i politike, pravila i ciljeve tvrtke.",1120.4
Occupation,http://data.europa.eu/esco/occupation/c66b4569-09aa-4d8d-93d9-ac9b9176655d,5414,savjetnik/savjetnica za sigurnost,"konzultant za sigurnost
konzultantica za sigurnost
savjetnica za sigurnost
savjetnik za sigurnost",,released,2017-01-26T11:48:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Savjetnici za sigurnost pružaju zaštitarske usluge organizacijama i pojedincima i pomažu u sprječavanju, planiranju i ublažavanju prijetnji kojima je izložena njihova organizacija, kao što su terorizam, špijunaža, krađa i nasilje, a koje se odnose na zgrade, poslovanje i zaposlenike. Usluge koje pružaju ovise o sigurnosnim potrebama i zahtjevima njihovih klijenata te mogu uključivati usluge kao što su analiza prijetnji, upravljanje sigurnosnim rizicima i razvoj programa sigurnosti.",5414.1.9
Occupation,http://data.europa.eu/esco/occupation/c6a26e11-bdf1-47a1-849d-fdcf819d458d,0110,časnik/časnica u oružanim snagama,"časnik u oružanim snagama
časnica
časnica u oružanim snagama
časnik",,released,2017-01-17T14:11:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Časnici u oružanim snagama nadziru operacije i manevre, dodjeljuju zadatke i zapovijedaju podređenim osobljem. Osiguravaju učinkovitu komunikaciju unutar i između jedinica te obavljaju poslove osposobljavanja. Oni također upravljaju opremom i nadziru održavanje opreme.",0110.2
Occupation,http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,1321,direktor/direktorica operative,"direktor operative
direktorica operative",,released,2017-01-05T15:34:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Direktori operative planiraju, nadziru i koordiniraju svakodnevne aktivnosti proizvodnje robe i pružanja usluga. Također oblikuju i provode politike tvrtke te planiraju upotrebu ljudskih resursa i materijala.",1321.1.3
Occupation,http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2,2619,istražni sudac mrtvozornik / istražna sutkinja mrtvozornica,"istražna sutkinja mrtvozornica
istražni sudac mrtvozornik
mrtvozornica
mrtvozornik",,released,2016-07-05T16:24:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Istražni suci mrtvozornici nadziru pregled preminulih osoba kako bi utvrdili uzrok smrti u neuobičajenim okolnostima. Osiguravaju vođenje evidencije o smrtnim slučajevima u svojoj nadležnosti te omogućuju komunikaciju s drugim dužnosnicima kako bi se osiguralo da je istraga završena.,2619.1
Occupation,http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,0110,general/generalica kopnene vojske,"stožerna generalica
general-pukovnica
visoka časnica
brigadni general
general-bojnica
general zbora
generalica kopnene vojske
generalica zbora
visoki časnik
brigadna generalica
stožerni general
general kopnene vojske
general-pukovnik
general-bojnik",,released,2016-07-05T16:23:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Generali kopnene vojske zapovijedaju velikim divizijama vojske. Obavljaju poslove upravljanja, administrativne poslove i poslove planiranja te strateške poslove. Razvijaju politike za poboljšanje vojne i opće obrane te osiguravaju sigurnost nacije.",0110.4
Occupation,http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f,8143,rukovatelj/rukovateljica strojem za proizvodnju proizvoda od upijajućeg papira,"rukovateljica strojem za proizvodnju proizvoda od upijajućeg papira
rukovatelj strojem za proizvodnju proizvoda od upijajućeg papira",,released,2016-07-05T17:08:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Rukovatelji strojem za proizvodnju proizvoda od upijajućeg papira rukuju strojem koji uzima celulozna vlakna i komprimira ih u visoko upijajući podstavljeni materijal za upotrebu u higijenskim proizvodima kao što su pelene i tamponi.,8143.1
Occupation,http://data.europa.eu/esco/occupation/c71ee6a5-ce48-4afd-aa1e-eaabf17ccbc0,1324,direktor/direktorica uvoza i izvoza otpada i ostataka,"direktor uvoza i izvoza otpada i ostataka
direktorica uvoza i izvoza otpada i ostataka",,released,2016-07-05T17:30:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Direktori uvoza i izvoza otpada i ostataka uvode i održavaju postupke za prekogranično poslovanje te koordiniraju unutarnje i vanjske stranke.,1324.3.2.33
Occupation,http://data.europa.eu/esco/occupation/c737f094-7921-4d57-b883-6442343a5fd8,2653,koreolog/koreologinja,"koreolog
koreologinja",,released,2016-12-20T12:30:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Koreolozi su specijalizirani za stvaranje plesa posebnih stilova ili tradicija kao što su etnički plesovi, rani plesovi ili barokni plesovi. Njihov se rad temelji na povijesnom i sociološkom kontekstu kao izraz skupine ljudi koja ga je razvila. Koreolozi analiziraju intrinzične aspekte plesa: teoriju, praksu i epistemologiju pokreta. Također proučavaju ples u društvenom, etnološkom, etnografskom i sociološkom kontekstu u kojem se ples razvio.",2653.1.1
Occupation,http://data.europa.eu/esco/occupation/c76566f1-97a1-43e9-a7d8-155db0e56987,8131,nijanser/nijanserka premaznih sredstava,"nijanserka premaznih sredstava
nijanser premaznih sredstava",,released,2017-02-10T18:12:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nijanseri premaznih sredstava upravljaju opremom i miješalicama za proizvodnju premaznih sredstava otapanjem, miješanjem i kuhanjem potrebnih kemijskih sastojaka, u skladu sa specifikacijama.",8131.2.6
Occupation,http://data.europa.eu/esco/occupation/c766198e-5b9c-4c85-9fef-be27c783ab19,3352,porezni inspektor / porezna inspektorica,"inspektorica u ispostavi porezne uprave
viši inspektor porezne uprave
službenik za trošarine
viša inspektorica porezne uprave
porezni inspektor
porezna inspektorica
službenica za trošarine
inspektor u ispostavi porezne uprave
porezni revizor
porezna revizorica",,released,2017-01-17T14:08:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Porezni inspektori odgovorni su za obračun poreza i brinu se da ga pojedinci i organizacije pravodobno plate. Pružaju informacije i smjernice u pogledu poreznog zakonodavstva te ispituju financijske dokumente i izvještaje kako bi se osigurala usklađenost s propisima. Također pregledavaju evidencije kako bi istražili prijevare.,3352.2
Occupation,http://data.europa.eu/esco/occupation/c76dda38-938c-404e-8a6d-78c8705eebc0,5222,nadzornik/nadzornica blagajne,"nadzornik blagajna
nadzornica blagajna",,released,2017-01-17T14:37:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Nadzornici blagajne nadziru blagajnike u robnim kućama i drugim velikim trgovinama.,5222.1.1
Occupation,http://data.europa.eu/esco/occupation/c784c2db-e636-429f-8492-3191790a58d7,3423,instruktor/instruktorica fitnesa,"instruktorica fitnesa i rekreacije
osobna instruktorica fitnesa
osobni instruktor fitnesa
trener fitnesa
trenerica fitnesa
instruktor fitnesa i rekreacije
instruktor fitnesa
instruktorica fitnesa",,released,2017-02-02T10:25:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Instruktori fitnesa razvijaju sudjelovanje novih i postojećih članova u aktivnostima fitnesa koje zadovoljavaju njihove potrebe. Oni pojedincima ili grupama daju upute o fitnesu i o korištenju opreme na satima fitnesa. Instruktori pojedinaca i grupa promiču i omogućuju sigurno i učinkovito vježbanje.  Ovisno o određenoj situaciji, mogu se zahtijevati dodatna znanja, vještine i kompetencije.",3423.2
Occupation,http://data.europa.eu/esco/occupation/c7ad889f-10fc-4346-b740-bd479ad82b47,3253,patronažni zdravstveni djelatnik / patronažna zdravstvena djelatnica,"zdravstveni djelatnik na selu
patronažni medicinski tehničar
patronažni zdravstveni djelatnik
patronažna pomoćnica
patronažni tehničar
patronažna medicinska sestra
zdravstvena djelatnica na selu
patronažni pomoćnik
patronažna sestra
patronažna zdravstvena djelatnica",,released,2017-01-17T11:37:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Patronažni zdravstveni radnici pružaju savjete i informacije o različitim zdravstvenim problemima u zajednici. Pomažu u prenatalnoj i postnatalnoj skrbi, daju nutricionističke savjete te pomažu pojedincima pri odvikavanju od pušenja. Patronažni zdravstveni radnici izrađuju programe zaštite zdravlja i prevencije bolesti.",3253.1
Occupation,http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173,7312,graditelj/graditeljica orgulja,"graditeljica orgulja
graditelj orgulja",,released,2016-07-05T17:05:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Graditelji orgulja izrađuju i sastavljaju dijelove za izgradnju orgulja u skladu s posebnim uputama ili nacrtima. Bruse drvo, podešavaju, ispituju i pregledavaju gotov instrument.",7312.3.2
Occupation,http://data.europa.eu/esco/occupation/c7c3f05b-319b-4aa7-891e-78106f875de2,8131,rukovatelj /rukovateljica strojem za dobivanje krutih sapuna,"rukovatelj strojem za dobivanje krutih toaletnih sapuna
rukovateljica strojem za dobivanje krutih sapuna
rukovatelj strojem za dobivanje krutih sapuna
rukovateljica strojem za dobivanje krutih toaletnih sapuna
rukovatelj strojem za sušenje sapuna
rukovateljica strojem za sušenje sapuna",,released,2016-07-05T17:06:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rukovatelji strojem za dobivanje krutih sapuna kontroliraju, prate i održavaju operacije stroja, upotrebljavajući upravljačku ploču, kako bi proizveli sapunske prahove. Obavljaju inspekciju operativnih jedinica kako bi osigurali da su parametri protoka ulja, zraka, parfema ili pare u skladu sa specifikacijama.",8131.20
Occupation,http://data.europa.eu/esco/occupation/c7ee21d5-9a13-4cf8-a3b9-292eefd37f7a,3122,nadzornik/nadzornica hrane za životinje,"nadglednik proizvodnje hrane za životinje i mesa
nadglednica proizvodnje hrane za životinje i mesa
nadzornik proizvodnje hrane za životinje i mesa
nadzornica proizvodnje hrane za životinje i mesa
nadzornica proizvodnje životinjske hrane i mesa
supervizor proizvodnje hrane za životinje i mesa
nadzornik proizvodnje životinjske hrane i mesa",,released,2017-02-24T10:47:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nadzornici hrane za životinje nadziru postupak proizvodnje hrane za životinje. Kontroliraju kvalitetu, uzimaju uzorke za laboratorije, prate rezultate laboratorija i poduzimaju mjere u skladu s rezultatima.",3122.4.1
Occupation,http://data.europa.eu/esco/occupation/c7f5cab7-7cfb-47d7-890c-6b9c00a9eaaf,3112,energetski certifikator / energetska certifikatorica,"energetska certifikatorica
energetski certifikator",,released,2016-07-05T16:04:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Energetski certifikatori određuju energetsku učinkovitost zgrada. Izrađuju energetski certifikat kojim se pokazuje kakva je procijenjena potrošnja energije nekretnine. Osim toga, daju savjete o tome kako poboljšati energetsku zaštitu.",3112.1.5
Occupation,http://data.europa.eu/esco/occupation/c7ffc270-7bd2-4bb1-a51a-4766170d7935,3324,veletrgovac/veletrgovkinja kemijskim proizvodima,"prodajna zastupnica za kemijske proizvode
komercijalist veleprodaje za kemijske proizvode
veletrgovac kemijskim proizvodima
veleprodajni trgovac kemijskim proizvodima
trgovac kemijskim proizvodima na veliko
veleprodajni komercijalist za kemijske proizvode
prodajni zastupnik za kemijske proizvode
veleprodajna trgovkinja kemijskim proizvodima
trgovkinja kemijskim proizvodima na veliko
veleprodajna komercijalistica za kemijske proizvode
komercijalistica veleprodaje za kemijske proizvode
veletrgovkinja kemijskim proizvodima",,released,2016-07-05T17:34:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Veletrgovci kemijskim proizvodima pronalaze potencijalne veleprodajne kupce i dobavljače te uparuju njihove potrebe. Sklapaju transakcije velikim količinama robe.,3324.4.4
Occupation,http://data.europa.eu/esco/occupation/c81af273-1112-4b3f-a2a5-b85b1290ae22,7212,rukovatelj/rukovateljica uređajem za zavarivanje laserskim snopom,"rukovateljica uređajem za zavarivanje laserskim snopom
rukovatelj uređajem za zavarivanje laserskim snopom",,released,2017-01-17T13:26:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Rukovatelji uređajem za zavarivanje laserskim snopom postavljaju i upravljaju uređajima za zavarivanje kako bi spojili razdvojene metalne dijelove pomoću laserskog snopa koji zrači koncentrirani toplinski izvor koji omogućuje precizno zavarivanje.,7212.3.2
Occupation,http://data.europa.eu/esco/occupation/c822ca35-6c36-4eab-97fa-90f2775091c3,5211,prodavač/prodavačica na tržnici,"prodavačica na štandovima i tržnicama
pomoćnik prodavača na uličnim štandovima
prodavač na štandovima i tržnicama
pomoćnica prodavača na uličnim štandovima
prodavač na tržnici
prodavačica na tržnici",,released,2017-01-17T12:14:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Prodavači na tržnici prodaju proizvode kao što su voće, povrće i kućanski proizvodi na organiziranim tržnicama na otvorenom ili u zatvorenim prostorima. Primjenjuju prodajne tehnike kako bi preporučili svoju robu prolaznicima.",5211.1
Occupation,http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,9333,radnik/radnica na montaži namještaja pri selidbi,"radnik za selidbe
fizički radnik za selidbe
radnik na montaži namještaja pri selidbi
radnica na montaži namještaja pri selidbi
radnica za selidbe
fizička radnica za selidbe",,released,2016-07-05T17:08:45Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Radnici na montaži namještaja pri selidbi odgovorni su za fizičko rukovanje robom i imovinu koju je potrebno premjestiti ili prevesti s jednog mjesta na drugo. Oni rastavljaju robu, strojeve ili imovinu za prijevoz i sklapanje ili je postavljaju na novoj lokaciji. Osiguravaju da su predmeti dobro zaštićeni i pakirani, osigurani i pravilno raspoređeni u kamionima i prijevoznim vozilima.",9333.4
Occupation,http://data.europa.eu/esco/occupation/c8505fa5-0a33-4143-bd87-f24f569e8813,4419,inokorespondent/inokorespondentica,"inokorespondent
inokorespondentica",,released,2017-01-17T11:44:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Inokorespondenti čitaju i odgovaraju na korespondenciju poduzeća na stranim jezicima. Obavljaju i administrativne poslove.,4419.2
Occupation,http://data.europa.eu/esco/occupation/c85e39a4-2c40-413f-a171-45907ecdd599,3339,menadžer/menadžerica za darovite osobe,"menadžer za darovite osobe
menadžerica za darovite osobe",,released,2016-07-05T16:24:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Menadžeri za darovite osobe zastupaju umjetnike, autore, izvođače i sportaše. Promiču svoje klijente kako bi privukli potencijalne poslodavce. Menadžeri za darovite osobe dogovaraju javne nastupe, audicije i nastupe. Vode računa o pregovorima o ugovorima.",3339.8
Occupation,http://data.europa.eu/esco/occupation/c871b431-2bef-4824-a504-50b60cf633f7,3324,veletrgovac/veletrgovkinja duhanskim proizvodima,"trgovkinja duhanskim proizvodima na veliko
prodajni predstavnik za duhanske proizvode
prodajni zastupnik za duhanske proizvode
veleprodajna trgovkinja duhanskim proizvodima
veletrgovkinja duhanskim proizvodima
komercijalist veleprodaje za duhanske proizvode
prodajna predstavnica za duhanske proizvode
veleprodajni komercijalist za duhanske proizvode
komercijalistica veleprodaje za duhanske proizvode
veletrgovac duhanskim proizvodima
prodajna zastupnica za duhanske proizvode
veleprodajna komercijalistica za duhanske proizvode
veleprodajni trgovac duhanskim proizvodima
trgovac duhanskim proizvodima na veliko",,released,2016-07-05T17:32:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Veletrgovci duhanskim proizvodima pronalaze potencijalne veleprodajne kupce i dobavljače te uparuju njihove potrebe. Sklapaju transakcije velikim količinama robe.,3324.4.32
