conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/b42d8731-386b-4d34-a824-4b736feee1e5,3334,formaliste,formaliste juridique,,released,2016-12-09T12:12:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il traite et examine tous les documents nécessaires à la vente d’un bien immobilier, y compris les contrats, les décomptes, les hypothèques, les polices d’assurance, etc. Ils assurent le respect des exigences légales et passent en revue tous les frais liés au processus de vente de biens immobiliers.",3334.2.1
Occupation,http://data.europa.eu/esco/occupation/b4306d87-7992-47fc-914a-4485a4e7003c,7515,trieur contrôleur de produits alimentaires/trieuse contrôleuse de produits alimentaires,"trieur contrôleur de produits alimentaires
trieuse contrôleuse de produits alimentaires",,released,2016-07-05T16:56:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les trieurs contrôleurs/trieuses contrôleuses de produits alimentaires inspectent, trient et classent des produits alimentaires. Ils/Elles classent les produits alimentaires en fonction de critères sensoriels ou à l’aide de machines. Ils/Elles déterminent l’utilisation des produits en les classant et en écartant les aliments endommagés ou périmés. Ils/Elles mesurent et pèsent les produits, et établissent des rapports de manière à faciliter leur transformation ultérieure.",7515.3
Occupation,http://data.europa.eu/esco/occupation/b471350e-23ce-4789-a821-5500b28cffe1,3411,huissier/huissière,"huissière
huissier",,released,2017-01-17T14:14:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les huissiers/huissières exécutent les décisions de justice telles que la gestion du recouvrement des sommes dues, la saisie de marchandises et la vente de biens aux enchères afin d’obtenir les sommes dues. Ils/Elles envoient également des convocations et des mandats d’arrêt pour garantir la présence des prévenus devant les tribunaux ou devant d’autres instances.",3411.6
Occupation,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,5113,guide,,,released,2017-01-17T12:54:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les guides accompagnent les individus et les groupes dans le cadre de voyages, d’excursions, et de visites de lieux présentant un intérêt historique, artistique ou touristique, tels que les musées, les monuments et les lieux publics. Ils/Elles aident les personnes à interpréter le patrimoine culturel d’un objet, d’un site ou d’une région et fournissent des informations et des orientations.",5113.1
Occupation,http://data.europa.eu/esco/occupation/b493b10d-7131-4814-93bb-a2c1be4a095f,7421,réparateur de matériel de bureau/réparatrice de matériel de bureau,"technicien en réparation de matériel de bureau
réparatrice de matériel de bureau
technicienne en réparation de matériel de bureau
réparateur de matériel de bureau",,released,2016-07-05T17:09:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les réparateurs/réparatrices de matériel de bureau fournissent aux entreprises des services liés à l’installation, à l’entretien et à la réparation d’équipements neufs ou existants, tels que des imprimantes, des scanners et des modems, dans les locaux des clients. Ils/Elles tiennent un registre des services fournis et envoient le matériel défectueux à un centre de réparation si nécessaire.",7421.5
Occupation,http://data.europa.eu/esco/occupation/b49f95f8-c1c8-428f-9f1f-5f5abae55e51,1324,responsable import-export d'animaux vivants,,,released,2016-07-05T17:30:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les responsables import-export d'animaux vivants mettent en place des procédures pour les activités transfrontalières et en assurent le suivi, en coordonnant les parties internes et externes.",1324.3.2.19
Occupation,http://data.europa.eu/esco/occupation/b4bff870-5c8f-4c33-b07f-f04d79830633,5246,agent d’assistance «service commissariat»/agente d’assistance «service commissariat»,"agent de ravitaillement
agente de ravitaillement
agente de catering
personnel de restauration
agent d'assistance «service commissariat»
agente d'assistance «service commissariat»
agent de catering",,released,2017-02-06T12:09:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les agents/agentes d’assistance «service commissariat» préparent les repas et servent les clients. Ils/Elles préparent des plats simples destinés à être servis dans des établissements proposant des repas, tels que des restaurants, cafétérias, hôtels et hôpitaux, et assurent le bon fonctionnement et l’efficacité des activités en cuisine.",5246.1
Occupation,http://data.europa.eu/esco/occupation/b4c6d1b0-929e-48be-9f67-47bd8c30658b,7121,couvreur/couvreuse,"couvreur lauzier
ouvreuse ardoisière
couvreuse ferblantière
couvreur en monuments historiques
couvreuse charpentière
zingueur
couvreuse zingueuse
couvreuse de chaume
couvreur charpentier
couvreuse
couvreur de chaume
couvreuse tuilière
couvreur ferblantier
aide couvreuse
aide couvreur
couvreuse en monuments historiques
zingueuse
couvreur ardoisier
couvreuse lauzière
couvreur
couvreur zingueur
couvreur tuilier",,released,2016-12-23T10:43:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les couvreurs/couvreuses posent des toitures sur des structures. Ils/Elles installent les éléments porteurs du toit, qu’il soit plat ou en pente, puis installent un recouvrement étanche.",7121.1
Occupation,http://data.europa.eu/esco/occupation/b4f08f2e-3c97-4484-9094-446a17dad802,8132,opérateur de laboratoire cinématographique/opératrice de laboratoire cinématographique,"développeur de négatifs de films cinématographiques/développeuse de négatifs de films cinématographiques
développeur de négatifs de films cinématographiques
technicien de laboratoire de tirage cinématographique/technicienne de laboratoire de tirage cinématographique
développeur de positifs de films cinématographiques
opératrice de laboratoire cinématographique
technicienne de laboratoire de tirage cinématographique
développeuse de positifs de films cinématographiques
opérateur de laboratoire cinématographique
technicien de laboratoire de tirage cinématographique
développeuse de négatifs de films cinématographiques
développeur de positifs de films cinématographiques/développeuse de positifs de films cinématographiques",,released,2016-07-05T16:20:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les opérateurs de laboratoire cinématographique développent des pellicules cinématographiques pour produire des vidéos et films visibles. Ils développent les séquences en différents formats (65 à 70 mm et 8 mm, par exemple) et selon différentes présentations (en noir et blanc, ou en couleur). À la demande de clients, ils travaillent sur de petits films cinématographiques.",8132.1
Occupation,http://data.europa.eu/esco/occupation/b4f4b21e-7664-45ca-9697-9123cfd8c9ef,8342,conducteur de sonnette/conductrice de sonnette,"conductrice de sonnette
conducteur de sonnette",,released,2016-07-05T15:43:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les conducteurs de sonnette travaillent avec un équipement lourd qui positionne des pieux et les enfonce dans le sol au moyen d’un mécanisme de gréement.,8342.5
Occupation,http://data.europa.eu/esco/occupation/b4ff30f8-073b-4dd8-9128-ecf9d0ff87ba,6121,éleveur de bovins/éleveuse de bovins,"vacher
éleveur en production bovine
éleveuse bovine
éleveuse de bétail
éleveur de bétail
éleveur bovin
éleveuse de bovins
éleveur de bovins
vachère
éleveuse en production bovine",,released,2016-12-22T17:13:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les éleveurs/éleveuses de bovins supervisent la production et la prise en charge quotidienne des bovins. Ils/Elles veillent à la santé et au bien-être des bovins.,6121.1
Occupation,http://data.europa.eu/esco/occupation/b50ae5f6-3f67-4cc7-92bb-6cec7214bfc4,3115,testeur de moteurs en industrie automobile/testeuse de moteurs en industrie automobile,"testeur de moteurs en industrie automobile
testeuse de moteurs en industrie automobile",,released,2017-01-26T12:27:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les testeurs de moteurs pour véhicules à moteur testent la performance des moteurs diesel, essence, gaz et électrique dans des installations spécialisées comme les laboratoires. Ils occupent ou donnent des instructions aux travailleurs de positionnement sur le banc d’essai. Ils utilisent des outils et des outils à main pour positionner et raccorder le moteur au banc d’essai. Ils utilisent des équipements informatisés pour entrer, lire et enregistrer des données d’essai telles que la température, la vitesse, la consommation de carburant, le pétrole et la pression des gaz d’échappement.",3115.1.12
Occupation,http://data.europa.eu/esco/occupation/b53209fa-ba54-4a7a-b71c-bcc8014053ec,3331,"spécialiste en import-export de machines, équipements industriels, navires et avions",,,released,2016-07-05T17:21:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les spécialistes en import-export de machines, d’équipements industriels, de navires et d’aéronefs ont une connaissance approfondie des marchandises d’importation et d’exportation, y compris le dédouanement et la documentation.",3331.2.1.20
Occupation,http://data.europa.eu/esco/occupation/b55718eb-e8ff-4485-8ad0-bbac32cbd77b,2431,chargé d’études média/chargée d’études média,"média-planneur/média-planneuse
chargé d'études média
média-planneur
chargée d'études média
média-planneuse",,released,2016-07-05T15:24:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les chargés d’études média donnent des conseils sur les meilleures plateformes de médias de communication pour transmettre des idées. Ils analysent les plans de publicité afin d’évaluer l’objectif et l’objectif de la stratégie de commercialisation. Ils évaluent le potentiel et le taux de réponse que différents canaux de communication pourraient avoir sur la transmission d’un message lié à un produit, une entreprise ou une marque.",2431.10.1
Occupation,http://data.europa.eu/esco/occupation/b558a934-9308-48fc-b03b-bea8e23ab085,7312,facteur d’instruments de musique membranophones/factrice d’instruments de musique membranophones,"facteur d'instruments de musique membranophones
factrice d’instruments de musique membranophones",,released,2016-07-05T17:01:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les facteurs/factrices d’instruments de musique membranophones créent et assemblent des pièces pour fabriquer des instruments de musique membranophones selon des instructions ou des plans spécifiques. Ils/Elles étirent et fixent la membrane sur le cadre de l’instrument, testent la qualité sonore de l’instrument et veillent à la qualité du produit fini.",7312.4
Occupation,http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,3253,formateur secourisme/formatrice secourisme,"formatrice secourisme
formateur secourisme",,released,2016-07-05T16:05:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les instructeurs de premiers soins enseignent aux élèves des mesures immédiates d’urgence permettant de sauver des vies, telles que la réanimation cardio-pulmonaire, la fonction de récupération et les soins de blessure. Ils ont fourni des documents pratiques, tels qu’un mannequin spécialisé.",3253.1.1
Occupation,http://data.europa.eu/esco/occupation/b567a979-c556-49fa-8b36-8af6cfe97624,9333,chargeur déchargeur manutentionnaire/chargeuse déchargeuse manutentionnaire,"docker
chargeuse déchargeuse manutentionnaire
chargeur déchargeur manutentionnaire",,released,2016-12-20T14:06:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les chargeurs déchargeurs manutentionnaires procèdent au tri, à la manutention, au chargement et au déchargement du fret transporté par route, conformément aux instructions orales et écrites, et aux réglementations nationales. Ils déplacent des marchandises telles que des caisses, des articles volumineux, voire des palettes de marchandises de grande dimension depuis et vers les zones de stockage et sur des véhicules de transport.",9333.6
Occupation,http://data.europa.eu/esco/occupation/b5b8c259-7557-4f5f-9f56-155b038946c1,8342,conducteur d’engins d’exploitation minière et de carrière/conductrice d’engins d’exploitation minière et de carrière,"conducteur d’engins d’exploitation minière et de carrière
conductrice d’engins d’exploitation minière et de carrière",,released,2016-07-05T16:58:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les conducteurs d’engins d’exploitation minière et de carrière conduisent des équipements lourds tels que des excavatrices et des camions à benne basculante, lesquels nécessitent souvent un niveau élevé de perception spatiale, pour excaver, charger et transporter des minerais et des minéraux bruts, y compris du sable, de la pierre, de l’argile et des morts-terrains, sur les sites des carrières et d’exploitation minière à ciel ouvert.",8342.10
Occupation,http://data.europa.eu/esco/occupation/b5d1912e-89c7-4a66-ab96-0dc5f4f6c426,2131,immunologiste,immunologue,,released,2016-07-05T16:16:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les immunologistes effectuent des recherches sur le système immunitaire des organismes vivants (corps humain, par exemple) et sur la manière dont il réagit aux infections externes ou aux agents nocifs invasifs (par exemple, virus, bactéries, parasites). Ils/elles axent leur étude sur les maladies qui affectent l’immunologie des organismes vivants afin de les classer en vue d’un traitement.",2131.6
Occupation,http://data.europa.eu/esco/occupation/b5d2db88-9e2b-4efa-8f2f-0e62a494791e,2422,chargé de mission en environnement/chargée de mission en environnement,"chargée de mission environnement
chargé de mission en environnement
chargée de mission en environnement
chargé de mission environnement
chargé de mission environnement/chargée de mission environnement",,released,2017-02-10T18:07:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les chargés de mission en environnement sont chargés de la recherche, de l’analyse, de l’élaboration et de la mise en œuvre de politiques liées à l’environnement. Ils donnent des conseils d’experts à des entités telles que des organisations commerciales, des agences gouvernementales et des promoteurs fonciers. Ils travaillent à réduire l’impact des activités industrielles, commerciales et agricoles sur l’environnement.",2422.10.5
Occupation,http://data.europa.eu/esco/occupation/b5d76ddd-f59a-491a-9543-f6c0e2d8a950,4221,représentant à destination/représentante à destination,"représentante à destination
représentante de tour-opérateur
représentant de voyagiste
représentante d’organisateur de voyages
représentant d’organisateur de voyages
représentant de tour-opérateur
représentant à destination
représentante de voyagiste",,released,2016-07-05T17:01:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les représentants/représentantes à destination agissent au nom du voyagiste et fournissent des informations pratiques ou une assistance, gèrent la prestation des services et vendent des excursions aux touristes sur leur lieu de destination.",4221.4
Occupation,http://data.europa.eu/esco/occupation/b5e21e2b-ab0c-4c8d-8277-d98be4ad79c4,3114,technicien aéronautique/technicienne aéronautique,"mécanicien avionique
mécanicienne systèmes avioniques
technicien aéronautique
technicien maintenance aéronautique spéc. avionique
technicienne aéronautique
mécanicien systèmes avioniques
technicienne maintenance aéronautique spéc. avionique
mécanicienne avionique",,released,2016-07-05T16:53:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les inspecteurs de l’avionique inspectent les appareils électriques, les systèmes électriques, mécaniques et électroniques pour assurer leur conformité avec les normes de performance et de sécurité. Ils examinent également les travaux de maintenance, de réparation et de révision et examinent toute modification visant à vérifier leur conformité avec les normes et procédures. Ils fournissent des documents détaillés en matière d’inspection, de certification et de réparation.",3114.1.1
Occupation,http://data.europa.eu/esco/occupation/b5eaf231-77ad-4a86-8e54-15cc4398aad2,2141,ingénieur process/ingénieure process,"ingénieur industrialisation/ingénieure industrialisation
ingénieure étude process
ingénieur procédés de fabrication
ingénieur étude process/ingénieure étude process
ingénieur étude process
ingénieure process
ingénieur méthodes/ingénieure méthodes
ingénieure méthodes
ingénieure industrialisation
ingénieure procédés de fabrication
ingénieur process
ingénieur industrialisation
ingénieur méthodes
ingénieur procédés de fabrication/ingénieure procédés de fabrication",,released,2017-01-17T14:23:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les ingénieurs process/ingénieures process appliquent les concepts d’ingénierie afin d’améliorer tous les types de processus de production et de fabrication sur le plan de l’efficacité et de la productivité. Ils/elles évaluent les variables et les contraintes présentes dans des processus donnés et présentent des solutions d’ingénierie pour les optimiser.,2141.9
Occupation,http://data.europa.eu/esco/occupation/b5f6bb2c-0602-484d-a87f-9cac33f83010,8321,coursier véhicules 2 roues/coursière véhicules 2 roues,"coursier/coursière
coursière véhicules 2 roues
coursier
coursier à moto/coursière à moto
coursière
coursier de course express/coursière de course express
coursière livreuse de plats cuisinés
coursier véhicules 2 roues
coursier véhicule léger/coursière véhicule léger
coursière véhicule léger
coursier livreur de pizzas/coursière livreuse de pizzas
coursier livreur de plats cuisinés/coursière livreuse de plats cuisinés
coursière à moto
coursière livreuse de pizzas
coursier livreur de pizzas
coursier livreur de plats cuisinés
coursier à moto
coursier véhicule léger",,released,2017-02-23T12:54:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les coursiers véhicules 2 roues assurent le transport de toutes sortes de paquets contenant des objets, des produits en vrac, des repas préparés, des médicaments et des documents nécessitant un transport spécial pour des raisons d’urgence, de valeur ou de fragilité. Ils transportent et livrent les paquets en motocycle.",8321.1
Occupation,http://data.europa.eu/esco/occupation/b633af32-c8c0-4481-9971-7932ea4b16b5,1219,responsable de scierie,"cheffe de scierie
chef de scierie",,released,2017-01-04T16:25:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les responsables de scierie réalisent des tâches commerciales, de planification et de conseil au sein d’une scierie et liées au commerce du bois. Ils/elles sont également responsables des achats, des ventes, du service clients et de la commercialisation du bois et des produits dérivés du bois.",1219.5.5
Occupation,http://data.europa.eu/esco/occupation/b65133db-b3de-44d1-88fa-1d3deda08245,2310,enseignant-chercheur en droit/enseignante-chercheuse en droit,"enseignante-chercheuse en droit
enseignant-chercheur en droit",,released,2016-12-22T21:31:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les enseignants-chercheurs en droit/enseignantes-chercheuses en droit sont des professeurs, enseignants ou maîtres de conférences qui dispensent des cours aux étudiants titulaires d’un diplôme de l’enseignement secondaire supérieur dans leur domaine d’études spécialisé, le droit, qui revêt essentiellement un caractère théorique. Avec leurs assistants de recherche universitaire et leurs assistants d’enseignement universitaire, ils préparent les conférences et les examens, notent les communications et les examens, animent les sessions de suivi et de retour d’informations à l’intention des étudiants. Ils/elles mènent également des recherches universitaires dans leur domaine respectif, le droit, publient leurs conclusions et se concertent avec d’autres collègues universitaires.",2310.1.22
Occupation,http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,2642,rédacteur de journal radio ou télévisé/rédactrice de journal radio ou télévisé,"rédacteur de journal radio ou télévisé
rédactrice de  journal radio ou télévisé",,released,2017-01-17T13:57:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les rédacteurs de presse décident des actualités qui seront couvertes par l’actualité. Ils affectent des journalistes à chacun de ces postes. Les éditeurs de presse diffusent également la longueur de la couverture pour chaque rubrique de l’actualité et où elle figurera au cours de l’émission.,2642.1.2
Occupation,http://data.europa.eu/esco/occupation/b66eb697-e65d-4bbb-b51c-d847f6875f1a,1420,gérant de magasin de loisirs créatifs/gérante de magasin de loisirs créatifs,"responsable de magasin de loisirs créatifs
gérante de magasin de loisirs créatifs
gérant de magasin de loisirs créatifs",,released,2017-01-17T12:13:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les gérants de magasin de loisirs créatifs/gérantes de magasin de loisirs créatifs sont responsables des activités et du personnel dans des magasins spécialisés qui vendent du matériel et des fournitures pour les activités artisanales telles que la couture, la peinture ou la poterie. Ils/elles gèrent les employés, contrôlent les ventes du magasin, gèrent les budgets et passent les commandes lorsqu’un produit est épuisé et accomplissent des tâches administratives, si nécessaire.",1420.4.15
Occupation,http://data.europa.eu/esco/occupation/b674a89a-4439-4ad5-822d-518036415503,5223,vendeur en articles pour fumeurs/vendeuse en articles pour fumeurs,"buraliste
vendeuse en bureau de tabac
vendeur en articles pour fumeurs
vendeur en bureau de tabac
vendeuse en articles pour fumeurs",,released,2016-12-22T11:35:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les vendeurs/vendeuses en articles pour fumeurs vendent des produits du tabac dans des magasins spécialisés.,5223.7.36
Occupation,http://data.europa.eu/esco/occupation/b680251e-b3c7-4029-9849-66a95081801c,1211,trésorier de banque/trésorière de banque,"responsable de la trésorerie
directeur de trésorerie
trésorier de banque
directrice de trésorerie
trésorière de banque
directeur/directrice de trésorerie",,released,2016-07-05T15:22:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les trésoriers de banque/trésorières de banque supervisent tous les aspects de la gestion financière d’une banque. Ils/elles gèrent la liquidité et la solvabilité de la banque. Ils/elles gèrent et présentent les budgets actuels, révisent les prévisions financières, préparent les comptes en vue des audits, gèrent les comptes de la banque et tiennent une comptabilité exacte des documents financiers.",1211.1.2
Occupation,http://data.europa.eu/esco/occupation/b69d9b94-a40c-434d-af8f-e584257314f6,8160,opérateur de traitement thermique du lait/opératrice de traitement thermique du lait,"ouvrière en traitement thermique du lait
technicien de traitement thermique du lait
opératrice de traitement thermique du lait
technicienne de traitement thermique du lait
ouvrier en traitement thermique du lait
opérateur de traitement thermique du lait",,released,2016-07-05T17:01:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les opérateurs de traitement thermique du lait utilisent des équipements pour effectuer différentes méthodes de pasteurisation et/ou de stérilisation pour les produits laitiers liquides. Ils font fonctionner des équipements tels que des pompes d’appoint pour les produits bruts, des homogénéisateurs, des équipements de contrôle de la saveur, des clarificateurs, des séparateurs, des pompes auxiliaires et des filtres.",8160.44
Occupation,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,8181,briquetier/briquetière,"briquetier
briquetière
couleur en céramique/couleuse en céramique
couleur en céramique
couleuse en céramique",,released,2016-07-05T16:58:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les briquetiers assurent le fonctionnement et la maintenance des mélangeurs utilisés dans la fabrication de produits de briques et de carrelages.,8181.2
Occupation,http://data.europa.eu/esco/occupation/b6beb46d-9ed2-4a66-9117-7e3f21f234dd,2352,instituteur spécialisé d’école maternelle/institutrice spécialisée d’école maternelle,"enseignant spécialisé du premier degré
instituteur spécialisé d’école maternelle
institutrice spécialisée d’école maternelle
enseignante spécialisée du premier degré
enseignant spécialisé du premier degré/enseignante spécialisée du premier degré",,released,2016-12-22T21:30:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les instituteurs spécialisés d’école maternelle/institutrices spécialisées d’école maternelle dispensent un enseignement spécifique à des élèves souffrant d’un certain nombre de handicaps, au niveau de l’école maternelle, et veillent à ce qu’ils atteignent leur potentiel d’apprentissage. Certain-e-s instituteurs spécialisés d’école maternelle/institutrices spécialisées d’école maternelle travaillent avec des enfants souffrant d’un handicap léger à modéré, et suivent un programme modifié afin de répondre aux besoins spécifiques de chaque élève. D’autres instituteurs spécialisés d’école maternelle/institutrices spécialisées d’école maternelle aident et dispensent un enseignement à des élèves souffrant d’un handicap intellectuel et d’autisme, leur enseignement étant axé sur l’alphabétisation de base et sur les compétences de la vie courante. Tous/toutes les enseignants/enseignantes évaluent les progrès des élèves, en tenant compte de leurs points forts et de leurs points faibles, et communiquent leurs conclusions aux parents, aux conseillers, aux administrateurs et aux autres parties concernées.",2352.1.2
Occupation,http://data.europa.eu/esco/occupation/b6c851d1-bf09-40aa-aa50-47dde84e7d50,2355,animateur des arts du cirque/animatrice des arts du cirque,"animateur des arts du cirque
animatrice des arts du cirque",,released,2016-12-22T21:33:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les animateurs des arts du cirque/animatrices des arts du cirque enseignent dans un contexte récréatif les différentes techniques de cirque et les actes tels que les trapèzes, le jonglage, le mime, les acrobaties, le cerceau, les numéros de funambule, la manipulation d’objet, les tours de monocyclisme, etc. Ils/elles enseignent des notions d’histoire et du répertoire du cirque, mais adoptent principalement une approche fondée la pratique dans leurs cours, dans lesquels ils aident les étudiants à expérimenter et à maîtriser différents actes et techniques de cirque, et les encouragent à développer leur propre style. Ils/elles créent, dirigent et produisent des spectacles de cirque et coordonnent la production technique et le décor, les accessoires et les costumes qui peuvent être utilisés sur scène.",2355.1
Occupation,http://data.europa.eu/esco/occupation/b6f4573d-659f-49ca-a885-850a48d01913,2433,attaché technico-commercial en machines et équipements industriels/attachée technico-commerciale en machines et équipements industriels,"attaché technico-commercial en machines et équipements industriels
attachée technico-commerciale en machines et équipements industriels",,released,2016-07-05T17:35:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les représentants des ventes techniques dans les machines et les équipements industriels agissent pour qu’une entreprise vende ses marchandises tout en fournissant des informations techniques pour les clients.,2433.6.4
Occupation,http://data.europa.eu/esco/occupation/b73c752b-9858-4f53-82de-f3a340cbcae9,2131,épidémiologiste,,,released,2016-07-05T16:16:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les épidémiologistes axent leurs recherches sur l’origine et les causes de l’apparition d’une maladie chez les êtres humains. Ils/elles déterminent la façon dont les maladies se propagent et proposent des mesures de prévention des risques aux organismes de santé.,2131.4.7
