conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/b12b14fd-5b74-40c6-afd9-dd35b34e27ed,3122,supervízor/supervízorka montáže,"supervízorka montáže
supervízor montáže",,released,2017-01-17T12:03:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Supervízori montáže sú zodpovední za organizovanie, plánovanie a koordináciu montážnych činností. Sledujú všetky pracovné činnosti a riadia proces efektívneho fungovania s cieľom riešiť problémy, napríklad výrobné straty. Zodpovedajú sa manažérovi pre priemyselnú výrobu a montáž.",3122.3
Occupation,http://data.europa.eu/esco/occupation/b148e7a3-e5b0-4edc-b770-85ab81f36ac9,1324,manažér/manažérka dovozu a vývozu domácich potrieb,"manažér dovozu a vývozu potrieb pre domácnosť
manažér dovozu a vývozu domácich potrieb
manažérka dovozu a vývozu potrieb pre domácnosť
manažérka dovozu a vývozu domácich potrieb",,released,2016-07-05T17:29:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Manažéri dovozu a vývozu domácich potrieb zavádzajú a udržiavajú postupy cezhraničného obchodu, koordinujú interné a externé strany.",1324.3.2.18
Occupation,http://data.europa.eu/esco/occupation/b156960c-8508-4067-908d-f167847c55b1,1322,vedúci lomu/vedúca lomu,"riaditeľ lomu
manažér lomu
riaditeľka lomu
vedúci lomu
vedúca lomu
manažérka lomu",,released,2017-01-17T12:43:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vedúci lomov plánujú, dohliadajú a koordinujú činnosti v kameňolomoch. Koordinujú ťažbu, spracovanie a prepravu a zabezpečujú hladký priebeh týchto procesov v súlade s normami v oblasti ochrany zdravia a bezpečnosti. Zabezpečujú efektívnu prevádzku lomu a vykonávajú stratégie a usmernenia podniku.",1322.2
Occupation,http://data.europa.eu/esco/occupation/b176e5d7-1f94-495c-907f-80a7f61aed59,3111,technik/technička pre diaľkový prieskum,"technik pre diaľkový prieskum
technička pre diaľkový prieskum",,released,2016-07-05T16:22:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technici pre diaľkový prieskum zbierajú údaje prenášané vzduchom. Používajú zariadenia určené na zber údajov a určovanie zemepisných bodov s cieľom pomôcť pri rôznych operáciách, ako je ochrana pôdy, územné plánovanie a vojenské operácie.",3111.13
Occupation,http://data.europa.eu/esco/occupation/b1ab3572-fa2f-4624-8eac-3c3d986d237b,2431,reklamný textár/reklamná textárka,"reklamná textárka
reklamný textár",,released,2016-07-05T15:25:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Reklamní textári zodpovedajú za písomnú alebo verbálnu formu reklamy. Píšu slogany, heslá a pod. Reklamní textári úzko spolupracujú s reklamnými umelcami.",2431.1
Occupation,http://data.europa.eu/esco/occupation/b1c0714d-77f1-4732-8fd8-9f0739fb9974,2166,dizajnér/dizajnérka špeciálnych efektov,"dizajnér špeciálnych efektov
dizajnérka špeciálnych efektov",,released,2017-01-17T13:56:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Dizajnéri špeciálnych efektov vytvárajú ilúzie pre filmy, videá a počítačové hry. Používajú počítačový softvér.",2166.12
Occupation,http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,2511,konzultant IT/konzultantka IT,"poradkyňa IT
konzultant IKT
počítačová konzultantka
konzultant IT
konzultantka IT
počítačový konzultant
konzultantka IKT
poradca IT",,released,2017-01-17T13:40:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Konzultanti IT poskytujú poradenstvo o tom, ako optimalizovať využívanie existujúcich nástrojov a systémov, poskytujú odporúčania na vypracovanie a realizáciu podnikateľského projektu alebo technologického riešenia a prispievajú k vymedzeniam projektov. Zvyšujú informovanosť o inováciách v oblasti informačných technológií a o ich potenciálnej hodnote pre podnik. Zúčastňujú sa aj na posudzovaní a výbere IT riešení.",2511.9
Occupation,http://data.europa.eu/esco/occupation/b206a740-c7eb-407d-9cdb-93502368c4d8,3123,supervízor/supervízorka žeriavnických prác,"supervízor žeriavnických prác
supervízorka žeriavnických prác",,released,2016-07-05T16:03:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Úlohou supervízorov žeriavnických prác je dohliadať na obsluhovanie žeriavov. Sledujú bezpečnosť a zabezpečujú dodržiavanie predpisov. Supervízor prijíma rýchle rozhodnutia s cieľom vyriešiť problémy.,3123.1.7
Occupation,http://data.europa.eu/esco/occupation/b21aac17-8237-4264-bc2c-0e315346fd8f,3133,dispečer/dispečerka riadiaceho centra v chemickej prevádzke,"dispečer riadiaceho centra v chemickej prevádzke
dispečerka riadiaceho centra v chemickej prevádzke",,released,2017-01-17T13:14:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dispečeri riadiaceho centra v chemickej prevádzke počas svojej zmeny monitorujú a kontrolujú systémy výroby na diaľku, pričom ohlasujú všetky anomálie a incidenty pomocou požadovaných systémov. Obsluhujú riadiace panely v kontrolnej miestnosti a zabezpečujú bezpečnosť pracovníkov vo výrobe a výrobných zariadení.",3133.1.3
Occupation,http://data.europa.eu/esco/occupation/b21b5952-1658-44f8-b719-e5be7fb39866,1420,vedúci/vedúca predajne motorových vozidiel,"vedúca predajne motorových vozidiel
vedúci predajne motorových vozidiel",,released,2017-01-17T14:40:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vedúci predajní motorových vozidiel majú zodpovednosť za činnosti a zamestnancov v automobilových showroomoch. Riadia zamestnancov, monitorujú predaj, spravujú rozpočty a objednávajú zásoby, ak výrobok nie je na sklade, a v prípade potreby vykonávajú administratívne úlohy.",1420.4.31
Occupation,http://data.europa.eu/esco/occupation/b223f402-0318-4e27-8691-df6e7f7295d2,0110,poručík/poručíčka,"poručíčka
poručík",,released,2016-07-05T16:23:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Poručíci velia čatám vojakov a vedú ich pri výcviku a cvičeniach disciplíny. Plnia aj administratívne úlohy a pôsobia ako poradcovia.,0110.10
Occupation,http://data.europa.eu/esco/occupation/b2678105-9d5c-403f-b822-274aff706309,6121,chovateľ/chovateľka oviec,"odborník v ovčiarstve
valach
ovčiar
bača
ovčiarka
ošetrovateľka oviec
odborníčka v ovčiarstve
chovateľ oviec
chovateľka oviec
ošetrovateľ oviec",,released,2016-09-07T15:50:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Chovatelia oviec dohliadajú na chov a každodennú starostlivosť o ovce. Dbajú na zdravie a dobré životné podmienky oviec.,6121.5
Occupation,http://data.europa.eu/esco/occupation/b27854dd-3fbe-406e-a750-54f677d55936,7232,koordinátor/koordinátorka údržby lietadiel,"vedúci mechanik údržby lietadiel
koordinátor údržby lietadiel
koordinátorka údržby lietadiel
vedúca mechanička údržby lietadiel",,released,2016-07-05T17:19:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Koordinátori údržby lietadiel plánujú a riadia prípravné a údržbové práce v hangároch a dielňach. Komunikujú s vyššími riadiacimi pracovníkmi s cieľom pripraviť potrebné zdroje na bezproblémové a efektívne fungovanie letísk.,7232.4
Occupation,http://data.europa.eu/esco/occupation/b2826761-6fc4-4344-9d36-d8455cb6b185,1324,"manažér/manažérka dovozu a vývozu rýb, kôrovcov a mäkkýšov","manažérka dovozu a vývozu rýb, kôrovcov a mäkkýšov
manažér dovozu a vývozu rýb, kôrovcov a mäkkýšov",,released,2016-07-05T17:25:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Manažéri dovozu a vývozu rýb, kôrovcov a mäkkýšov zavádzajú a udržiavajú postupy cezhraničného obchodu, koordinujú interné a externé strany.",1324.3.2.12
Occupation,http://data.europa.eu/esco/occupation/b2cac4bc-abb7-41b3-a515-2ad006b8ebf6,7543,testovač/testovačka kontrolných panelov,"testovačka kontrolných panelov
testovač kontrolných panelov",,released,2016-07-06T09:24:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Testovač kontrolných panelov testujú elektrické riadiace panely. Čítajú plány a kontrolujú, či je vedenie správne pripojené. Testovači kontrolných panelov používajú elektrické meracie a skúšobné zariadenie na zisťovanie porúch a môže opravovať chybné vedenie a komponenty.",7543.4
Occupation,http://data.europa.eu/esco/occupation/b2cede50-82bb-4684-9f11-1930e12ad672,2149,špecialista energetik/špecialistka energetička,"špecialista energetik
špecialistka energetička",,released,2017-01-13T11:48:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Špecialisti energetici navrhujú nové, efektívne a čisté spôsoby výroby, premeny a distribúcie energie s cieľom zlepšiť environmentálnu udržateľnosť a energetickú účinnosť. Získavajú energiu z prírodných zdrojov, ako je ropa alebo zemný plyn, alebo z obnoviteľných a udržateľných zdrojov, ako je veterná alebo solárna energia. ",2149.7
Occupation,http://data.europa.eu/esco/occupation/b2dab4fb-b7f7-4f57-94b2-9c0f0848564a,7124,izolatér/izolatérka,"pokladačka izolácie
izolatér
pokladač izolácie
izolatérka",,released,2016-12-23T10:39:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Izolatéri inštalujú rôzne izolačné materiály na ochránenie budov pred teplom, chladom a hlukom z okolia.",7124.1
Occupation,http://data.europa.eu/esco/occupation/b2e81332-0972-4e0f-9a4d-1d15c9c9513b,4312,back office špecialista/back office špecialistka,"back office špecialista
back office špecialistka",,released,2016-11-16T17:28:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Back office špecialisti vykonávajú administratívnu a organizačnú prácu vo finančnej spoločnosti. Plnia administratívne úlohy, dohliadajú na finančné transakcie, vykonávajú podporné úlohy a iné úlohy back office v súčinnosti s inými oddeleniami spoločnosti.",4312.2
Occupation,http://data.europa.eu/esco/occupation/b2eacfdf-5de5-4e8c-a8cb-3d32e201c210,3131,dispečer/dispečerka jadrovej elektrárne,dispečer jadrovej elektrárne,,released,2016-07-05T16:00:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dispečeri jadrovej elektrárne priamo kontrolujú jadrové reaktory z ovládacích panelov a nesú výlučnú zodpovednosť za zmeny reaktivity reaktora. Spúšťajú operácie a reagujú na zmeny stavu, ako sú nehody a kritické udalosti. Monitorujú parametre a zabezpečujú súlad s bezpečnostnými predpismi.",3131.1.6
Occupation,http://data.europa.eu/esco/occupation/b2f5ed56-c83f-40d0-b861-f5253cd3d1d9,2651,vitrážista/vitrážistka,"vitrážista
vitrážistka",,released,2017-01-17T12:50:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vitrážisti vytvárajú originálne umelecké diela skladaním kúskov skla. Môžu sa podieľať na reštaurovaní (napríklad v katedrálach, kostoloch atď.) a môžu vytvárať doplnky, okná alebo ozdoby.",2651.7
Occupation,http://data.europa.eu/esco/occupation/b3086ad2-1f3c-4a60-9bdb-8b4746989d4b,3422,tenisový tréner/tenisová trénerka,"tenisová trénerka
tenisový tréner",,released,2017-01-17T12:16:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tenisoví tréneri učia jednotlivcov a skupiny hrať tenis. Vedú tréningy a vyučujú pravidlá a techniky tenisu ako hmaty, údery a podania. Motivujú svojich klientov a pomáhajú im zlepšovať výkony.",3422.5.7
Occupation,http://data.europa.eu/esco/occupation/b31e404e-9af6-457d-a58a-208f612eeba3,3115,strojársky technik/strojárska technička,"strojársky technik
strojárska technička",,released,2017-01-17T13:43:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Strojárski technici poskytujú technickú podporu inžinierom pre mechaniku pri výrobe a zostavovaní mechanických strojových zariadení. Prispievajú k vytváraniu a prispôsobovaniu návrhov a vykonávajú skúšky. Takisto vypracúvajú nákresy a náčrty, zhromažďujú a interpretujú údaje a správy.",3115.1
Occupation,http://data.europa.eu/esco/occupation/b322bb4c-bbef-45c2-bd7e-00a97c3ab268,8122,operátor/operátorka zariadení na protikoróznu ochranu,"operátor zariadení na protikoróznu ochranu
operátorka zariadení na protikoróznu ochranu",,released,2016-07-05T17:01:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operátori zariadení na protikoróznu ochranu používajú vhodné vybavenie a strojové zariadenia na nanesenie tvrdej a trvanlivej povrchovej vrstvy s osobitým zložením na kovové obrobky, ktorá zabraňujú korózii železa a ocele alebo ju odďaľuje.",8122.10
Occupation,http://data.europa.eu/esco/occupation/b343dd0c-8a83-4e13-a79c-0ac52f526c64,3115,skúšobný technik/skúšobná technička leteckých motorov,"skúšobný technik leteckých motorov
skúšobná technička leteckých motorov",,released,2017-01-26T13:06:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Skúšobní technici leteckých motorov testujú výkonnosť všetkých motorov používaných v lietadlách v špecializovaných zariadeniach, ako sú napríklad laboratóriá. Umiestňujú motory na skúšobný stojan alebo usmerňujú pracovníkov pri umiestňovaní týchto motorov na stojan. Používajú ručné nástroje a strojové zariadenia na umiestnenie a prepojenie motora so skúšobným stojanom. Používajú počítačové vybavenie na zadávanie, čítanie a zaznamenávanie údajov z testov, ako je teplota, rýchlosť, spotreba paliva, tlak oleja a výfukového plynu.",3115.1.3
Occupation,http://data.europa.eu/esco/occupation/b37d15b3-402e-4792-8292-f18c0de7aca6,7422,technik/technička mobilných zariadení,"technička mobilných zariadení
technička mobilného vybavenia
technik mobilného vybavenia
technik mobilných zariadení
údržbárka mobilných zariadení
údržbár mobilných zariadení",,released,2016-12-20T12:13:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Technici mobilných zariadení vykonávajú riadnu diagnózu porúch s cieľom zlepšiť kvalitu mobilných zariadení a vykonávajú ich opravu. Poskytujú informácie o viacerých službách vrátane záruk a popredajných služieb.,7422.3
Occupation,http://data.europa.eu/esco/occupation/b3855886-bfee-4fd9-827e-2a0b6b4b4441,2144,technik/technička ventilačných systémov,"technik ventilačných systémov
technička ventilačných systémov",,released,2016-07-05T17:08:40Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technici ventilačných systémov navrhujú a riadia systémy a zariadenia na zabezpečenie prívodu čerstvého vzduchu a prúdenia vzduchu v podzemných baniach a včasného odstraňovania škodlivých plynov. Koordinujú návrhy ventilačného systému s vedením bane, bezpečnostným technikom a technikom plánovania baní.",2144.1.13
Occupation,http://data.europa.eu/esco/occupation/b3867d0a-e902-4d88-b0c2-3e0d2cf35c83,3257,inšpektor/inšpektorka v oblasti nebezpečných materiálov,"inšpektorka v oblasti nebezpečných materiálov
inšpektor v oblasti nebezpečných materiálov",,released,2017-01-17T13:22:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inšpektori v oblasti priemyselných odpadov kontrolujú zariadenia, ktoré spracúvajú nebezpečné materiály s cieľom zabezpečiť súlad s predpismi v oblasti ochrany zdravia a bezpečnosti a s právnymi predpismi o zaobchádzaní s nebezpečnými materiálmi. Vyšetrujú porušenia, dohliadajú na testy plánov reakcie na núdzové situácie a reakcie na riziká a vedú konzultácie o zlepšení fungovania a postupov zariadení, ako aj predpisov o nebezpečných materiáloch. Takisto poskytujú poradenstvo o potenciálnych zdrojoch nebezpečenstva pre komunitu a o zlepšení predpisov v oblasti bezpečnosti.",3257.4.1
Occupation,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,1324,prednosta/prednostka železničnej stanice,"prednostka železničnej stanice
prednosta železničnej stanice",,released,2016-07-05T17:14:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Prednostovia železničných staníc sú zodpovední za organizáciu úloh spojených s prevádzkou vlakových staníc. Ich úlohy sa vzťahujú na organizáciu údržby a opravy budov a vnútorného vybavenia. Starajú sa o pohodlie, služby, bezpečnosť a ochranu cestujúcich a iných klientov, ako aj o komerčné využívanie budov. Počet zamestnancov, za ktorých sú priamo zodpovední prednostovia železničnej stanice, môže byť vysoký v závislosti od veľkosti stanice.",1324.7
Occupation,http://data.europa.eu/esco/occupation/b3b32930-05f0-4b2e-93bf-34d1e3f89a3b,3153,letecký inštruktor/letecká inštruktorka,"letecký inštruktor
letecká inštruktorka",,released,2017-01-17T13:18:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Leteckí inštruktori školia nových aj skúsených pilotov, ktorí chcú získať licenciu alebo skúsenosti v pilotovaní nových lietadiel, ako riadne riadiť lietadlo v súlade s predpismi. Učia svojich študentov teóriu aj prax, pokiaľ ide o optimálne lietanie a udržiavanie lietadla, a pozorujú a hodnotia techniku študentov. Zameriavajú sa aj na predpisy týkajúce sa prevádzkových a bezpečnostných postupov špecifických pre rôzne (komerčné) lietadlá leteckých spoločností.",3153.2.3
Occupation,http://data.europa.eu/esco/occupation/b3b79192-f6e0-4aa0-92d1-f876508e05b3,7531,umelecký krajčír/umelecká krajčírka,"krajčírka scénických kostýmov a krojov
krajčír kostýmov
umelecký krajčír
krajčír scénických kostýmov a krojov
krajčírka kostýmov
umelecká krajčírka",,released,2016-07-05T13:43:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Umeleckí krajčíri zostavujú, šijú, zošívajú, farbia, prispôsobujú a vykonávajú údržbu kostýmov, ktoré sa používajú v živých predstaveniach a vo filmoch a televíznych programoch. Ich práca vychádza z umeleckej vízie, nákresov a dokončených modelov v kombinácii so znalosťami ľudského tela, na základe čoho vyrábajú pohodlné oblečenie. Úzko spolupracujú s návrhármi. 
 ",7531.1
Occupation,http://data.europa.eu/esco/occupation/b3cd0522-14a9-4e21-a7ee-c9a1f9c0de51,7318,tkáč/tkáčka kobercov,"výrobkyňa kobercov
výrobca kobercov
tkáčka kobercov
tkáč kobercov",,released,2017-01-17T11:53:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tkáči kobercov obsluhujú stroje na výrobu textílií na podlahy. Pomocou špecializovaných zariadení vyrábajú koberce a rohožky z vlny alebo syntetických textílií. Používajú rôzne metódy ako tkanie, viazanie a všívanie, pomocou ktorých vyrábajú koberce rôznych štýlov.",7318.2
Occupation,http://data.europa.eu/esco/occupation/b3ce981c-5b32-4de2-8e53-502a6357b2bc,3312,analytik/analytička úverového rizika,"analytik úverového rizika
analytička úverového rizika",,released,2017-01-17T14:38:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Analytici úverového rizika riadia individuálne úverové riziko a starostlivosť o prevenciu podvodov, analýzu obchodných transakcií, analýzu právnych dokumentov a odporúčania týkajúce sa úrovne rizika.",3312.4
Occupation,http://data.europa.eu/esco/occupation/b3e459a2-0103-4182-8882-c255d474a7ff,2631,analytik/analytička daňovej politiky,"daňová analytička
analytik daňovej politiky/analytička daňovej politiky
daňový analytik",,released,2016-07-05T16:19:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Analytici daňovej politiky skúmajú a vypracúvajú daňové politiky a právne predpisy s cieľom zlepšiť a rozvíjať daňové politiky. Poskytujú poradenstvo oficiálnym orgánom v súvislosti vykonávaním politík a finančných operácií a okrem toho predpovedajú finančný vplyv zmien v daňových politikách.,2631.1.4
Occupation,http://data.europa.eu/esco/occupation/b3ebf55f-5e50-4262-946a-f08d7fbe29b2,2310,vysokoškolský pedagóg/vysokoškolská pedagogička v odbore zdravotná starostlivosť,"vysokoškolský pedagóg v odbore zdravotná starostlivosť
vysokoškolská pedagogička v odbore zdravotná starostlivosť",,released,2017-02-02T13:14:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vysokoškolskí pedagógovia v odbore zdravotná starostlivosť sú profesori, učitelia alebo prednášajúci a často lekári, ktorí vzdelávajú študentov, ktorí získali diplom o absolvovaní vyššieho stredoškolského vzdelania, vo vlastnom odbore špecializácie, v odbore zdravotná starostlivosť, ktorý má prevažne akademický charakter. Pracujú s asistentmi univerzitného výskumu a pedagogickými asistentmi pri príprave prednášok a skúšok, pri posudzovaní študentských prác a skúšok, pri vedení laboratórnych cvičení, ako aj pri konzultáciách so študentmi o hodnotení a spätnej väzbe. Takisto vedú akademický výskum v príslušnej oblasti špecializovanej zdravotnej starostlivosti, uverejňujú svoje zistenia a nadväzujú kontakty s ostatnými kolegami z univerzít.",2310.1.19
Occupation,http://data.europa.eu/esco/occupation/b42c5ed4-c6e4-4694-934f-96127719cc43,1219,vedúci/vedúca technickej správy budov,"vedúca správy a údržby budov
manažérka technickej správy budov
vedúca technickej správy budov
vedúci technickej správy budov
vedúci správy a údržby budov
manažér technickej správy budov",,released,2016-07-05T15:21:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vedúci technickej správy budov vykonávajú strategické plánovanie, ako aj bežné prevádzkové plánovanie týkajúce sa správy a údržby budov. Riadia a kontrolujú postupy v oblasti ochrany zdravia a bezpečnosti, dohliadajú na prácu dodávateľov, plánujú a riadia údržbu budov, protipožiarnu ochranu a bezpečnostné otázky, dohliadajú na upratovanie budov, infraštruktúru verejných služieb a sú zodpovedné za riadenie priestoru.",1219.1.1
Occupation,http://data.europa.eu/esco/occupation/b42d8731-386b-4d34-a824-4b736feee1e5,3334,agent/agentka zodpovedná za dokumentáciu pri predaji nehnuteľností,"agent zodpovedný za dokumentáciu pri predaji nehnuteľností
agentka zodpovedná za dokumentáciu pri predaji nehnuteľností",,released,2016-12-09T12:12:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Agenti zodpovední za dokumentáciu pri predaji nehnuteľností majú na starosti a vybavujú všetku dokumentáciu potrebnú na predaj majetku vrátane zmlúv, vyhlásení o urovnaní, hypoték, poistných zmlúv na nehnuteľnosť atď. Zabezpečujú dodržiavanie právnych požiadaviek a preskúmavajú všetky poplatky súvisiace s procesom predaja nehnuteľností.",3334.2.1
Occupation,http://data.europa.eu/esco/occupation/b4306d87-7992-47fc-914a-4485a4e7003c,7515,kvalitár/kvalitárka potravín,"kvalitárka potravín
kvalitár potravín",,released,2016-07-05T16:56:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kvalitári potravín kontrolujú, triedia a hodnotia potravinové výrobky. Potravinárske výrobky triedia podľa senzorických kritérií alebo pomocou strojov. Zaraďovaním výrobkov do príslušných tried určujú ich použitie a zneškodňujú pokazené a expirované potraviny. Merajú a vážia výrobky a podávajú správy o svojich zisteniach na účely ďalšieho spracovania potravín.",7515.3
Occupation,http://data.europa.eu/esco/occupation/b471350e-23ce-4789-a821-5500b28cffe1,3411,súdny exekútor/súdna exekútorka,"súdna exekútorka
súdny exekútor",,released,2017-01-17T14:14:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Súdni exekútori vykonávajú príkazy vydané súdnym rozhodnutím, akými sú vymáhanie dlžných súm, zhabanie tovaru a rozpredaj tovaru vo verejných aukciách s cieľom získať dlžné peniaze. Zasielajú predvolania a zatýkacie rozkazy s cieľom zabezpečiť účasť na súdnom konaní.",3411.6
Occupation,http://data.europa.eu/esco/occupation/b476f45f-2c79-44d5-a4d7-fa357aa83074,5113,sprievodca/sprievodkyňa,"sprievodkyňa
sprievodkyňa v cestovnom ruchu
sprievodca
turistický sprievodca
turistická sprievodkyňa
sprievodca v cestovnom ruchu",,released,2017-01-17T12:54:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Sprievodcovia asistujú jednotlivcom alebo skupinám v umeleckých inštitúciách, na cestách a vyhliadkových výletoch alebo na miestach turistického záujmu, ako sú múzeá, pamiatky a verejné miesta. Pomáhajú ľuďom interpretovať kultúrne dedičstvo objektov, miest alebo oblastí a poskytujú informácie a usmernenia.",5113.1
