conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/c25b3700-6095-42b7-99fc-b87dc326c044,2132,znanstvenik/znanstvenica za agrikulturo,"znanstvenik za agrikulturo
znanstvenica za agrikulturo",,released,2017-02-10T18:22:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Znanstveniki/znanstvenice za agrikulturo raziskujejo in preučujejo tla, živali in rastline, s ciljem izboljšati kmetijske postopke, kakovost kmetijskih proizvodov ali vpliv kmetijskih postopkov na okolje. Načrtujejo in izvajajo projekte, kot so razvojni projekti v imenu strank ali institucij.",2132.1
Occupation,http://data.europa.eu/esco/occupation/c262bb96-03bb-4c97-a45b-0cf36db5b048,2310,visokošolski asistent/visokošolska asistentka,"visokošolska asistentka
visokošolski asistent",,released,2017-01-25T10:47:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Visokošolski asistenti/visokošolske asistentke opravljajo akademske delovne naloge predavateljev na univerzi ali fakulteti, zlasti predavanja študentom. Pripravljajo predavanja in poučujejo ter se sestajajo s študenti glede ocenjevanja. Svoja predavanja združujejo z drugimi akademskimi nalogami, pri tem pa izvajajo svoje raziskave na svojem področju študija. Imajo samostojen položaj za polni delovni čas, ne glede na element podrejenosti v njihovem poklicu.",2310.1.5
Occupation,http://data.europa.eu/esco/occupation/c269387f-a652-4880-860a-e91ef105bfb7,1341,ravnatelj/ravnateljica vrtca,"ravnatelj v vrtcu
ravnateljica vrtca
vodja enote vrtca
ravnatelj vrtca
ravnateljica v vrtcu",,released,2016-12-22T21:30:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Ravnatelji/ravnateljice vrtcev upravljajo vsakodnevne dejavnosti vrtcev ali jasli. Vodijo osebje, sprejemajo odločitve v zvezi s sprejemom in so odgovorni za izpolnjevanje standardov učnega načrta, ki so starostno primerni za otroke v vrtcih, ter omogočajo izobraževanje na področju socialnega in vedenjskega razvoja. Zagotavljajo tudi, da šola izpolnjuje nacionalne zahteve glede izobrazbe, ki jih določa zakon.",1341.3
Occupation,http://data.europa.eu/esco/occupation/c28cb56b-003e-499a-8dbf-b654864e7867,9629,"plakater, vzdrževalec reklamnih objektov/plakaterka, vzdrževalka reklamnih objektov","plakater, vzdrževalec reklamnih objektov
plakater
plakaterka, vzdrževalka reklamnih objektov
plakaterka",,released,2016-07-05T17:03:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Plakaterji in vzdrževalci reklamnih objektov pritrjujejo plakate in drugo reklamno gradivo na stavbe, avtobuse in podzemni prevoz ter na drugih javnih mestih, kot so nakupovalna središča, da bi pritegnili pozornost mimoidočih. Uporabljajo opremo za vzpenjanje in doseganje višjih mest, ob upoštevanju predpisov in postopkov na področju zdravja in varnosti.",9629.1
Occupation,http://data.europa.eu/esco/occupation/c29f1a42-25cb-4192-9bc1-cc7560c00590,5165,inštruktor/inštruktorica vožnje tovornjaka,"učiteljica vožnje tovornjaka
inštruktor vožnje tovornjaka
inštruktorica vožnje tovornjaka
učitelj vožnje tovornjaka",,released,2020-06-10T16:23:38.66Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inštruktorji vožnje tovornjaka kandidatom zagotavljajo teoretično in praktično znanje o varnem upravljanju tovornjaka v skladu s cestnoprometnimi predpisi. Učencem pomagajo pri razvoju spretnosti, ki so potrebne za vožnjo, in jih pripravijo na teoretični in praktični vozniški izpit.",5165.1.4
Occupation,http://data.europa.eu/esco/occupation/c2a29b8d-1042-4766-a162-e174c7a77421,2230,strokovnjak/strokovnjakinja za dopolnilno medicino,"strokovnjak za alternativno medicino
strokovnjakinja za alternativno medicino
strokovnjakinja za komplementarno medicino
strokovnjak za komplementarno medicino
naturopat
refleksoterapevtka
strokovnjak za dopolnilno medicino
strokovnjakinja za dopolnilno medicino
refleksoterapevt
naturopatinja",,released,2017-02-02T11:39:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Strokovnjaki/strokovnjakinje za dopolnilno medicino uporabljajo vrsto dopolnilnih in alternativnih zdravljenj, da bi delali sočasno s telesom, umom in duhom stranke v okviru celostnega pristopa. Nudijo prakse in storitve za celostno dobro počutje, vzdrževanje zdravja, zdravstveno vzgojo, promocijo zdravja in preprečevanje bolezni ter trajnostno zdravljenje nekaterih bolezni, zlasti kroničnih bolezni. Njihove prakse so med drugim akupunktura, aromaterapija, balnoterapija, homeopatija in zeliščna medicina.",2230.1
Occupation,http://data.europa.eu/esco/occupation/c2d5daae-8f8a-45b1-8e76-3284b84ce195,8121,izdelovalec/izdelovalka vzmeti,"upravljavec stroja za izdelavo vzmeti
Izdelovalec torzijskih vzmeti
izdelovalec listnatih vzmeti
izdelovalka vijačnih vzmeti
izdelovalka torzijskih vzmeti
izdelovalec vijačnih vzmeti
upravljavka stroja za izdelavo vzmeti
izdelovalka listnatih vzmeti
navijalka vzmeti
izdelovalka vzmeti
izdelovalec vzmeti
navijalec vzmeti",,released,2016-07-05T17:09:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Izdelovalci vzmeti upravljajo različno opremo in stroje, zasnovane za proizvodnjo različnih vrst vzmeti, vključno z listnatimi, tuljavnimi, torzijskimi, urnimi, nateznimi in razteznimi vzmetmi.",8121.6
Occupation,http://data.europa.eu/esco/occupation/c2e6609d-0abe-4a38-b295-e06edbd52e82,2432,vodja zbiranja sredstev,,,released,2017-01-17T13:10:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vodje zbiranja sredstev so odgovorni za zbiranje denarja v imenu organizacij, pogosto neprofitnih, kot so dobrodelne organizacije. Poleg tega upravljajo zbrana sredstva in razvijajo programe za njihovo uporabo. Za zbiranje denarja opravljajo vrsto nalog, kot so razvoj korporativnih partnerstev, usklajevanje kampanj za neposredno zbiranje sredstev po pošti, organizirajo dogodke za zbiranje sredstev, vzpostavljajo stike z donatorji in sponzorji ter pridobivajo nepovratna sredstva iz skladov, fundacij in drugih zakonskih organov.",2432.3
Occupation,http://data.europa.eu/esco/occupation/c2efadc4-6f47-4f34-997b-dd80aba609dd,2621,vodja izobraževalnega programa v kulturno-umetniški ustanovi,"muzejska pedagoginja
kustosinja pedagoginja
kustos pedagog
vodja izobraževalnega programa v gledališču
muzejski pedagog",,released,2017-02-24T10:00:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vodje izobraževalnega programa v kulturno-umetniški ustanovi se ukvarjajo z vsemi dejavnostmi, ki se nanašajo na sedanje in prihodnje obiskovalce kulturnih in umetnostnih ustanov. Njihov cilj je zagotavljanje visokokakovostnih in dinamičnih programov učenja in sodelovanja. Zagotavljajo, da zbirke ali nastopi v živo v kulturnih in umetnostnih ustanovah ostajajo pomembni viri učenja za vse generacije. Vodje izobraževalnega programa v kulturno-umetniški ustanovi pripravljajo, izvajajo in vrednotijo programe in dogodke za razrede, skupine in posameznike.",2621.2
Occupation,http://data.europa.eu/esco/occupation/c302791c-6864-4ec5-9a6c-2fca38764f0e,3112,inšpektor/inšpektorica za požarno varnost,"inšpektorica za požarno varnost
inšpektor za požarno varnost",,released,2016-07-05T16:25:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inšpektorji za požarno varnost izvajajo inšpekcijske preglede stavb in objektov, da se zagotovi njihova skladnost s predpisi o preprečevanju požarov in varnostnimi predpisi, ter skrbijo, da se izvršujejo predpisi v objektih, ki niso skladni z zakonodajo. Izvajajo tudi izobraževalne dejavnosti, izobražujejo javnost o požarni varnosti in metodah za preprečevanje požarov, politikah na tem področju in odzivanju na nesreče.",3112.1.6
Occupation,http://data.europa.eu/esco/occupation/c32155d3-9ac5-4e44-8e8b-25c47ad31c38,8171,upravljavec/upravljavka kuhalnika celuloze,"upravljavka kuhalnika celuloze
upravljavec kuhalnika celuloze",,released,2016-07-05T16:52:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravljavci kuhalnikov ali kuharji celuloze kuhajo lesne sekance z natrijevim karbonatom ali kislino, da ločijo neželene sestavine iz celuloze. Nastalo raztopino preskusijo.",8171.2
Occupation,http://data.europa.eu/esco/occupation/c332af81-4481-4494-9786-aea1f5c5ffcf,3113,kalibracijski tehnik/kalibracijska tehnica,"kalibracijska tehnica
tehnik za umerjanje
kalibracijski tehnik
tehnica za umerjanje",,released,2016-07-06T09:21:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Kalibracijski tehniki preskušajo in umerjajo električno in elektronsko opremo. Berejo načrte in druge tehnične risbe ter pripravljajo testne postopke za vsak proizvod.,3113.1.1
Occupation,http://data.europa.eu/esco/occupation/c36fc197-1f5b-4563-acd8-6f1d06aa1c03,2144,inženir/inženirka ladijskega strojništva,"inženir ladijskega strojništva
inženirka ladijskega strojništva",,released,2016-07-05T16:56:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inženirji/inženirke ladijskega strojništva načrtujejo, gradijo, vzdržujejo in popravljajo strojno in elektronsko opremo ter pomožne sisteme, kot so motorji, črpalke, ogrevalne in prezračevalne naprave ter generatorji. Delajo na vseh vrstah plovil, od rekreativnih plovil do vojaških ladij, vključno s podmornicami.",2144.1.10
Occupation,http://data.europa.eu/esco/occupation/c3760388-d070-491a-9c1f-be305a576815,4323,koordinator/koordinatorka pomorske pilotaže,"koordinatorka pomorske pilotaže
koordinator pomorske pilotaže",,released,2016-07-05T16:56:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Koordinatorji pomorske pilotaže usklajujejo ladje, ki priplujejo v pristanišča ali izplujejo iz njih. Pripravijo razporede, iz katerih so razvidni ime ladje, privez, družba ladijskega vlačilca in čas prihoda ali odhoda, ter o nalogi obvestijo pomorskega pilota. Od pomorskega pilota po vrnitvi z ladje pridobijo potrdila o pilotaži. Koordinatorji pomorske pilotaže ob prejemu tudi evidentirajo stroške v skladu s knjigo tarif, pripravljajo poročila o dejavnostih, npr. o številu pilotiranih ladij in zaračunanih stroških, ter vodijo evidenco ladij, ki so priplule v pristanišče, iz katere so razvidni lastnik in ime ladje, izpodriv ladje, agent in država registracije.",4323.15
Occupation,http://data.europa.eu/esco/occupation/c37d0026-989b-4705-9bcb-30cccd8308fa,2265,nutricist/nutricistka za pripravljene obroke,"nutricistka za pripravljene obroke
nutricionistka
nutricist za pripravljene obroke
nutricionistka za pripravljeno hrano
nutricionist
nutricionist za pripravljeno hrano",,released,2017-02-14T14:48:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nutricisti/nutricistke za pripravljene obroke ocenjujejo sestavine, proizvodne postopke in živila, da bi zagotovili hranilno kakovost in primernost pripravljenih obrokov ali jedi. Proučujejo hranilno vrednost živil in jedi ter svetujejo o sestavi različnih obrokov hrane ali jedi za prehrano ljudi (alergene snovi, makro in mikrohranila).",2265.1.1
Occupation,http://data.europa.eu/esco/occupation/c3959398-a5d7-4b26-abcf-ef7af87e5822,3131,upravljavec/upravljavka geotermalne elektrarne,"upravljavec geotermalne elektrarne
upravljavka naprav za izkoriščanje geotermalne energije
upravljavka geotermalne elektrarne
upravljavec naprav za izkoriščanje geotermalne energije",,released,2016-07-05T16:03:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci geotermalnih elektrarn upravljajo in vzdržujejo opremo, pogosto so to turbine na paro, ki proizvajajo električno energijo. Spremljajo merilne naprave, da se zagotovi varnost operacij in izpolnjevanje proizvodnih potreb. Odzivajo se tudi na težave v sistemu in odpravljajo napake. Lahko regulirajo generatorje, da se zagotavlja nadzor nad pretokom električne energije v električne vode.",3131.1.4
Occupation,http://data.europa.eu/esco/occupation/c3aae59e-1441-4b3e-bdd1-6da50dc7cf42,3313,knjigovodja/knjigovodkinja,"računovodja
knjigovodja
računovodkinja
uslužbenka za računovodske zadeve
knjigovodkinja
uslužbenec za računovodske zadeve",,released,2016-07-05T15:23:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Knjigovodje vodijo in združujejo vsakodnevne finančne transakcije organizacije ali podjetja, ki jih običajno sestavljajo prodaja, nakupi, plačila in prejemki. Zagotavljajo, da se vse finančne transakcije dokumentirajo v ustrezni (dnevni) knjigi in glavni knjigi ter da so uravnotežene. Knjigovodje pripravljajo knjige, ki jih vodijo, da lahko računovodja analizira bilanco stanja in izkaz poslovnega izida.",3313.2
Occupation,http://data.europa.eu/esco/occupation/c3abb0cb-c78c-4136-b9f9-f9feca9179fa,4323,planer/planerka oskrbe s plinom,"planer oskrbe s plinom
planerka oskrbe s plinom",,released,2016-07-05T16:02:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Planerji oskrbe s plinom spremljajo in nadzorujejo tok zemeljskega plina med plinovodi in distribucijskim sistemom v skladu s časovnim razporedom in zahtevami. Poročajo o pretoku zemeljskega plina, zagotavljajo upoštevanje časovnega razporeda ali časovne razporede pri morebitnih težavah prilagodijo, da bi se zadostilo povpraševanju.",4323.7
Occupation,http://data.europa.eu/esco/occupation/c3b82711-273d-4fa8-8de7-0ac3d99c16fc,2310,predavatelj/predavateljica računalništva,"predavateljica računalništva
predavatelj računalništva",,released,2016-07-05T16:07:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Predavatelji/predavateljice računalništva so predmetni profesorji, učitelji ali predavatelji, ki poučujejo študente, ki so opravili višješolsko stopnjo izobrazbe na njihovem specializiranem študijskem področju, tj. računalništvo, ki je pretežno akademske narave. Sodelujejo s svojimi višjimi strokovno-raziskovalnimi asistenti in docenti pri pripravi predavanj in izpitov, ocenjevanju pisnih nalog in izpitov ter vodenju predavanj za pregled snovi in povratne informacije za študente. Vodijo akademske raziskave na področju računalništva, objavljajo svoje ugotovitve in sodelujejo z drugimi univerzitetnimi sodelavci.",2310.1.11
Occupation,http://data.europa.eu/esco/occupation/c3c8c56c-b3ab-4425-a38a-abcace020d22,2634,klinični psiholog/klinična psihologinja,"psiholog v zdravstvu
psiholog v bolnišnici
strokovnjak za klinično psihologijo
psihologinja v bolnišnici
psihologinja v zdravstvu
strokovnjakinja za klinično psihologijo
klinični psiholog
klinična psihologinja",,released,2016-07-05T16:19:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Klinični psihologi z uporabo kognitivnih orodij in ustreznih posegov diagnosticirajo in rehabilitirajo posameznike, ki so jih prizadele duševne, čustvene in vedenjske motnje in težave, pa tudi duševne spremembe in patogena stanja, ter jim zagotavljajo podporo. Uporabljajo klinične psihološke vire na podlagi psiholoških ved, ugotovitev, teorij, metod in tehnik proučevanja, razlage in napovedovanja človeških izkušenj in vedenja.",2634.2.1
Occupation,http://data.europa.eu/esco/occupation/c3cae318-8b15-4339-a617-1a66b9ff6609,8211,sestavljavec/sestavljavka motorjev motornih vozil,"sestavljavec motorjev motornih vozil
sestavljavka motorjev vozil
sestavljavka motorjev motornih vozil
sestavljavec motorjev vozil",,released,2016-07-05T16:59:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Sestavljavci motorjev motornih vozil izdelujejo in nameščajo predhodno izdelane dele ter sestavljajo motorje motornih vozil, kot so dizelski, plinski, bencinski in električni. Pregledujejo specifikacije in tehnične risbe za določitev materialov in navodil za sestavljanje. Pregledujejo in preskušajo motorje ter zavrnejo sestavne dele, ki ne delujejo pravilno.",8211.5.2
Occupation,http://data.europa.eu/esco/occupation/c3dc576e-2a58-4481-9b6f-9853067af8ea,3323,trgovec/trgovka z gradbenim lesom,"trgovec z gradbenim lesom
trgovka z gradbenim lesom",,released,2017-01-17T12:49:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Trgovci z gradbenim lesom ocenjujejo kakovost, količino in tržno vrednost gradbenega lesa in lesnih proizvodov za trgovino. Organizirajo postopek prodaje novega gradbenega lesa in kupujejo lesne zaloge.",3323.4
Occupation,http://data.europa.eu/esco/occupation/c3fc5265-6333-483f-9339-b4b860efa08d,3359,opazovalec/opazovalka ribolovnih dejavnosti,"opazovalka ribolovnih dejavnosti
opazovalec ribolovnih dejavnosti",,released,2017-01-17T12:49:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Opazovalci ribolovnih dejavnosti evidentirajo in poročajo o ribolovni dejavnosti ter stopnji zagotavljanja skladnosti in izvajanja ohranitvenih ukrepov, ki veljajo na delovnem območju, z nadzorovanjem položaja plovila, uporabe ribolovnega orodja in ulova. Zagotavljajo poročila, potrebna za znanstveno spremljanje ribolovnega območja, zagotavljajo nasvete glede politike ter načrtujejo in usklajujejo dejavnosti.",3359.3
Occupation,http://data.europa.eu/esco/occupation/c4046ba8-cfe0-4748-beac-22e865962d75,3122,nadzornik/nadzornica sladarne,"nadzornica sladarne
delovodja v sladarni
nadzornica del v sladarni
nadzornik sladarne
nadzornik del v sladarni",,released,2016-07-05T17:03:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nadzorniki sladarn nadzorujejo celovitost postopkov pridobivanja slada. Nadzorujejo procese drozganja, kuhanja in kondicioniranja. Spremljajo vsakega od parametrov predelave, da se izpolnijo specifikacije strank. Zaposlenim v proizvodnji slada zagotavljajo pomoč in vodstvo ter skrbijo za to, da delajo varno in profesionalno.",3122.4.10
Occupation,http://data.europa.eu/esco/occupation/c4071145-a774-4cf4-aefa-ae18a385cca4,2149,inženir/inženirka logistike,"inženir za logistiko
inženirka logistike
inženirka za logistiko
logistična inženirka
inženir logistike
logistični inženir",,released,2016-07-05T16:19:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inženirji/inženirke logistike načrtujejo in izvajajo sisteme za optimizacijo časa in prizadevanj na področju dejavnosti prevoza. Zagotavljajo, da sistemi omogočajo mikrosledenje in nemoteno komunikacijo med načini in fazami prevoza.",2149.2.6
Occupation,http://data.europa.eu/esco/occupation/c40a2919-48a9-40ea-b506-1f34f693496d,2513,spletni razvijalec/spletna razvijalka,"spletna programerka
spletna razvijalka
razvijalka spletnih aplikacij
spletni razvijalec
razvijalec spletnih aplikacij
spletni programer
razvijalec za splet
razvijalka za splet",,released,2016-12-20T16:57:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Spletni razvijalci na podlagi predloženih načrtov razvijajo, izvajajo in dokumentirajo programsko opremo, dostopno na spletu. Spletno prisotnost stranke usklajujejo z njeno poslovno strategijo, rešujejo težave s programsko opremo ter iščejo načine za izboljšanje uporabe.",2513.5
Occupation,http://data.europa.eu/esco/occupation/c40ef517-d4ab-4932-b184-9c2ea5b24fe2,2132,agronom/agronomka,"agronom
agronomka",,released,2017-01-17T14:26:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Agronomi/agronomke zagotavljajo svetovalne storitve za podjetja, kmetijske zadruge, kmetijske pridelovalce poljščin in vrtnarje na področju pridelave poljščin, ki se uporabljajo za prehrano. Proučujejo znanost, tehnologijo in poslovne dejavnosti v zvezi z gojenjem rastlin. Pregledujejo poljščine in izvajajo poskuse za izboljšanje donosa pridelkov in proizvodnje kmetij. Proučujejo tudi najučinkovitejše načine pobiranja pridelka in gojenja rastlin.",2132.2
Occupation,http://data.europa.eu/esco/occupation/c418ed9a-132f-48cd-ae5c-dd375070ee0e,2422,svetovalec/svetovalka za razvoj trgovine,"svetovalka za razvoj trgovine
svetovalec za razvoj trgovine",,released,2016-07-05T16:19:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Svetovalci za razvoj trgovine razvijajo in izvajajo trgovinske politike v notranjih odnosih ter v mednarodnih odnosih na področju uvoza in izvoza. Analizirajo domače in tuje trge z namenom spodbujanja in vzpostavljanja poslovnih dejavnosti, zagotavljanja skladnosti trgovinskih postopkov z zakonodajo in zaščite podjetij pred izkrivljanjem.",2422.14
Occupation,http://data.europa.eu/esco/occupation/c430500d-0b8b-4ef5-8f91-3e98cff32356,1324,vodja izvoza in uvoza tobačnih izdelkov,"vodja uvoza tobačnih izdelkov
področna vodja izvoza tobačnih izdelkov
področni vodja izvoza tobačnih izdelkov
vodja izvoza tobačnih izdelkov",,released,2016-07-05T17:25:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Vodje izvoza in uvoza tobačnih izdelkov uvajajo in vzdržujejo postopke za čezmejno poslovanje z usklajevanjem notranjih in zunanjih strani.,1324.3.2.32
Occupation,http://data.europa.eu/esco/occupation/c44a118d-18c1-46ac-985f-3e802a064b73,8212,sestavljavec/sestavljavka nadzornih plošč,"sestavljavka nadzornih plošč
sestavljavec nadzornih plošč",,released,2016-07-06T09:21:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Sestavljavci nadzornih plošč berejo shematske skice za sestavljanje enot nadzornih plošč za električno opremo. Z ročno vodenimi orodji povežejo ožičenje, stikala, krmilne in merilne naprave ter kable.",8212.2.1
Occupation,http://data.europa.eu/esco/occupation/c44c078d-85e4-40a3-9598-2c333d7a24ca,2145,inženir/inženirka za papirništvo,"inženirka za papirništvo
inženir za papirništvo",,released,2017-02-10T18:18:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Inženirji/inženirke za papirništvo zagotavljajo optimalen proizvodni proces pri proizvodnji papirja in sorodnih proizvodov. Izbirajo primarne in sekundarne surovine ter preverjajo njihovo kakovost. Optimizirajo tudi uporabo strojev in opreme ter kemične dodatke za proizvodnjo papirja.,2145.1.8
Occupation,http://data.europa.eu/esco/occupation/c44f9f8c-46a6-40da-9630-cc568a18cc51,7223,kovinopasar/kovinopasarka,"kovinopasar
kovinopasarka","pasar
pasarka",released,2016-07-05T17:06:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kovinopasarji uporabljajo opremo in stroje za končno obdelavo, s katero oblikujejo in končno obdelajo okrasne kovinske obdelovance, ki se ponavadi uporabljajo za montažo v gradbeništvu, kot so ograje, stopnišča, kovinske talne obloge zunanjih površin, zunanje ograje, vrata in drugo.",7223.14
Occupation,http://data.europa.eu/esco/occupation/c453886f-a8f0-434c-be0e-e6a12c49954f,8114,polirec/polirka kamna,"polirec marmorja
polirka granita
polirec kamna
polirka kamna
polirec granita
polirka marmorja",,released,2016-09-07T11:59:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Polirci kamna uporabljajo orodja in opremo za brušenje in poliranje, da kamne zgladijo.",8114.7
Occupation,http://data.europa.eu/esco/occupation/c4a81f47-6ed8-4a17-ab4a-21a2e67fa1d9,5311,varuška,,,released,2016-07-05T16:57:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Varuške opravljajo storitve kratkotrajnega varstva otrok v prostorih delodajalca glede na njegove potrebe. Organizirajo igralne dejavnosti, otroke glede na njihovo starost zabavajo z igrami ter drugimi kulturnimi in izobraževalnimi dejavnostmi, pripravljajo obroke, otroke kopajo, vozijo v šolo in iz šole ter jim pomagajo pri domači nalogi.",5311.1.2
Occupation,http://data.europa.eu/esco/occupation/c4d6d07a-ae90-40ce-bc5a-c952805a9bf3,2266,avdiolog/avdiologinja,"strokovnjak za avdiologijo
avdiolog
strokovnjakinja za avdiologijo
avdiologinja",,released,2016-07-05T16:28:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Avdiologi/avdiologinje ocenjujejo, diagnosticirajo in zdravijo paciente (otroke ali odrasle) z avdiološkimi in vestibularnimi motnjami, ki jih povzročajo infekcijski, genetski, travmatski ali degenerativni dejavniki, kot so izguba sluha, tinitus, omotica, izguba ravnotežja, hiperakuza in motnje avditornega procesiranja. Predpišejo lahko slušni aparat in sodelujejo pri ocenjevanju in vodenju pacientov, ki bi jim lahko koristili polževi vsadki.  
 ",2266.1
Occupation,http://data.europa.eu/esco/occupation/c52129d9-4656-4ce8-ba13-8a72a51d5400,3118,tehnični risar/tehnična risarka za razvoj izdelkov,"tehnična risarka za razvoj izdelkov
tehnični risar za razvoj izdelkov",,released,2016-07-05T16:22:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Tehnični risarji za razvoj izdelkov oblikujejo in rišejo načrte za uvajanje novih konceptov in proizvodov. Pripravijo in izrišejo podrobne načrte za izdelavo proizvoda.,3118.3.12
