conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/a9a41b21-8dd4-476f-96c7-85733fa63d3b,2635,Assistente social de apoio à inserção de refugiados e migrantes,,,released,2017-01-17T13:39:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os assistentes sociais de apoio à inserção de refugiados e migrantes prestam aconselhamento aos migrantes, orientando-os na tomada das medidas necessárias de integração, especificamente no que respeita a viver e trabalhar num país estrangeiro. Explicam os critérios de elegibilidade, os seus direitos e obrigações. Ajudam os migrantes na criação e manutenção das suas informações de utentes, tendo em vista o posterior encaminhamento para programas de centros de dia, de assistência social e de emprego. Os assistentes sociais de apoio à inserção de refugiados e migrantes colaboram com os empregadores e informam-nos dos serviços disponíveis para a população migrante, defendendo os utentes migrantes.",2635.3.18
Occupation,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,3115,Supervisor de manutenção industrial/Supervisora de manutenção industrial,"Supervisora de manutenção industrial
Supervisor de manutenção industrial",,released,2017-01-17T13:43:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os supervisores de manutenção industrial organizam e supervisionam as atividades e operações de manutenção de máquinas, sistemas e equipamentos. Asseguram que as inspeções são realizadas em conformidade com as normas em matéria de saúde, de segurança e ambientais, bem como com os requisitos de produtividade e qualidade.",3115.1.6
Occupation,http://data.europa.eu/esco/occupation/a9bcc9e0-5be7-47a0-818b-acad10fe90d9,3111,Técnico de física/Técnica de física,"Técnico de física
Técnica de física",,released,2017-01-17T12:35:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os técnicos de física monitorizam os processos físicos e realizam testes para fins de fabrico, de ensino ou científicos. Trabalham em laboratórios, escolas ou unidades de produção, onde prestam assistência aos físicos no seu trabalho. Os técnicos de física efetuam trabalhos técnicos ou práticos e comunicam os seus resultados.",3111.11
Occupation,http://data.europa.eu/esco/occupation/a9c30651-ccbc-4a80-900c-7880615cdf6e,2359,Designer instrucional,"Engenheiro pedagógico
Designer instrucional
Engenheira pedagógica",,released,2016-12-20T10:35:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os designers instrucionais desenvolvem material letivo para cursos de formação utilizando tecnologia multimédia e ferramentas de criação. O seu objetivo é criar experiências pedagógicas que tornem a aquisição de conhecimentos e competências mais eficiente, eficaz e atrativa.",2359.8
Occupation,http://data.europa.eu/esco/occupation/a9c7a04d-807a-41b5-b441-87c73c73c9c5,2643,Linguista,"Filólogo
Filóloga",,released,2017-01-17T14:22:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os linguistas estudam as línguas do ponto de vista científico. Dominam as línguas e conseguem interpretá-las em termos de características gramaticais, semânticas e fonéticas. Investigam a evolução das línguas e a forma como são utilizadas pelas sociedades.",2643.4
Occupation,http://data.europa.eu/esco/occupation/a9e54177-a185-404d-b6e6-15663d31137e,2269,Técnico de radiologia terapêutica/Técnica de radiologia terapêutica,"Técnico de radiologia terapêutica
Técnica de radiologia terapêutica",,released,2016-07-05T16:20:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os técnicos de radiologia terapêutica preparam e executam tratamentos rigorosos e seguros de radiações de alta energia para os doentes, utilizando uma vasta gama de equipamentos e técnicas sofisticados para visar a área a tratar e planeamento informático para produzir um plano de distribuição das doses na zona a tratar.",2269.8.3
Occupation,http://data.europa.eu/esco/occupation/aa0fd823-2f45-41c8-a3c6-97d97885e455,9216,Trabalhador em infraestruturas flutuantes ou submersas de aquicultura/Trabalhadora em infraestruturas flutuantes ou submersas de aquicultura,"Trabalhador em infraestruturas flutuantes ou submersas de aquicultura
Trabalhadora em infraestruturas flutuantes ou submersas de aquicultura",,released,2016-07-05T13:29:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os trabalhadores em infraestruturas flutuantes ou submersas de aquicultura realizam atividades manuais nos processos de engorda de organismos de aquicultura cultivados em sistemas aquáticos suspensos (estruturas flutuantes ou submersas). Participam em operações de extração e na manipulação de organismos para comercialização. Os trabalhadores em infraestruturas flutuantes ou submersas de aquicultura mantêm as instalações limpas (redes, cabos de amarração, gaiolas).",9216.4
Occupation,http://data.europa.eu/esco/occupation/aa3780b7-3b06-40ae-8764-293fec6819d2,7223,Operador de furadora/Operadora de furadora,"Operadora de furadora
Operador de furadora",,released,2016-07-05T16:52:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de furadora instalam e operam furadoras concebidas para cortar materiais em excesso ou ampliar um orifício numa peça fabricada utilizando uma ferramenta de corte temperada, rotativa e multipontiaguda que insere a broca na peça axialmente.",7223.6
Occupation,http://data.europa.eu/esco/occupation/aa50ae49-1e40-4ba9-959f-22a11ff172b4,3521,Técnico de estúdio de gravação/Técnica de estúdio de gravação,"Técnica de estúdio de gravação
Técnico de estúdio de gravação",,released,2016-10-19T12:13:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os técnicos de estúdio de gravação procedem à operação e manutenção dos microfones e auscultadores utilizados nas cabinas de gravação dos estúdios de gravação. Operam painéis de mistura. Os técnicos de estúdio de gravação são responsáveis pela gestão de todos os requisitos de produção sonora. Aconselham cantores sobre a utilização da sua voz. Os técnicos de estúdio de gravação editam as gravações num produto acabado.,3521.1.7
Occupation,http://data.europa.eu/esco/occupation/aa8fdeff-ab03-4b99-bdba-2f7a1a5c8946,3331,Especialista em import-export de vestuário e calçado,Especialista em import-export de vestuário e calçado,,released,2016-07-05T17:22:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os especialistas em import-export de vestuário e calçado possuem e aplicam conhecimentos profundos sobre importação e exportação de mercadorias, incluindo sobre desalfandegamento e documentação.",3331.2.1.6
Occupation,http://data.europa.eu/esco/occupation/aa9c6416-6a17-4e2f-a7c4-6d47c205d480,5223,Vendedor de produtos farmacêuticos/Vendedora de produtos farmacêuticos,"Vendedora de produtos farmacêuticos
Vendedor de produtos farmacêuticos",,released,2017-01-26T11:34:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os vendedores de produtos farmacêuticos aviam medicamentos e prestam aconselhamento.,5223.7.24
Occupation,http://data.europa.eu/esco/occupation/aaa485d0-6787-45c0-8596-b266c0b687fd,7222,Serralheiro/Serralheira,"Serralheira
Serralheiro",,released,2016-07-05T17:01:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os serralheiros instalam e reparam sistemas de fecho mecânico e eletrónico através de ferramentas especializadas. Cortam e fazem chaves duplicadas para os clientes e abrem portas bloqueadas em situações de emergência. Os serralheiros também podem prestar aconselhamento em matéria de medidas de segurança.,7222.3
Occupation,http://data.europa.eu/esco/occupation/aab8009a-5759-4f52-8865-6cc657b1f099,1349,Coordenador editorial/Coordenadora editorial,"Coordenador de publicações técnicas
Diretora de publicações
Coordenador editorial
Coordenadora editorial
Coordenadora de publicações técnicas
Diretor de publicações",,released,2016-07-05T13:48:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os coordenadores editoriais são responsáveis pela produção de material impresso e em linha, tais como boletins informativos, procedimentos empresariais, documentos técnicos e outras publicações destinadas a instituições e a empresas. Supervisionam as equipas de edição e asseguram que as publicações atingem o seu público-alvo.",1349.19
Occupation,http://data.europa.eu/esco/occupation/aac0c510-f238-4dbe-beeb-1d7b73f4552c,5163,Auxiliar de cemitério,"Coveira
Coveiro",,released,2017-01-25T11:23:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os auxiliares de cemitério mantêm o cemitério em bom estado. Garantem que as sepulturas estão prontas para o enterro antes dos funerais e asseguram o registo exato dos enterros. Os auxiliares de cemitério prestam aconselhamento aos diretores de serviços funerários e ao público em geral.,5163.1
Occupation,http://data.europa.eu/esco/occupation/aac62c63-b6bf-4387-8ba3-75a487f25824,3131,Operador de turbina a vapor/Operadora de turbina a vapor,"Operadora de turbina a vapor
Operador de turbina a vapor",,released,2016-10-20T16:41:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os operadores de turbinas a vapor operam e efetuam a manutenção de máquinas que geram energia. Asseguram a segurança das operações e acompanham-nas com vista a detetarem problemas e reagirem a situações de emergência.,3131.1.9
Occupation,http://data.europa.eu/esco/occupation/aacc3918-b5d3-484b-9480-5d29aa550d74,1324,Gestor da cadeia logística/Gestora da cadeia logística,"Gestora da cadeia de abastecimento
Gestor da cadeia de abastecimento
Gestor de canais
Gestora da cadeia logística
Gestora de canais
Gestor da cadeia logística",,released,2016-10-17T15:24:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os gestores da cadeia logística planificam, gerem e coordenam todas as atividades relacionadas com o aprovisionamento e a aquisição dos recursos necessários para realizar as operações de fabrico, desde a aquisição das matérias-primas até à distribuição dos produtos acabados. Os recursos podem ser matérias-primas ou produtos acabados e podem ser utilizados a nível interno ou externo. Além disso, planificam e providenciam a todas as atividades que é necessário realizar nas fábricas e ajustam as operações à evolução da procura dos produtos de uma empresa.",1324.3.4
Occupation,http://data.europa.eu/esco/occupation/aad7819e-d62e-41de-a594-9f2be186a6c2,2142,Engenheiro de transportes/Engenheira de transportes,"Engenheiro civil especialista em construção de aeródromos e pontes
Engenheira civil especialista em construção de estradas
Engenheiro civil especialista em construção de estradas
Engenheira de transportes
Engenheiro de transportes",,released,2016-07-05T16:18:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os engenheiros de transportes concebem e estabelecem as especificações técnicas para a construção e o desenvolvimento de estradas e de infraestruturas de transporte. Aplicam conceitos e conhecimentos de engenharia no desenvolvimento de modos de transporte sustentáveis e eficientes, desde estradas a canais, caminhos de ferro e aeroportos.",2142.1.9
Occupation,http://data.europa.eu/esco/occupation/aaeb2402-2ab3-411f-9a44-8ff4dd092de6,3324,"Comerciante grossista de máquinas para a indústria extrativa, construção e engenharia civil",,,released,2016-07-05T17:35:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os comerciantes grossistas de máquinas para a indústria extrativa, construção e engenharia civil investigam potenciais compradores e fornecedores grossistas e atendem às suas necessidades. Concluem transações que envolvem grandes quantidades de mercadorias.",3324.4.24
Occupation,http://data.europa.eu/esco/occupation/aaeec9a7-dc57-4485-890c-86b3eef735f9,3512,Operador do serviço de assistência informática/Operadora do serviço de assistência informática,"Operador de assistência técnica informática
Operador do serviço de suporte informático
Operador do serviço de apoio informático
Operadora do serviço de assistência informática
Operadora de assistência técnica informática
Operadora do serviço de suporte informático
Operadora do serviço de apoio informático
Operador do serviço de assistência informática",,released,2016-07-05T17:02:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores do serviço de assistência informática prestam assistência técnica aos utilizadores de computadores, respondem a perguntas ou resolvem problemas informáticos para os clientes através do telefone ou por via eletrónica. Prestam assistência no que se refere à utilização de hardware e software informáticos.",3512.1
Occupation,http://data.europa.eu/esco/occupation/aaf732b5-ee19-4c82-a08f-700fb98f5ca7,3354,Agente de emissão de passaportes,,,released,2016-07-05T16:18:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os agentes de emissão de passaportes fornecem passaportes e outros documentos de viagem, tais como certificados de identidade e documentos de viagem dos refugiados. Também mantêm um registo de todos os passaportes fornecidos.",3354.3
Occupation,http://data.europa.eu/esco/occupation/ab104661-db96-4752-8c84-97d98f6e8969,8152,Supervisor de máquinas de tricotagem/Supervisora de máquinas de tricotagem,"Supervisor de máquinas de tricotagem
Supervisora de máquinas de tricotagem",,released,2017-01-17T11:53:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os supervisores de máquinas de tricotagem supervisionam o processo de tricotagem de um grupo de máquinas, supervisionando a qualidade dos tecidos e as condições de tricotagem. Inspecionam as máquinas de tricotar após a sua instalação, colocação em funcionamento e durante a produção, a fim de assegurar que o produto esteja em conformidade com as especificações de qualidade e as normas de qualidade.",8152.1.1
Occupation,http://data.europa.eu/esco/occupation/ab360abd-32e2-4e03-967d-a10758efffa7,2144,Engenheiro especialista em mecatrónica/Engenheira especialista em mecatrónica,"Engenheiro especialista em mecatrónica
Engenheiro mecatrónico
Engenheira especialista em mecatrónica
Engenheira mecatrónica",,released,2017-01-17T13:45:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros especialistas em mecatrónica concebem e desenvolvem sistemas inteligentes, como dispositivos robóticos, eletrodomésticos inteligentes e aviões, através da combinação de tecnologias de engenharia mecânica, eletrónica, informática e de controlo. Criam modelos ou documentos para peças, conjuntos ou produtos acabados que utilizam programas de software e supervisionam e gerem projetos.",2144.1.11
Occupation,http://data.europa.eu/esco/occupation/ab3c4d3e-3189-47ad-82af-57cdae3cb589,2149,Engenheiro ótico/Engenheira ótica,"Engenheira ótica
Engenheiro ótico",,released,2016-12-22T12:01:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros óticos concebem e desenvolvimento de diferentes aplicações industriais com ótica. Possuem conhecimentos sobre a luz, os princípios de transmissão da luz e a ótica com vista a elaborar especificações de engenharia para equipamentos como microscópios, lentes, telescópios e outros dispositivos óticos.",2149.10
Occupation,http://data.europa.eu/esco/occupation/ab4086a0-0e2f-436e-80f8-a3291e594bd1,7321,Litógrafo/Litógrafa,"Litógrafo
Litógrafa",,released,2016-10-20T16:42:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os litógrafos fabricam e preparam placas metálicas para utilizar como original em vários processos de impressão e materiais de suporte. Geralmente, as placas são gravadas a laser a partir de fontes digitais com tecnologia de computador para placa, mas também podem ser feitas mediante a aplicação de tipos de emulsões à placa de impressão.",7321.1.2
Occupation,http://data.europa.eu/esco/occupation/ab4dd4f9-ee6c-41cc-8b72-42ad0b13d1e2,2143,Engenheiro especialista em tratamento de resíduos/Engenheira especialista em tratamento de resíduos,"Engenheira especialista em tratamento de resíduos
Engenheiro especialista em tratamento de resíduos sólidos",,released,2017-02-10T17:27:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros especialistas em tratamento de resíduos instalações e equipamento concebem processos, instalações e equipamento utilizados na recolha, tratamento e distribuição de resíduos. Investigam normas e políticas ambientais, a fim de otimizar os procedimentos de tratamento de resíduos e de garantir uma pressão mínima sobre o ambiente, analisando e classificando os resíduos processados.",2143.1.4
Occupation,http://data.europa.eu/esco/occupation/ab5a5073-453c-4a93-aff7-345a19f8b954,3312,Segurador de crédito hipotecário/Seguradora de crédito hipotecário,"Segurador de crédito hipotecário
Seguradora de crédito hipotecário",,released,2017-02-24T10:33:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os seguradores de crédito hipotecário asseguram a conformidade com as diretrizes aplicáveis aos subscritores. Participam na aplicação de novas diretrizes de subscrição. Além disso, analisam também empréstimos fechados e recusados.",3312.6
Occupation,http://data.europa.eu/esco/occupation/ab762f91-d737-485f-a85c-67cab92dee01,2433,Delegado de informação médica/Delegada de informação médica,"Delegada de informação médica
Delegado de informação médica",,released,2017-01-17T11:36:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os delegados de informação médica promovem e vendem dispositivos e equipamentos médicos e produtos farmacêuticos aos profissionais de saúde. Fornecem informações sobre o produto e demonstram as suas características aos profissionais de saúde. Os delegados de informação médica negoceiam e celebram contratos de venda.,2433.2
Occupation,http://data.europa.eu/esco/occupation/ab7bccb2-6f81-4a3d-a0c0-fca5d47d2775,2163,Designer industrial,"Designer CAD
Designer ergonómico
Designer de brinquedos
Designer ergonómica
Designer 3D CAD
Designer de produto",,released,2017-01-17T14:16:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os designers industriais desenvolvem ideias e desenvolvem-nas em desenhos e conceitos para uma grande variedade de produtos fabricados. Integram a criatividade, a estética, a viabilidade de produção e a relevância de mercado na conceção de novos produtos.",2163.1
Occupation,http://data.europa.eu/esco/occupation/ab9e06c8-e0fc-4c1b-afa2-61421592f1a5,8160,Operador de germinação/Operadora de germinação,"Operador de sistema de germinação
Operadora de sistema de germinação
Operador de tanque de germinação
Operadora de tanque de germinação",,released,2016-07-05T17:00:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os operadores de germinação cuidam de recipientes de imersão e germinação onde a cevada é germinada para produzir malte.,8160.37
Occupation,http://data.europa.eu/esco/occupation/abab3d6a-82b9-49bd-8a4b-7bc678130558,2359,Tutor académico/Tutora académica,"Tutora académica
Tutor académico",,released,2016-07-05T16:06:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os tutores académicos assistem os alunos, ao nível do ensino pós-secundário, no reconhecimento e na realização dos seus objetivos educativos. Aconselham os alunos sobre a seleção dos programas escolares, comunicam-lhes os requisitos académicos e ajudam-nos no planeamento das carreiras. Os tutores académicos debatem também o desempenho académico do aluno e as suas implicações, e apresentam sugestões de melhoria, incluindo aconselhamento em matéria de estudos. Também trabalham em estreita colaboração com outros administradores e professores universitários e asseguram que estão atualizados quanto a quaisquer alterações aos regulamentos, programas ou requisitos dos estabelecimentos de ensino superior.",2359.1
Occupation,http://data.europa.eu/esco/occupation/abc849b6-9e75-41ce-b1aa-4d488280a8a3,7515,Controlador de leite da exploração agrícola/Controladora de leite da exploração agrícola,"Supervisora de leite da exploração agrícola
Especialista na supervisão de leite de exploração agrícola
Controladora de leite da exploração agrícola
Controlador de leite da exploração agrícola
Supervisor de leite da exploração agrícola",,released,2016-07-05T13:29:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os controladores de leite da exploração agrícola são responsáveis por medir e analisar a produção e a qualidade do leite e prestar aconselhamento em conformidade. ,7515.2
Occupation,http://data.europa.eu/esco/occupation/ac036ea7-883a-4265-96d5-c02bbe6667e1,3142,Supervisor de instalações de aquicultura/Supervisora de instalações de aquicultura,"Supervisor de instalações de aquicultura
Supervisora de instalações de aquicultura",,released,2016-10-17T17:49:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os supervisores de instalações de aquicultura supervisionam os processos de produção em operações de aquicultura em larga escala e inspecionam os locais de aquicultura, com vista a manter e melhorar o desempenho. Mantêm a saúde e a segurança no local de trabalho, elaboram planos de gestão para reduzir os riscos de pragas, predadores e doenças e supervisionam a eliminação dos resíduos biológicos e químicos e a manutenção dos equipamentos e das máquinas.",3142.1.2
Occupation,http://data.europa.eu/esco/occupation/ac160654-0d3e-49aa-b798-1861ce9d78b6,7523,Torneiro de madeiras/Torneira de madeiras,"Torneiro de madeiras
Torneira de madeiras",,released,2016-07-05T16:59:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os torneiros de madeiras utilizam um torno para remover material supérfluo da madeira. O torno gira a peça em torno do seu eixo, enquanto se utilizam ferramentas para obter a forma desejada.",7523.6
Occupation,http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,2143,Engenheiro ambiental/Engenheira ambiental,"Engenheiro ambiental
Engenheira ambiental",,released,2017-01-27T11:26:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os engenheiros ambientais integram medidas ambientais e sustentáveis no desenvolvimento de projetos de natureza diversa. Procuram preservar os recursos naturais e os sítios naturais. Trabalham em conjunto com engenheiros de outros domínios para lidar com todas as implicações que os projetos possam ter, com vista a conceber formas de conservar as reservas naturais, prevenir a poluição e aplicar medidas sanitárias.",2143.1
Occupation,http://data.europa.eu/esco/occupation/ac37627c-a999-4779-997e-9795cc4f9a3d,2151,Engenheiro especialista em distribuição de energia/Engenheira especialista em distribuição de energia,"Engenheira especialista em distribuição de energia
Engenheiro especialista em distribuição de energia",,released,2016-07-05T16:02:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros especialistas em distribuição de energia concebem e operam instalações que distribuem energia desde a instalação de distribuição até aos consumidores. Investigam métodos para otimizar a distribuição de energia e assegurar a satisfação das necessidades dos consumidores. Asseguram também o cumprimento da regulamentação de segurança, monitorizando os processos automatizados nas instalações e dirigindo o fluxo de trabalho.",2151.1.5
Occupation,http://data.europa.eu/esco/occupation/ac401ec0-7ce0-423f-b8b5-167da9e046a7,8181,Operador de máquinas de fibras/Operadora de máquinas de fibras,"Operadora de máquinas de extrusão
Operador de máquinas de conformação
Operador de máquinas de extrusão
Operadora de máquinas de fibras
Operador de máquinas de fibras
Operadora de máquinas de conformação",,released,2016-07-05T16:57:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de máquinas de fibras procedem à operação e manutenção de máquinas de extrusão que formam fibras a partir de filamentos. Trabalham com materiais sintéticos, tais como fibra de vidro ou polímeros líquidos, ou materiais não sintéticos, tais como o rayon.",8181.6
Occupation,http://data.europa.eu/esco/occupation/ac60ed89-da6d-4f1a-93ee-1031789c7796,3343,Escrivão de direito/Escrivã de direito,"Escrivã de direito
Escrivão de direito",,released,2016-07-05T15:21:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os escrivães de direito digitam em processadores de texto ou noutro tipo de software cada um dos termos proferidos na sala de audiências. Fazem a transcrição das audições que se realizam em tribunal, a fim de produzirem as audições oficiais do processo judicial. Permitem que o processo seja analisado de forma mais aprofundada e precisa pelas partes.",3343.1.1
Occupation,http://data.europa.eu/esco/occupation/ac734172-ae9a-41ab-80a0-a7b33694e027,2654,Montador de filmes e vídeos/Montadora de filmes e vídeos,"Montadora de filmes e vídeos
Montador de filmes e vídeos",,released,2016-07-05T13:49:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os montadores de filmes e vídeos são responsáveis pela montagem e o corte de filmagens não editadas de forma lógica e estética, quer para filmes e séries de televisão, quer para uso doméstico. Reorganizam cenas que foram filmadas e escolhem os efeitos especiais necessários. Os montadores de filmes e vídeos trabalham em estreita colaboração com editores de som e diretores musicais.",2654.4
Occupation,http://data.europa.eu/esco/occupation/ac7c07d1-bc11-4f19-bca5-e468e9b1a53c,7119,Alpinista industrial,"Trabalhador em altura
Trabalhadora em altura",,released,2016-07-05T15:43:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os alpinistas industriais são trabalhadores especializados em altura que escalam de forma segura o exterior dos edifícios e das estruturas para realizar um trabalho importante.,7119.4
Occupation,http://data.europa.eu/esco/occupation/ac80b511-fd22-4edf-8570-e531704778bd,2642,Blogger,,,released,2016-10-17T18:30:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os bloggers redigem artigos em linha sobre uma vasta gama de temas, como a política, a moda, a economia e o desporto. Podem relatar factos objetivos, mas muitas vezes dão também a sua opinião sobre o tema tratado. Os bloggers também interagem com os seus leitores através de comentários.",2642.1.1
Occupation,http://data.europa.eu/esco/occupation/ac8b3cd1-a127-4e6a-8208-5cfcf7111955,2120,Estaticista,"Analista estatístico
Especialista em estatística
Analista de estatísticas",,released,2016-07-05T16:22:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os estaticistas recolhem, tabulam e, sobretudo, analisam as informações quantitativas provenientes de diversos domínios. Interpretam e analisam os estudos estatísticos em domínios como a saúde, a demografia, as finanças, as empresas, etc., e prestam aconselhamento com base em padrões e análises realizadas.",2120.6
