conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/bbd1fe06-1b55-4937-9317-fc162311ab38,0110,brigadier,"Brigadier ġeneral
Brigadier militari
Ġeneral tal-brigata
Brigadier tal-armata",,released,2016-07-05T16:22:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Brigadieri jikkmandaw unitajiet kbar ta’ truppi li jissejħu brigati, jissorveljaw l-ippjanar strateġiku u tattiku, u jimmonitorja l-operazzjonijiet tal-brigata tagħhom. Huma jimmaniġġjaw il-kwartieri ġenerali tad-diviżjoni tal-brigata u jiżguraw operazzjonijiet korretti tad-diviżjoni f’bażi u fuq il-post.",0110.7
Occupation,http://data.europa.eu/esco/occupation/bbefa1b2-521e-4d87-a7ad-9bbd0b32e271,3315,servejer tal-proprjetà immobbli,"servejers tal-proprjetà immobbli
valutatur tal-proprjetà
valutatriċi tal-proprjetà
valutatriċi muniċipali
valutatur muniċipali
analista tal-proprjetà immobbli
valutatriċi tal-proprjetà immobbli
valutatur tal-proprjetà immobbli",,released,2016-07-05T15:22:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Is-survejers tal-proprjetà immobbli jwettqu riċerka sabiex jivvalutaw il-valur tal-proprjetà għall-finijiet tat-taxxa. Huma jinvestigaw diversi karatteristiċi f’daqqa, billi jużaw tekniki preċiżi ta’ valutazzjoni. Dawn jipprovdu s-servizzi tagħhom normalment lill-korpi lokali u governattivi għal raġunijiet ta’ tassazzjoni.",3315.8
Occupation,http://data.europa.eu/esco/occupation/bc1748c7-29d6-43d5-a304-6b74f317ac26,5164,superviżur tal-postijiet tal-kenn tal-annimali,"operatur tal-postijiet tal-kenn tal-annimali domestiċi
maniġer tal-postijiet tal-kenn tal-annimali domestiċi
maniġer tal-postijiet tal-kenn tal-annimali
superviżur tal-kura tal-annimali
superviżur tal-postijiet tal-kenn tal-annimali domestiċi
maniġer tal-postijiet tal-kenn tal-klieb u tal-qtates
superviżur tal-postijiet tal-kenn tal-klieb u tal-qtates
operatur tal-postijiet tal-kenn tal-annimali
maniġer tal-kura tal-annimali",maniġer tal-kura tal-annimali,released,2016-07-05T17:11:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Is-superviżuri tal-postijiet tal-kenn tal-annimali jimmonitorjaw l-operazzjonijiet ta’ kuljum tal-postijiet tal-kenn taħt is-superviżjoni tagħhom. Dawn jiżguraw li l-annimali domestiċi li jinżammu f’postijiet tal-kenn tal-klieb ikunu qed jiġu ttrattati u kkurati kif suppost. Is-superviżuri tal-postijiet tal-kenn tal-klieb jissorveljaw il-persunal tax-xogħol u jżommu kuntatt mas-sidien tal-annimali domestiċi filwaqt li jħallu jew jiġbru l-annimali domestiċi.,5164.8
Occupation,http://data.europa.eu/esco/occupation/bc1c82a5-0fc3-453f-8537-9d1a6e9e85aa,2142,inġinier tal-ippjanar tal-ajruport,"pjanifikatriċi tal-iżvilupp tal-avjazzjoni
inġinier tal-iżvilupp tal-ajruport
inġinier tal-iżvilupp tal-iskedi
direttur tal-iżvilupp tal-ajruport
pjanifikatriċi tat-trasport
maniġer tal-ippjanar tal-ajruport
direttriċi tal-iżvilupp tal-ajruport
pjanifikatur tat-trasport
pjanifikatur tal-iżvilupp tal-avjazzjoni",,released,2017-02-10T17:31:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inġiniera tal-ippjanar tal-ajruporti jimmaniġġjaw u jikkoordinaw il-programmi tal-ippjanar, id-disinn u l-iżvilupp fl-ajruporti.",2142.1.1
Occupation,http://data.europa.eu/esco/occupation/bc4d1659-6860-488e-bc13-e87eb0e36f67,2163,disinjatur tal-għamara/disinjatriċi tal-għamara,"teknologa tal-għamara
disinjatur tal-għamara
espert tad-disinn tal-għamara
esperta tad-disinn tal-għamara
bennej tal-għamara magħmula bl-idejn
konsulent tad-disinn tal-għamara
bennejja tal-għamara magħmula bl-idejn
disinjatur tal-għamara, tal-għamara fissa u tat-tagħmir
pjanifikatur u disinjatur tal-għamara
artist tal-għamara
disinjatur u pjanifikatur tal-għamara
tekniku tal-għamara
produttur tal-għamara
artista tal-għamara
disinjaturi tal-għamara
pjanifikatur tal-għamara
bennejja tal-għamara
disinjatur tal-għamara magħmula bl-idejn
produttriċi tal-għamara magħmula bl-idejn
produttur tal-għamara magħmula bl-idejn
ħaddiema tas-sengħa tal-għamara
disinjatriċi tal-interjuri u tal-għamara
speċjalista tad-disinn tal-għamara
disinjatur tal-għamara u tal-interjuri
disinjatur u produttur tal-għamara
disinjatriċi u produttriċi tal-għamara
teknologu tal-għamara
pjanifikatriċi tal-għamara
disinjatriċi tal-għamara magħmula bl-idejn
disinjatriċi tal-għamara
disinjatriċi tal-prodotti tal-għamara
disinjatriċi tal-għamara u tal-interjuri
ħaddiem tas-sengħa tal-għamara
pjanifikatriċi u disinjatriċi tal-għamara
disinjatriċi tal-għamara, tal-għamara fissa u tat-tagħmir
disinjatur tal-interjuri u tal-għamara
produttriċi tal-għamara
disinjatriċi u pjanifikatriċi tal-għamara
bennej tal-għamara
disinjatur tal-prodotti tal-għamara",,released,2016-07-05T16:17:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Id-disinjaturi tal-għamara jaħdmu fuq oġġetti ta’ għamara u prodotti relatati. Huma jfasslu l-prodott u huma involuti fil-produzzjoni tiegħu bħala nies tas-sengħa u disinjaturi jew dawk li jfasslu. Il-kunċett ta’ għamara tgħaqqad id-disinn innovattiv, ir-rekwiżiti funzjonali u l-appell estetiku.",2163.1.4
Occupation,http://data.europa.eu/esco/occupation/bc61af54-0c3b-411c-a434-4b0d23c6fcce,7115,installatur tal-għamara tal-kċina/installatriċi tal-għamara tal-kċina,"ħaddiem tal-iffittjar tal-kċejjen
ħaddiema tat-tim tat-tiġdid tal-kċejjen
ħaddiem tat-tim tat-tiġdid tal-kċejjen
mastrudaxxa u ħaddiem li jgħaqqad l-għamara tal-kċina
ħaddiema tal-iffittjar u li tgħaqqad l-għamara tal-kċina
installatur tas-sostituzzjoni tal-kċejjen
ħaddiema tal-iffittjar tal-għamara tal-kċina
installatur tal-għamara tal-kċina
installatriċi tal-kċejjen
ħaddiema tal-installazzjoni tal-kċejjen
installatriċi tal-għamara tal-kċina
ħaddiem tal-iffittjar u li jgħaqqad l-għamara tal-kċina
ħaddiem tal-installazzjoni tal-kċejjen
speċjalista tal-iffittjar tal-kċejjen
installatur tal-kċejjen
membru tat-tim tat-tiġdid tal-kċejjen
ħaddiema tal-iffittjar tal-kċejjen
speċjalista tal-installazzjoni tal-kċejjen
mastrudaxxa u ħaddiema li tgħaqqad l-għamara tal-kċina
installatriċi tas-sostituzzjoni tal-kċejjen
ħaddiem tal-iffittjar tal-għamara tal-kċina",,released,2016-12-23T10:45:40Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-installaturi tal-għamara tal-kċina jinstallaw elementi tal-kċina fid-djar. Dawn jieħdu l-kejl meħtieġ, iħejju l-kamra, ineħħu l-elementi qodma jekk ikun meħtieġ, u jinstallaw it-tagħmir il-ġdid tal-kċina, inkluż il-konnessjoni tal-ilma, tal-gass u tal-pajpijiet tad-drenaġġ u tal-linji tal-elettriku.",7115.3
Occupation,http://data.europa.eu/esco/occupation/bc61e0de-2d72-471c-90c1-a9fe371020f9,7221,ħaddiem tal-fonderija mekkanika,"ħaddiem tal-fonderija tal-għodda speċjalizzata
ħaddiema tal-fonderija tal-għodda speċjalizzata
ħaddiem tal-fonderija industrijali
operatur tal-fonderija bil-molla
operatur tal-fonderija
tekniku tal-fonderija mekkanika
ħaddiem tal-fonderija mekkanika
operatur tal-fonderija mekkanika
ħaddiema tal-fonderija mekkanika
ħaddiema tal-fonderija industrijali
tekniku tal-fonderija",,released,2016-07-05T16:57:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-ħaddiem tal-fonderija mekkanika jimmuntaw u jħaddmu presses tal-forġa mekkanika, iddisinjati biex jiffurmaw biċċiet tax-xogħol tal-metall li fihom il-ħadid u li ma fihomx ħadid inklużi pajpijiet, tubi u profili vojta minn ġewwa u prodotti oħra tal-ewwel ipproċessar ta’ azzar fil-forma mixtieqa tagħhom, permezz ta’ forzi kompressivi stabbiliti minn qabel ipprovduti minn krankijiet, kammijiet u toggles fi strokes li jistgħu jiġu riprodotti.",7221.4
Occupation,http://data.europa.eu/esco/occupation/bc659adc-f42c-4ef6-89fe-fd030033f446,2111,kożmologu/kożmologa,"kożmologu
kożmologa",,released,2017-01-17T12:46:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kożmologi jiffukaw fuq l-istudju tal-univers kollu kemm hu, li huwa magħmul mill-oriġini, l-evoluzzjoni u d-destin finali tiegħu. Huma jużaw għodod u strumenti xjentifiċi biex josservaw u jistudjaw galassji oħrajn u oġġetti astronomiċi bħal stilel, toqob suwed, pjaneti u korpi ċelesti oħra.",2111.2
Occupation,http://data.europa.eu/esco/occupation/bc6649ff-05f8-4c98-9db6-9be0d13883a9,7223,operatur/operatriċi tal-makkinarju tat-tqattigħ bil-laser,"operatur tal-makkinarju tat-tqattigħ tal-metall
spettur tal-makkinarju bil-laser
operatur tal-makkinarju tat-tqattigħ bil-laser
tekniku tat-titqib bil-laser
ħaddiem tal-makkinarju tat-tqattigħ tal-metall
spettur tal-konfigurazzjoni tal-laser bis-CNC
ħaddiema tal-makkinarju tat-tqattigħ bil-laser
operatur tat-titqib bil-laser
operatur tal-konfigurazzjoni tal-makkinarju tat-tqattigħ tal-metall
tekniku tal-makkinarju tat-tqattigħ bil-laser
spettur tal-konfigurazzjoni tat-titqib bil-laser
operatur tal-makkinarju tat-tqattigħ bil-laser bil-kontrolli numeriċi bil-kompjuter
spettur tat-tqattigħ bil-laser
operatur tal-produzzjoni tal-makkinarju tat-tqattigħ bil-laser
operatur tal-makkinarju tat-tqattigħ bil-laser bis-CNC
ħaddiema tal-produzzjoni tal-makkinarju tat-tqattigħ bil-laser
spettur tat-titqib bil-laser
ħaddiema tal-makkinarju tat-tqattigħ tal-makkinarju
operatur tal-intaljar bil-laser
operatur tal-konfigurazzjoni tal-makkinarju tat-tqattigħ bil-laser
ħaddiem tal-makkinarju tat-tqattigħ tal-metall bil-kontrolli numeriċi bil-kompjuter
ħaddiema tal-makkinarju tat-tqattigħ tal-metall bil-kontrolli numeriċi bil-kompjuter
ħaddiem tal-makkinarju tat-tqattigħ bil-laser
operatriċi tal-makkinarju tat-tqattigħ bil-laser
operatur tal-makkinarju bil-laser
ħaddiem tal-produzzjoni tal-makkinarju tat-tqattigħ bil-laser
operatur tal-konfigurazzjoni tal-makkinarju tat-tqattigħ tal-metall bil-kontrolli numeriċi bil-kompjuter",,released,2017-01-27T11:46:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-operaturi tal-makkinarju tat-tqattigħ bil-laser jimmuntaw, jipprogrammaw u jħaddmu stabbiliti magni tat-tqattigħ bil-laser, iddisinjati biex jaqtgħu, jew pjuttost jaħarqu u jdewbu materjal żejjed minn biċċa tax-xogħol tal-metall billi jiddirieġu raġġ tal-laser ikkontrollat bil-kompjuter permezz tal-ottika tal-laser. Dawn jaqraw il-blueprints tal-makkinarju tat-tqattigħ bil-laser u l-istruzzjonijiet dwar l-għodod, iwettqu manutenzjoni regolari tal-magni, u jagħmlu aġġustamenti għall-kontrolli mit-tħin, bħall-intensità tar-raġġ tal-laser u l-pożizzjoni tiegħu.",7223.4.3
Occupation,http://data.europa.eu/esco/occupation/bca063d2-a904-45db-b3f4-0fd7e681753e,7311,produttur tal-istrumenti kirurġiċi/produttriċi tal-istrumenti kirurġiċi,"produttriċi tal-apparati ortopediċi
produttur tal-istrumenti kirurġiċi
produttriċi tal-istrumenti kirurġiċi
produttur tal-apparati ortopediċi",,released,2017-01-17T13:44:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-produtturi tal-istrumenti kirurġiċi joħolqu, isewwu u jiddisinjaw strumenti kirurġiċi, bħal klampijiet, grassaturi, cutters mekkaniċi, ambiti, sondi u strumenti kirurġiċi oħrajn.",7311.5
Occupation,http://data.europa.eu/esco/occupation/bca2528a-5a87-4576-a3b5-1edbbce40a9f,5165,għalliem tas-sewqan/għalliema tas-sewqan,"għalliema tas-sewqan
għalliem tas-sewqan",,released,2017-02-02T13:00:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",L-għalliema tas-sewqan jgħallmu lin-nies it-teorija u l-prattika dwar kif titħaddem vettura b’mod sikur u skont ir-regolamenti. Dawn jassistu lill-istudenti fl-iżvilupp tal-ħiliet meħtieġa biex isuqu u jippreparawhom għat-teorija tas-sewqan u l-eżami tas-sewqan. Dawn jistgħu jissorveljaw ukoll l-eżamijiet tas-sewqan.,5165.1
Occupation,http://data.europa.eu/esco/occupation/bcb7efae-2374-4ea7-a8e7-a77e4c6ecfc8,8112,operatur/operatriċi tat-tifrik tal-minerali,"operatriċi tat-tifrik tal-minerali
operatur tat-tifrik tal-minerali",,released,2017-01-17T11:56:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-operaturi tat-tifrik tal-minerali joperaw u jimmonitorjaw il-magni tat-tifrik u magni oħra li jfarrku l-materjali u l-minerali. Huma jċaqilqu l-ġebel għall-magni tat-tifrik, jimlew il-magni bil-minerali, jimmonitorjaw il-proċess tat-tifrik u jiżguraw li l-prodotti finali jissodisfaw ir-rekwiżiti.",8112.1
Occupation,http://data.europa.eu/esco/occupation/bcba793e-44fe-45eb-b0fb-56772529cbab,3343,assistent editorjali/assistenta editorjali,"assistenta editorjali
assistent editorjali",,released,2017-02-23T12:36:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-assistenti editorjali jappoġġjaw lill-persunal editorjali fl-istadji kollha tal-proċess ta’ pubblikazzjoni ta’ gazzetti, websajts, bullettini online, kotba u ġurnali. Huma jiġbru, jivverifikaw u jipproċessaw l-informazzjoni, jiksbu l-permessi u jittrattaw id-drittijiet. L-assistenti editorjali jaġixxu bħala punt ta’ kuntatt għall-persunal editorjali, skeda ta’ ħatriet u intervisti. Huma għall-provi jinqraw u jagħtu rakkomandazzjonijiet dwar il-kontenut.",3343.2
Occupation,http://data.europa.eu/esco/occupation/bcc199fe-f7df-42a5-bd45-e33ae6160f26,7541,għaddas tas-salvataġġ/għaddasa tas-salvataġġ,"għaddasa tas-salvataġġ
għaddas tas-salvataġġ",,released,2017-01-17T12:05:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-bugħaddasa tas-salvataġġ huma bugħaddasa li jimmaniġġjaw l-emerġenzi ta’ taħt l-ilma. Dawn jipprevjenu u jindirizzaw il-problemi ta’ taħt l-ilma, jimmaniġġjaw l-emerġenzi tal-għadis u joperaw it-tagħmir ta’ salvataġġ. Il-bugħaddasa tas-salvataġġ jimmaniġġjaw l-operazzjonijiet tal-għadis f’ibħra jew f’passaġġi fuq l-ilma. Huma jaħdmu taħt kundizzjonijiet fiżiċi esiġenti biex isalvaw u jirkupraw persuni jew oġġetti.",7541.3
Occupation,http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668,3119,tekniku tal-inġinerija industrijali,"spettur tad-disinn tal-għodda industrijali
teknologu tal-għodda industrijali
teknologu tal-kontroll tal-kwalità tad-disinn tal-għodda industrijali
teknologu tal-inġinerija industrijali
spettur tal-iżvilupp tal-għodda industrijali
teknologa tad-disinn tal-għodda industrijali
teknologu tad-disinn tal-għodda industrijali
spettur tal-kontroll tal-kwalità tad-disinn tal-għodda industrijali
teknologa tal-iżvilupp tal-għodda industrijali
teknologa tal-kontroll tal-kwalità tad-disinn tal-għodda industrijali
spettur tal-għodda industrijali
teknologu tal-iżvilupp tal-għodda industrijali
teknologa tal-inġinerija industrijali
teknologa tal-għodda industrijali",,released,2017-02-24T10:28:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tekniċi tal-inġinerija industrijali jgħinu lill-inġiniera industrijali jtejbu l-effiċjenza, is-sikurezza u l-produttività fl-impjanti tal-manifattura. Huma jwettqu studji ta’ produzzjoni, iħejju formati għal makkinarju u tagħmir u jissuġġerixxu soluzzjonijiet biex jirrimedjaw problemi ta’ kwalità.",3119.8
Occupation,http://data.europa.eu/esco/occupation/bcc2c1db-f969-4355-bebf-4878ff6c2a94,1349,maniġer ta’ servizz,"maniġer tal-ipproċessar fotografiku
disinjatur grafiku
disinjatriċi grafika
maniġer tad-disinjaturi grafiċi
maniġer tas-servizzi tat-tindif",,released,2017-02-06T13:17:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-maniġers ta’ servizzi huma responsabbli mis-superviżjoni u l-koordinazzjoni tal-forniment ta’ servizzi professjonali u tekniċi differenti lill-klijenti. Dawn jiżguraw interazzjoni bla xkiel mal-klijenti u livelli għolja ta’ sodisfazzjon wara s-servizz. Din l-okkupazzjoni tinkludi l-għoti ta’ servizzi tal-pulizija, korrettivi, tal-librerija, legali u tat-tifi tan-nar.",1349.21
Occupation,http://data.europa.eu/esco/occupation/bcead4e9-3697-4831-b62e-ddb83d7d469d,6223,kaptan ta’ bastiment tas-sajd,"kaptan
kaptan ta’ dgħajsa tas-sajd
baħħar",,released,2017-02-24T10:40:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-kaptani ta’ bastimenti tas-sajd jippjanaw, jimmaniġġjaw u jwettqu l-attivitajiet tal-bastimenti tas-sajd qrib il-kosta, l-ilmijiet kostali u dawk lil hinn mill-kosta. Dawn jidderieġu u jikkontrollaw in-navigazzjoni. Il-kaptani ta’ bastimenti tas-sajd jistgħu joperaw fuq bastimenti ta’ 500 tunnellaġġ gross jew aktar. Dawn jikkontrollaw it-tagħbija, il-ħatt u l-burdnara, kif ukoll il-ġbir, it-trattament, l-ipproċessar u l-preservazzjoni tas-sajd.",6223.2
Occupation,http://data.europa.eu/esco/occupation/bced9b86-d4e7-42f8-bb47-acb2001b9bd0,5142,ħaddiem tal-manikjur,"ħaddiem tal-manikjur
ħaddiema tal-manikjur
ħaddiema tal-ħanut tad-dwiefer
ħaddiema ta’ salon tad-dwiefer
tekniku tad-dwiefer
ħaddiem ta’ salon tad-dwiefer
ħaddiem tal-ħanut tad-dwiefer
tekniku tad-dwiefer tal-idejn",,released,2016-07-05T16:59:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-ħaddiema tal-manikjur jipprovdu kura tad-dwiefer. Dawn inaddfu, jaqtgħu u jagħtu forma lid-dwiefer, ineħħu l-epiderma u japplikaw iż-żebgħa tad-dwiefer. Il-ħaddiema tal-manikjur japplikaw ponot tas-swaba’ artifiċjali u oġġetti dekorattivi oħrajn fuq id-dwiefer. Dawn jagħtu pariri dwar il-kura tad-dwiefer u tal-idejn u jbigħu prodotti speċjalizzati.",5142.6
Occupation,http://data.europa.eu/esco/occupation/bcf8f332-c7e1-4a08-8651-28d668290eaf,2146,metallurgu/metallurga,"metallurga
inġinier tal-fonderija
metallurgu",,released,2017-02-10T17:54:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Metallurġi jispeċjalizzaw fl-estrazzjoni u l-ipproċessar ta’ metalli bħal ħadid, azzar, żingu, ram u aluminju. Huma jaħdmu biex jgħaqqdu jew jikkombinaw kemm metalli puri kif ukoll metalli mħallta (ligi) f’forom u proprjetajiet ġodda. Metallurġi jimmaniġġjaw l-estrazzjoni ta’ minerali metalliċi u jiżviluppaw l-użu tagħhom f’tekniki ta’ pproċessar tal-metall. Huma jistgħu jaħdmu kemm fil-manifattura kif ukoll fir-riċerka xjentifika dwar il-prestazzjoni tal-metalli.",2146.5
Occupation,http://data.europa.eu/esco/occupation/bcffa133-c499-4db4-8e4f-b2d95da3b0fc,7221,persuna li tniegħel iż-żwiemel,"speċjalista tad-dwiefer
ngħula
speċjalista tad-dwiefer taż-żwiemel
tekniku tad-dwiefer taż-żwiemel",,released,2016-07-05T13:29:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-persuni li jniegħlu ż-żwiemel jispezzjonaw, ittrimjaw u jsawru l-qwieqeb taż-żwiemel u jagħmlu u jwaħħlu n-nagħal, f’konformità ma’ kwalunkwe rekwiżit regolatorju mill-awtorità legali Nazzjonali.",7221.1.1
Occupation,http://data.europa.eu/esco/occupation/bd1cd902-1fb1-40b1-abce-bb9ef60805b4,5419,uffiċjal tal-gwardja tal-kosta,"gwardja tal-kosta
uffiċjal tas-salvataġġ tal-gwardja tal-kosta",,released,2017-01-17T14:13:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-uffiċjali tal-gwardja tal-kosta jgħassu u jissorveljaw ir-reġjuni tal-kosta u tal-baħar biex jipprevjenu inċidenti, kif ukoll iwettqu missjonijiet ta’ tiftix u salvataġġ f’każ ta’ emerġenza. Dawn jirreaġixxu għal sejħiet ta’ emerġenza, jagħtu pariri dwar il-proċeduri ta’ sikurezza, u jipprevjenu l-inċidenti u l-attività illegali fuq il-baħar. L-uffiċjali tal-gwardja tal-kosta jinvestigaw attivitajiet ta’ trasport bil-baħar u jagħtu għajnuna waqt inċidenti ta’ tniġġis u għas-solliev mill-għargħar.",5419.3
Occupation,http://data.europa.eu/esco/occupation/bd206ee9-61d6-45de-a369-0c71b8429efa,7531,produttur tal-parrokki/produttriċi tal-parrokki,"produttur tal-parrokki
tekniku tal-parrokki
artist tal-makeup u produttur tal-parrokki
speċjalista tal-parrokki
produttur tal-biċċiet tal-parrokki għall-kisi ta’ roqgħa tar-ras bla xagħar
produttur għoli tal-parrokki
konsulent tal-parrokki",produttur anzjan tal-parrokki,released,2016-12-20T12:30:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-produtturi tal-parrokki joħolqu, jadattaw u jżommu proteżi tax-xagħar biex jintużaw fi spettakli live. Dawn jaħdmu minn abbozzi, stampi u viżjonijiet artistiċi flimkien ma’ għarfien dwar il-ġisem tal-bniedem biex tiġi żgurata l-firxa massima ta’ moviment. Dawn jaħdmu f’kooperazzjoni mill-qrib mad-disinjaturi. 
 ",7531.6
Occupation,http://data.europa.eu/esco/occupation/bd22a34c-1dc2-48df-a254-66e5d03dec12,8350,matrose,"operatur tal-gverta tat-tagħmir tas-salvataġġ
operatriċi tal-gverta tat-tagħmir tas-salvataġġ",,released,2016-07-05T17:00:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-operaturi tal-gverta tat-tagħmir tas-salvataġġ huma membri tad-dipartiment tal-gverta ta’ bastiment tat-trasport tal-ilma intern. Huma jistgħu jaħdmu fuq it-tmun, fuq il-gverta, fl-istiva tal-merkanzija u fil-kamra tal-magni. Huma jistgħu jissejħu biex jużaw tagħmir ta’ emerġenza, ta’ salvataġġ, ta’ kontroll tal-ħsara, u ta’ sigurtà. Huma jwettqu l-operazzjonijiet kollha konnessi mat-tnedija ta’ tagħmir ta’ salvataġġ u huma mistennija li jkunu kapaċi joperaw makkinarju fuq il-gverta, tagħmir ta’ rmiġġ u ta’ ankraġġ.",8350.5
Occupation,http://data.europa.eu/esco/occupation/bd272aee-adc9-4a06-a15c-a73b4b4a46a7,2514,żviluppatur tal-applikazzjonijiet tal-ICT,"żvlippatur tas-softwer
programmatur tal-applikazzjonijiet kreatur ta' mudelli tridimensjonali
żviluppatur tas-softwer ta' applikazzjoni kreatur ta' mudelli tridimensjonali
żviluppatur tas-software tal-applikazzjoni
żviluppatur tal-applikazzjonijiet",,released,2016-12-20T16:21:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-iżviluppaturi tal-applikazzjonijiet tal-ICT jimplimentaw l-applikazzjonijiet tal-ICT (softwer) ibbażati fuq id-disinji pprovduti bl-użu ta’ lingwi, għodod, pjattaformi u esperjenzi speċifiċi għad-dominju tal-applikazzjoni.",2514.2
Occupation,http://data.europa.eu/esco/occupation/bd2c868c-371b-4958-83b4-012c52bc7faf,2659,kummidjant tal-istand up/kummidjanta tal-istand up,"kummidjant tal-istand up
umorista
komiku tal-istand up
kummidjant
komiku
komika
komika tal-istand up
artista tal-cabaret
kummidjanta
artist tal-cabaret
kummidjanta tal-istand up",,released,2016-07-05T13:58:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-kummidjanti tal-istand up jgħidu stejjer umoristiċi, ċajt u sentenzi tipikament deskritti bħala monologu, att jew rutina. Ħafna drabi il-wirjiet tagħhom jagħmluhom fi klabbs tal-kummiedja, barijiet, nightclubs u teatri. Jistgħu jużaw ukoll mużika, maġija jew armar biex itejbu l-wirja tagħhom.",2659.2.4
