conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/d52db93d-9ae5-47d9-b9dc-eab8aa9f2ba9,7215,maszynista teatralny,,,released,2016-12-20T12:30:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Maszyniści teatralni pomagają technikom sceny w ustawianiu i przygotowywaniu sprzętu do występów na żywo. Ich praca obejmuje tworzenie scenerii, ustawianie świateł, nagłośnienia, podpór, olinowania i tworzenie efektów specjalnych do występu. 
 ",7215.1.1
Occupation,http://data.europa.eu/esco/occupation/d5954a2b-a525-45b7-b6d9-b62efafc6c78,5162,osoba do towarzystwa dla starszej osoby,"opiekunka
opiekun",,released,2016-07-06T10:56:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Osoby do towarzystwa dla starszej osoby wykonują czynności związane z prowadzeniem domu i przygotowaniem posiłków dla osób, którym pomagają w ich własnych domach. Mogą to być osoby w podeszłym wieku, osoby o szczególnych potrzebach lub osoby chore. Zapewniają im oni również rozrywkę, taką jak gra w karty lub czytanie opowieści. Mogą oni robić zakupy, a także dbać o punktualny dowóz podopiecznych na wizyty lekarskie itp.",5162.1
Occupation,http://data.europa.eu/esco/occupation/d5a43cd3-230e-46d0-ba05-d67d61e5cfbb,2166,projektant mediów cyfrowych,"projektantka multimediów cyfrowych
projektant multimediów
projektant obiektów multimedialnych
projektanci mediów cyfrowych
projektant cyfrowych multimediów",,released,2017-01-17T13:42:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Projektanci mediów cyfrowych tworzą i edytują grafiki, animacje, dźwięk, tekst i film, aby pomóc w tworzeniu zintegrowanych produktów multimedialnych. Mogą prowadzić działalność związaną z internetem, sieciami społecznościowymi, rozszerzoną rzeczywistością i wirtualną rzeczywistością, ale wykluczają produkcję muzyki z wykorzystaniem instrumentów fizycznych i złożonych narzędzi syntezy oprogramowania. Projektanci mediów cyfrowych mogą programować i budować strony internetowe, aplikacje mobilne i inne produkty multimedialne.",2166.8
Occupation,http://data.europa.eu/esco/occupation/d5ad1da5-cf69-4508-9148-a5338f4ffe0e,8131,operator urządzeń do produkcji perfum,operator maszyn do produkcji perfum,,released,2017-01-17T11:56:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Operatorzy urządzeń do produkcji perfum dozorują maszyny do produkcji perfum, poprzez ustawianie maszyn i narzędzi, czyszczenie i konserwację urządzeń oraz przestrzeganie harmonogramu produkcji.",8131.16
Occupation,http://data.europa.eu/esco/occupation/d5c4ab26-c293-4f4d-ad89-fe776f49a67f,2166,artysta sztuki cyfrowej,"artysta sztuki elektronicznej
artystka sztuki interaktywnej
artysta sztuki interaktywnej
artystka sztuki cyfrowej
artysta multimedialny
artysta sztuki cyfrowej
artystka sztuki elektronicznej
artystka multimedialna
rzeźbiarka cyfrowa
rzeźbiarz cyfrowy",,released,2016-07-05T13:51:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Artyści sztuki cyfrowej tworzą sztukę, która wykorzystuje technologię cyfrową jako zasadniczą część procesu twórczego. Sztuka cyfrowa jest zwykle tworzona za pomocą komputerów lub bardziej specjalistycznego sprzętu cyfrowego. Może korzystać z tych samych instrumentów, udostępnianych przez internet lub przedstawianych za pomocą bardziej tradycyjnych mediów.",2166.6
Occupation,http://data.europa.eu/esco/occupation/d5ce0c23-6f8a-459f-9bf9-a7cb9768740a,5142,stylista osobisty/stylistka osobista,"doradca modowy
wizażysta
stylistka osobista
stylista
stylistka
wizażystka
stylista osobisty",,released,2016-07-05T17:00:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Styliści osobiści/stylistyki osobiste pomagają klientom w dokonywaniu wyborów związanych z modą. Doradzają im w zakresie najnowszych trendów związanych z ubiorem, biżuterią i dodatkami oraz pomagają klientom w doborze odpowiedniego stroju w zależności od okazji, preferencji i typu sylwetki. Styliści osobiści/stylistyki osobiste uczą swoich klientów, jak podejmować decyzje dotyczące wyglądu i wizerunku.",5142.9
Occupation,http://data.europa.eu/esco/occupation/d5db9d5c-2ebf-4a54-a79a-1b7e7ff70471,5131,kelner/kelnerka,"pracownik obsługi restauracji
obsługa restauracji
kelnerka
kelner",,released,2017-01-26T11:44:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kelnerzy/kelnerki podają gościom zamówione dania i napoje. Kelnerzy/kelnerki zwykle pracują w restauracjach, barach i hotelach. Ich praca obejmuje przygotowanie stolików, podawanie napojów i dań oraz przyjmowanie płatności.",5131.2
Occupation,http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,1412,kierownik restauracji,"nadzorca ds. żywności i napojów
przełożona ds. żywności i napojów
przełożony ds. żywności i napojów
kierownik ds. cateringu",,released,2017-01-17T13:31:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Kierownicy restauracji są odpowiedzialni za zarządzanie działalnością w zakresie żywności i napojów w kuchni i innych punktach sprzedaży żywności i napojów lub w jednostkach organizacyjnych w sektorze hotelarsko-gastronomicznym.,1412.1
Occupation,http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12,1111,wojewoda,"marszałek
starosta",,released,2017-01-17T14:08:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Wojewodowie są głównymi ustawodawcami jednostki narodowej, takiej jak państwo lub prowincja. Nadzorują oni pracowników, wykonują obowiązki administracyjne i protokolarne oraz pełnią funkcję głównego przedstawiciela w zarządzanym przez siebie regionie. Regulują oni samorządy lokalne w swoim regionie.",1111.5
Occupation,http://data.europa.eu/esco/occupation/d63b95e6-cf44-479e-bea2-e93498d171d0,8172,operator frezarki,"operator obrabiarki CNC
operator frezarki CNC",,released,2016-09-02T15:45:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Operatorzy frezarek pracują z frezarkami przemysłowymi w celu cięcia drewna w pożądany kształt. Frezarki mają głowicę frezującą, która przesuwa się nad drewnem, poruszając się w górę i w dół w celu regulacji głębokości nacięcia. Współczesne przemysłowe frezarki do drewna są zwykle sterowane komputerowo, by uzyskać precyzyjne i spójne wyniki.",8172.5.5
Occupation,http://data.europa.eu/esco/occupation/d68ff35f-e34d-4e32-88ab-d6c06a6c25b9,2166,projektant gier,"projektant gier komputerowych
projektant gier wideo
projektantka gier
projektant gry
projektanci gier",,released,2017-02-02T12:43:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Projektanci gier opracowują układ, logikę, koncepcję i grywalność gry. Koncentrują się na projekcie obszaru gry, specyfikacjach technicznych oraz wpisach właściwości numerycznych, które równoważą grywalność.",2166.7
Occupation,http://data.europa.eu/esco/occupation/d694b54f-208a-4154-9fe1-d3d335992467,3331,specjalista ds. importu i eksportu sprzętu elektronicznego i telekomunikacyjnego oraz części do niego,,,released,2016-07-05T17:21:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. importu i eksportu sprzętu elektronicznego i telekomunikacyjnego oraz części do niego posiadają i stosują dogłębną wiedzę na temat przywozu i wywozu towarów, w tym o odprawie celnej i dokumentacji.",3331.2.1.11
Occupation,http://data.europa.eu/esco/occupation/d6a395eb-6664-47f1-9be5-91aa2e8ba87d,3435,choreograf scen walki,"instruktor historycznych scen walki
instruktor scen walki na miecze",,released,2016-12-20T12:31:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Choreografowie scen walki instruują wykonawców, aby bezpiecznie wykonywali sekwencje walki. Kierują oni walkami do celów przedstawień takich jak występy taneczne, filmy i telewizja, cyrk, rewia i inne. Choreografowie scen walki mogą mieć doświadczenie w sporcie takim jak szermierka, strzelectwo lub boks, sztuki walki takie jak judo, wushu lub karate lub przeszkolenie wojskowe.",3435.8
Occupation,http://data.europa.eu/esco/occupation/d6b339ed-8dc9-4281-8c91-c8287eceee40,5249,pracownik obsługi wypożyczalni kaset wideo i płyt,,,released,2016-10-19T16:04:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Pracownicy obsługi wypożyczalni kaset wideo i płyt są odpowiedzialni za wynajem sprzętu i określanie konkretnych okresów użytkowania. Dokumentują zawierane transakcje, ubezpieczenia i płatności.",5249.2.2.2
Occupation,http://data.europa.eu/esco/occupation/d6bffef4-f09a-4711-9ecb-92ec04353b21,2635,pracownik do spraw wsparcia osób z uzależnieniami,,,released,2017-01-25T11:33:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Pracownicy do spraw wsparcia osób z uzależnieniami zapewniają pomoc i doradztwo osobom z problemami związanymi z nadużywaniem substancji odurzających. Monitorują ich postępy, opowiadają się za nimi, prowadzą interwencje kryzysowe i terapię grupową. Pomagają im również w zakresie konsekwencji nadużywania tytoniu, alkoholu lub narkotyków rekreacyjnych, które mogą spowodować problemy, takie jak bezrobocie, zaburzenia fizyczne lub psychiczne oraz ubóstwo.",2635.3.24
Occupation,http://data.europa.eu/esco/occupation/d6d1af75-7811-4914-b16f-50441bcb0e74,2146,inżynier bezpieczeństwa i higieny pracy w górnictwie,"inżynier bhp w kopalni
inżynier bhp w górnictwie",,released,2016-07-05T17:09:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie bezpieczeństwa i higieny pracy w górnictwie opracowują i wdrażają systemy i procedury zapobiegania urazom i chorobom pracowników, poprawy warunków pracy w kopalniach, zmniejszenia zagrożeń dla zdrowia i bezpieczeństwa oraz zapobiegania szkodom w sprzęcie i mieniu.",2146.7
Occupation,http://data.europa.eu/esco/occupation/d6ef013f-57e9-4100-bbe5-3e4930664dee,2422,specjalista ds. polityki społecznej,referent ds. polityki społecznej,,released,2017-01-17T14:48:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. polityki społecznej prowadzą badania, analizują i opracowują polityki społeczne oraz wdrażają te polityki i usługi w celu poprawy sytuacji osób w niekorzystnej sytuacji, takich jak dzieci i osoby starsze. Pracują w administracji usług społecznych, są w kontakcie z organizacjami i innymi zainteresowanymi stronami i regularnie przekazują im aktualne informacje.",2422.10.15
Occupation,http://data.europa.eu/esco/occupation/d71eb4f9-2de3-4955-ba79-7b82ea3fe32c,3435,operator reflektora punktowego,,,released,2016-12-20T12:30:45Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Operatorzy reflektorów punktowych kontrolują reflektory punktowe w oparciu o koncepcję artystyczną lub twórczą, w interakcji z wykonawcami. Reflektory punktowe są specjalistycznymi urządzeniami oświetleniowymi, przeznaczonymi do podążania za wykonawcami lub ruchem na scenie. Ruch, wielkość, szerokość wiązki i kolor są sterowane ręcznie. W związku z tym operatorzy reflektorów punktowych ściśle współpracują z operatorami tablic świetlnych i wykonawcami. Ich praca opiera się na instrukcjach i innych dokumentach. Ich praca może obejmować pracę na wysokości, na mostkach lub nad widownią.",3435.23.1
Occupation,http://data.europa.eu/esco/occupation/d7380260-1386-4e36-98b5-8115ca4a3536,2141,inżynier organizacji i planowania produkcji,,,released,2017-01-27T11:01:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie organizacji i planowania produkcji dokonują przeglądu i oceny wyników produkcji, przeprowadzają analizę danych i identyfikują niepełne systemy produkcji. Szukają oni rozwiązań długo- lub krótkoterminowych, ulepszeń planowania produkcji i optymalizacji procesu.",2141.3.2
Occupation,http://data.europa.eu/esco/occupation/d7607255-746f-4ad4-bb4e-812e73d24983,5163,pracownik zakładu pogrzebowego,"żałobnik
organizator usług pogrzebowych
przedsiębiorca pogrzebowy",,released,2016-07-05T17:01:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Pracownicy zakładu pogrzebowego ponoszą i niosą trumny przed i po pogrzebie oraz wnoszą je do kaplicy i na cmentarz. Układają kwiaty wokół trumny, kierują żałobników i pomagają w usunięciu sprzętu po pogrzebie.",5163.3
Occupation,http://data.europa.eu/esco/occupation/d792974a-077b-44a7-9421-b3ab7fdc7c40,7223,operator kowarki,,,released,2016-07-05T16:59:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Operatorzy kowarki konfigurują i obsługują obrotowe kowarki przeznaczone do zmiany kształtu okrągłych metalowych detali żelaznych i nieżelaznych na wymagany kształt, najpierw przez ich zbicie do zmniejszenia ich średnicy przy użyciu siły ściskającej dwóch lub większej liczby matryc, a następnie przez ich znakowanie przy użyciu obrotowej kowarki, w którym to procesie nie dochodzi do utraty nadmiaru materiału.",7223.23
Occupation,http://data.europa.eu/esco/occupation/d7a12ff0-7e25-4dab-98c5-1f5a781da8ad,1324,kierownik do spraw importu i eksportu skór i wyrobów skórzanych,,,released,2016-07-05T17:27:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kierownicy do spraw importu i eksportu skór i wyrobów skórzanych wdrażają i utrzymują procedury dla transgranicznej działalności gospodarczej, koordynując działania stron wewnętrznych i zewnętrznych.",1324.3.2.17
Occupation,http://data.europa.eu/esco/occupation/d7a9f9e0-e2f5-4804-a0e0-b21ebb1403ee,4321,magazynier,"koordynator magazynu
pracownik punktu skupu
specjalista ds. inwentaryzacji
pracownik sortowania przesyłek i towarów",,released,2016-10-17T18:27:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Magazynierzy prowadzą ewidencję produktów przechowywanych w magazynach w celu transportu do sklepów, hurtowni i klientów indywidualnych. Kontrolują oni stany magazynowe oraz prowadzą prace biurowe i dokumentację.",4321.1
Occupation,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142,inżynier budownictwa,rzeczoznawca budowlany,,released,2017-01-17T14:23:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inżynierowie budownictwa projektują, planują i opracowują techniczne i inżynieryjne specyfikacje techniczne dla projektów infrastrukturalnych i budowlanych. Stosują oni wiedzę techniczną w szerokim wachlarzu projektów, począwszy od budowy infrastruktury transportowej, mieszkalnictwa i budynków luksusowych aż po budowę obiektów przyrodniczych. Plany te mają na celu optymalizację materiałów oraz uwzględnienie specyfikacji i alokacji zasobów w ramach ograniczeń czasowych.",2142.1
Occupation,http://data.europa.eu/esco/occupation/d7e663b2-f042-47d8-9fda-b5b8ba30ca04,2144,inżynier lotnictwa i kosmonautyki,"inżynier awionik
inżynier mechanik lotniczy",,released,2016-10-20T14:26:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inżynierowie lotnictwa i kosmonautyki opracowują, sprawdzają i nadzorują produkcję maszyn lotniczych, takich jak statki powietrzne, pociski balistyczne i statki kosmiczne. Sektor inżynieryjny, w którym działają, można podzielić na dwie części: inżynierię lotniczą i astronautyczną.",2144.1.1
Occupation,http://data.europa.eu/esco/occupation/d7f3d76b-23e8-447e-93d5-da13ff9bc102,8219,monter mebli,"stolarz meblowy
stolarz
stolarz mebli artystycznych i wzorcowych",,released,2016-07-05T17:03:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Monterzy mebli gromadzą wszystkie części mebli i elementy pomocnicze, takie jak nogi i poduchy mebli. Mogą również dopasowywać sprężyny lub mechanizmy specjalne. Monterzy mebli przestrzegają instrukcji lub planów montażu mebli i korzystają z narzędzi ręcznych i elektronarzędzi.",8219.4
Occupation,http://data.europa.eu/esco/occupation/d811881c-5241-47b1-be29-64ee488d3642,4323,operator systemu przesyłu bagażu,operator ds. systemu przesyłu bagażu,,released,2016-07-05T17:04:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operatorzy systemu przepływu bagażu monitorują przepływ bagażu w portach lotniczych, dbając o transfer bagażu przy przesiadkach i terminowe dostarczenie bagażu w miejscu przeznaczenia. Kontaktują się z kierownikami obsługi bagażowej w celu zapewnienia zgodności z przepisami i stosowania prawidłowych rozwiązań. Operatorzy systemu przepływu bagażu są odpowiedzialni za gromadzenie, analizowanie i prowadzenie rejestrów przepływu danych, pasażerów i bagażu w liniach lotniczych oraz sporządzanie i rozpowszechnianie codziennych sprawozdań dotyczących potrzeb kadrowych, zagrożeń związanych z bezpieczeństwem, potrzeb związanych z obsługą techniczną i raportów o incydentach. Dbają oni o współpracę i rozwiązują konflikty.",4323.3
Occupation,http://data.europa.eu/esco/occupation/d849fd2a-5210-434b-a50b-2d92de3a4bac,3118,kreślarz systemów elektronicznych,,,released,2016-07-06T09:20:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Kreślarze systemów elektronicznych pomagają inżynierom elektronikom w projektowaniu i konceptualizacji sprzętu elektronicznego. Sporządzają schematy i rysunki montażu układów i części elektronicznych przy użyciu oprogramowania do rysunku technicznego.,3118.3.8
Occupation,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,3522,technik telekomunikacji,"administrator telekomunikacji
administrator systemów telekomunikacji
administrator telekomunikacyjnych systemów
operator urządzeń radiokomunikacyjnych
administrator systemów komunikacyjnych
administrator systemu telekomunikacyjnego
administratorzy systemów telekomunikacyjnych",,released,2017-01-17T13:41:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technicy telekomunikacji rozmieszczają, konserwują i monitorują system telekomunikacyjny zapewniający interakcje między danymi a łącznością głosową, taką jak telefonia, telekonferencje, komputery i systemy poczty głosowej. Zajmują się również projektowaniem, produkcją, konstrukcją, konserwacją i naprawą systemów telekomunikacyjnych. Technicy telekomunikacji udzielają pomocy technicznej w zakresie badań i rozwoju urządzeń telekomunikacyjnych.",3522.1
Occupation,http://data.europa.eu/esco/occupation/d85e041f-8306-476e-a2cd-59baa1e61992,6221,technik akwakultury ds. odłowów,,,released,2016-12-22T11:51:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Technicy akwakultury ds. odłowów zajmują się odłowem organizmów wodnych w hodowlach, obsługując skomplikowane urządzenia i maszyny do odłowu określonych gatunków w hodowli.",6221.2
Occupation,http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,1420,kierownik drogerii,,,released,2017-01-17T12:12:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy drogerii są odpowiedzialni za działalność i personel drogerii, która sprzedaje takie przedmioty jak magazyny, artykuły gospodarstwa domowego, leki, kosmetyki, cukierki lub przekąski. Zarządzają pracownikami, monitorują sprzedaż zapasów, zarządzają budżetem i zamawiają dostawy w przypadku braku produktu i w razie potrzeby wykonują obowiązki administracyjne.",1420.4.18
Occupation,http://data.europa.eu/esco/occupation/d87b1c64-eed1-404c-87de-f9f81c85fbde,8151,operator odziarniarki,,,released,2017-01-17T11:54:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Operatorzy odziarniarek prowadzą operacje odziarniania w celu oddzielania włókien bawełnianych od nasion. Dozorują oni prasy i zdejmują przetworzone bele z odziarniarki. Wykonują czynności związane z konserwacją maszyn i zapewniają sprawny przebieg operacji przetwarzania.,8151.1
Occupation,http://data.europa.eu/esco/occupation/d89b23c2-d042-4ca6-a917-109fe5a0b30c,2351,specjalista do spraw programowych i dydaktycznych,pedagog animacji kulturalnej,,released,2017-01-17T14:13:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Specjaliści do spraw programowych i dydaktycznych opracowują i doskonalą programy nauczania instytucji edukacyjnych. Analizują jakość istniejących programów nauczania i pracują na rzecz ulepszeń. Komunikują się z profesjonalistami z dziedziny edukacji w celu zapewnienia dokładnej analizy. Składają sprawozdania na temat zmian w programie nauczania i wykonują obowiązki administracyjne.,2351.1
Occupation,http://data.europa.eu/esco/occupation/d8e502b4-1be6-4d10-a224-151688f8f0c8,2165,inżynier geodeta,,,released,2017-01-17T14:22:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie geodeci określają za pomocą specjalistycznego sprzętu odległości i położenia punktów na powierzchni obiektów budowlanych. Wykorzystują pomiary konkretnych aspektów obiektów budowlanych, takich jak energia elektryczna, pomiary odległości i objętości struktur metalowych, w celu stworzenia rysunków architektonicznych i opracowania projektów budowlanych.",2165.4
Occupation,http://data.europa.eu/esco/occupation/d8e5410b-5199-403f-8cbd-d32efb17a296,1420,kierownik sklepu komputerowego,kierownik sklepu elektronicznego,,released,2016-07-05T17:18:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Kierownicy sklepów komputerowych przyjmują na siebie odpowiedzialność za działania i personel w wyspecjalizowanych sklepach.,1420.4.11
Occupation,http://data.europa.eu/esco/occupation/d8ed1703-9c03-4ea0-83cc-b6169bc54ffd,4416,asystent działu kadr,"asystentka działu kadr
pracownik do spraw socjalnych
pracownik do spraw osobowych",,released,2016-07-05T17:04:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Asystenci działu kadr zapewniają wsparcie we wszystkich procesach i działaniach wykonywanych przez kierowników działu kadr. Pomagają w przygotowaniu procesów rekrutacyjnych, skanując CV i zawężając wybór do kandydatów, którzy najlepiej nadają się na dane stanowisko. Wykonują one zadania administracyjne, przygotowują komunikaty i listy oraz przedstawiają tabelaryczne zestawienia ankiet i ocen przeprowadzonych przez dany dział.",4416.1
Occupation,http://data.europa.eu/esco/occupation/d8ff83c0-be8b-47f9-93e3-b13e261e7da5,2114,geolog - mud logger,"mudlogger
mud logger",,released,2016-10-17T18:19:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Geolodzy (mud logger) analizują płyny wiertnicze po ich wywierceniu. Dokonują analizy płynów w laboratorium. Geolodzy (mud logger) określają stan węglowodorów w odniesieniu do głębokości. Monitorują również gaz ziemny i identyfikują litologię.,2114.1.7
Occupation,http://data.europa.eu/esco/occupation/d9004a14-bda2-4c63-ab64-17ca163ac1bd,2422,asystent posła,asystent posła do Parlamentu Europejskiego,,released,2017-01-17T12:11:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Asystenci posłów wspierają urzędników i polityków parlamentów regionalnych, krajowych i międzynarodowych oraz wykonują zadania logistyczne. Dokonują przeglądu dokumentów urzędowych i stosują procedury określone przez odpowiednie parlamenty. Wspierają komunikację z zainteresowanymi stronami i zapewniają wsparcie logistyczne niezbędne do obsługi procesów urzędowych.",2422.9
Occupation,http://data.europa.eu/esco/occupation/d907b046-682b-45fa-bdd0-d2ed7a382670,3331,specjalista ds. importu i eksportu wyrobów tytoniowych,,,released,2016-07-05T17:28:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Specjaliści ds. importu i eksportu wyrobów tytoniowych posiadają i stosują dogłębną wiedzę na temat przywozu i wywozu towarów, w tym o odprawie celnej i dokumentacji.",3331.2.1.32
Occupation,http://data.europa.eu/esco/occupation/d954fd71-0e2f-4cf9-85f0-c040fa6cbda9,1221,kierownik ds. promocji,"kierownik ds. reklamy i promocji
dyrektor ds. reklamy i promocji
kierownik ds. promocji i marketingu",,released,2016-07-05T15:25:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy ds. promocji planują i wdrażają programy promocyjne w punktach sprzedaży produktów. Koordynują wszystkie wysiłki ze strony pracowników, materiałów reklamowych below the line (BTL) oraz konwencjonalnych działań reklamowych w celu zwiększenia świadomości na temat konkretnej promocji.",1221.3.3
